component,location,carrier,0
Link,FR0 0,battery charger,41.65393
Link,FR0 0,battery discharger,42.51286
Link,FR0 0,electricity distribution grid,306935.03517
Link,FR0 0,home battery charger,29.66666
Link,FR0 0,home battery discharger,30.27841
Link,FR0 0,methanolisation,57733.82079
Link,FR0 0,residential rural air heat pump,5523.69464
Link,FR0 0,residential rural ground heat pump,19128.53378
Link,FR0 0,residential urban decentral air heat pump,42251.83299
Link,FR0 0,services rural air heat pump,1940.27549
Link,FR0 0,services rural ground heat pump,10290.96763
Link,FR0 0,services urban decentral air heat pump,14996.1612
Link,FR0 0,urban central air heat pump,96482.95948
Link,FR5 0,BEV charger,1750.90251
Link,FR5 0,DC,9360.77764
Link,FR5 0,Fischer-Tropsch,25.54604
Link,FR5 0,H2 Electrolysis,7852.75352
Link,FR5 0,H2 pipeline,4150.78161
Link,FR5 0,Sabatier,108.5189
Link,FR5 0,V2G,875.45125
Link,FR5 0,battery charger,42.43385
Link,FR5 0,battery discharger,43.30887
Link,FR5 0,electricity distribution grid,1942.89105
Link,FR5 0,home battery charger,32.28975
Link,FR5 0,home battery discharger,32.95559
Link,FR5 0,methanolisation,9182.27488
Link,FR5 0,residential rural air heat pump,214.89703
Link,FR5 0,residential rural ground heat pump,469.84855
Link,FR5 0,residential urban decentral air heat pump,0.0
Link,FR5 0,services rural air heat pump,75.05457
Link,FR5 0,services rural ground heat pump,181.41052
Link,FR5 0,services urban decentral air heat pump,1.14155
Link,GB2 0,BEV charger,319587.21877
Link,GB2 0,DC,133669.44804
Link,GB2 0,Fischer-Tropsch,53502.51521
Link,GB2 0,H2 Electrolysis,102737.48841
Link,GB2 0,H2 pipeline,26390.67388
Link,GB2 0,Sabatier,787.06412
Link,GB2 0,V2G,159793.60938
Link,GB2 0,battery charger,41.31588
Link,GB2 0,battery discharger,42.16785
Link,GB2 0,electricity distribution grid,188442.27461
Link,GB2 0,home battery charger,29.10563
Link,GB2 0,home battery discharger,29.70581
Link,GB2 0,methanolisation,318.18921
Link,GB2 0,residential rural air heat pump,1154.53857
Link,GB2 0,residential rural ground heat pump,9034.32001
Link,GB2 0,residential urban decentral air heat pump,25040.44842
Link,GB2 0,services rural air heat pump,428.68938
Link,GB2 0,services rural ground heat pump,3409.08748
Link,GB2 0,services urban decentral air heat pump,9063.638
Link,GB2 0,urban central air heat pump,58353.91732
Link,GB3 0,BEV charger,8668.35271
Link,GB3 0,DC,7815.91349
Link,GB3 0,Fischer-Tropsch,13.9469
Link,GB3 0,H2 Electrolysis,2072.25061
Link,GB3 0,H2 pipeline,1438.61421
Link,GB3 0,Sabatier,18.42164
Link,GB3 0,V2G,4334.17636
Link,GB3 0,battery charger,42.10367
Link,GB3 0,battery discharger,42.97188
Link,GB3 0,electricity distribution grid,5576.72196
Link,GB3 0,home battery charger,29.73527
Link,GB3 0,home battery discharger,30.34843
Link,GB3 0,methanolisation,41.57976
Link,GB3 0,residential rural air heat pump,299.9625
Link,GB3 0,residential rural ground heat pump,945.01433
Link,GB3 0,residential urban decentral air heat pump,282.75527
Link,GB3 0,services rural air heat pump,110.9948
Link,GB3 0,services rural ground heat pump,343.60592
Link,GB3 0,services urban decentral air heat pump,102.31534
Link,GB3 0,urban central air heat pump,598.84695
Link,GR0 0,BEV charger,59472.061
Link,GR0 0,DC,2906.81452
Link,GR0 0,Fischer-Tropsch,6.92226
Link,GR0 0,H2 Electrolysis,16144.69489
Link,GR0 0,H2 pipeline,8282.39434
Link,GR0 0,Sabatier,9.61942
Link,GR0 0,V2G,29736.0305
Link,GR0 0,battery charger,52.62499
Link,GR0 0,battery discharger,53.71016
Link,GR0 0,electricity distribution grid,19834.91496
Link,GR0 0,home battery charger,37.56849
Link,GR0 0,home battery discharger,38.34318
Link,GR0 0,methanolisation,19.48556
Link,GR0 0,residential rural air heat pump,725.58755
Link,GR0 0,residential rural ground heat pump,839.28872
Link,GR0 0,residential urban decentral air heat pump,2809.72836
Link,GR0 0,services rural air heat pump,345.58856
Link,GR0 0,services rural ground heat pump,841.15301
Link,GR0 0,services urban decentral air heat pump,1340.14995
Link,GR0 0,urban central air heat pump,6794.57389
Link,HR0 0,BEV charger,18973.9
Link,HR0 0,Fischer-Tropsch,35.03966
Link,HR0 0,H2 Electrolysis,23.15906
Link,HR0 0,H2 pipeline,2982.1925
Link,HR0 0,Sabatier,73.10606
Link,HR0 0,V2G,9486.95
Link,HR0 0,battery charger,40.69787
Link,HR0 0,battery discharger,41.53709
Link,HR0 0,electricity distribution grid,11583.68649
Link,HR0 0,home battery charger,28.90879
Link,HR0 0,home battery discharger,29.50491
Link,HR0 0,methanolisation,16.63894
Link,HR0 0,residential rural air heat pump,577.6941
Link,HR0 0,residential rural ground heat pump,1794.05663
Link,HR0 0,residential urban decentral air heat pump,1333.8131
Link,HR0 0,services rural air heat pump,117.17403
Link,HR0 0,services rural ground heat pump,577.57535
Link,HR0 0,services urban decentral air heat pump,277.4059
Link,HR0 0,urban central air heat pump,2809.45033
Link,HU0 0,BEV charger,41932.143
Link,HU0 0,Fischer-Tropsch,21.30171
Link,HU0 0,H2 Electrolysis,18.60071
Link,HU0 0,H2 pipeline,8296.61507
Link,HU0 0,Sabatier,46.18309
Link,HU0 0,V2G,20966.0715
Link,HU0 0,battery charger,39.4891
Link,HU0 0,battery discharger,40.3034
Link,HU0 0,electricity distribution grid,32551.85187
Link,HU0 0,home battery charger,28.1192
Link,HU0 0,home battery discharger,28.69904
Link,HU0 0,methanolisation,12.14229
Link,HU0 0,residential rural air heat pump,636.85072
Link,HU0 0,residential rural ground heat pump,3628.51007
Link,HU0 0,residential urban decentral air heat pump,4116.76763
Link,HU0 0,services rural air heat pump,208.1398
Link,HU0 0,services rural ground heat pump,1729.60162
Link,HU0 0,services urban decentral air heat pump,1337.41216
Link,HU0 0,urban central air heat pump,9510.13828
Link,IE3 0,BEV charger,24785.31
Link,IE3 0,DC,4320.8167
Link,IE3 0,Fischer-Tropsch,1685.0744
Link,IE3 0,H2 Electrolysis,8983.91156
Link,IE3 0,H2 pipeline,8017.8293
Link,IE3 0,Sabatier,117.5302
Link,IE3 0,V2G,12392.655
Link,IE3 0,battery charger,51.22862
Link,IE3 0,battery discharger,52.285
Link,IE3 0,electricity distribution grid,15491.77038
Link,IE3 0,home battery charger,36.57839
Link,IE3 0,home battery discharger,37.33267
Link,IE3 0,methanolisation,610.079
Link,IE3 0,residential rural air heat pump,492.98352
Link,IE3 0,residential rural ground heat pump,1500.99465
Link,IE3 0,residential urban decentral air heat pump,1532.59826
Link,IE3 0,services rural air heat pump,222.48741
Link,IE3 0,services rural ground heat pump,824.48572
Link,IE3 0,services urban decentral air heat pump,665.03551
Link,IE3 0,urban central air heat pump,3547.38083
Link,IT0 0,BEV charger,424212.66624
Link,IT0 0,DC,38542.33128
Link,IT0 0,Fischer-Tropsch,17492.48333
Link,IT0 0,H2 Electrolysis,63929.83598
Link,IT0 0,H2 pipeline,20884.24312
Link,IT0 0,Sabatier,5653.74359
Link,IT0 0,V2G,212106.33312
Link,IT0 0,battery charger,40.02093
Link,IT0 0,battery discharger,40.84619
Link,IT0 0,electricity distribution grid,172905.71796
Link,IT0 0,home battery charger,28.54786
Link,IT0 0,home battery discharger,29.13654
Link,IT0 0,methanolisation,9656.04779
Link,IT0 0,residential rural air heat pump,5948.59549
Link,IT0 0,residential rural ground heat pump,15959.44606
Link,IT0 0,residential urban decentral air heat pump,24503.16966
Link,IT0 0,services rural air heat pump,3240.843
Link,IT0 0,services rural ground heat pump,10726.63764
Link,IT0 0,services urban decentral air heat pump,13275.36343
Link,IT0 0,urban central air heat pump,62691.93865
Link,IT4 0,BEV charger,10784.88576
Link,IT4 0,DC,18885.40084
Link,IT4 0,Fischer-Tropsch,4.43675
Link,IT4 0,H2 Electrolysis,1156.51608
Link,IT4 0,H2 pipeline,829.3957
Link,IT4 0,Sabatier,4.35554
Link,IT4 0,V2G,5392.44288
Link,IT4 0,battery charger,47.3391
Link,IT4 0,battery discharger,48.31526
Link,IT4 0,electricity distribution grid,5353.43299
Link,IT4 0,home battery charger,34.07065
Link,IT4 0,home battery discharger,34.77321
Link,IT4 0,methanolisation,8.73636
Link,IT4 0,residential rural air heat pump,918.44812
Link,IT4 0,residential rural ground heat pump,1351.35437
Link,IT4 0,residential urban decentral air heat pump,263.20984
Link,IT4 0,services rural air heat pump,504.11361
Link,IT4 0,services rural ground heat pump,785.8011
Link,IT4 0,services urban decentral air heat pump,143.39446
Link,IT4 0,urban central air heat pump,679.65332
Link,LT0 0,BEV charger,18444.712
Link,LT0 0,DC,1012.36155
Link,LT0 0,Fischer-Tropsch,11.48976
Link,LT0 0,H2 Electrolysis,18.92131
Link,LT0 0,H2 pipeline,3542.43206
Link,LT0 0,Sabatier,20.01557
Link,LT0 0,V2G,9222.356
Link,LT0 0,battery charger,39.00614
Link,LT0 0,battery discharger,39.81047
Link,LT0 0,electricity distribution grid,9379.92088
Link,LT0 0,home battery charger,27.78079
Link,LT0 0,home battery discharger,28.35365
Link,LT0 0,methanolisation,7.7943
Link,LT0 0,residential rural air heat pump,174.72983
Link,LT0 0,residential rural ground heat pump,1069.94942
Link,LT0 0,residential urban decentral air heat pump,1107.24613
Link,LT0 0,services rural air heat pump,54.26931
Link,LT0 0,services rural ground heat pump,362.51807
Link,LT0 0,services urban decentral air heat pump,279.9758
Link,LT0 0,urban central air heat pump,1700.2797
Link,LU0 0,BEV charger,4734.961
Link,LU0 0,Fischer-Tropsch,1362.68569
Link,LU0 0,H2 Electrolysis,4.35747
Link,LU0 0,H2 pipeline,3395.96291
Link,LU0 0,Sabatier,137.28684
Link,LU0 0,V2G,2367.4805
Link,LU0 0,battery charger,36.06906
Link,LU0 0,battery discharger,36.81283
Link,LU0 0,electricity distribution grid,4133.5863
Link,LU0 0,home battery charger,25.91203
Link,LU0 0,home battery discharger,26.44635
Link,LU0 0,methanolisation,9.4012
Link,LU0 0,residential rural air heat pump,8.05692
Link,LU0 0,residential rural ground heat pump,86.81181
Link,LU0 0,residential urban decentral air heat pump,419.67659
Link,LU0 0,services rural air heat pump,6.81574
Link,LU0 0,services rural ground heat pump,73.5583
Link,LU0 0,services urban decentral air heat pump,273.03997
Link,LU0 0,urban central air heat pump,1036.92181
Link,LV0 0,BEV charger,7998.804
Link,LV0 0,Fischer-Tropsch,18.11411
Link,LV0 0,H2 Electrolysis,72.81699
Link,LV0 0,H2 pipeline,4228.30166
Link,LV0 0,Sabatier,32.41147
Link,LV0 0,V2G,3999.402
Link,LV0 0,battery charger,45.40199
Link,LV0 0,battery discharger,46.33821
Link,LV0 0,electricity distribution grid,7342.57208
Link,LV0 0,home battery charger,32.22872
Link,LV0 0,home battery discharger,32.8933
Link,LV0 0,methanolisation,9.87538
Link,LV0 0,residential rural air heat pump,184.96246
Link,LV0 0,residential rural ground heat pump,882.80807
Link,LV0 0,residential urban decentral air heat pump,880.43691
Link,LV0 0,services rural air heat pump,87.65779
Link,LV0 0,services rural ground heat pump,527.80301
Link,LV0 0,services urban decentral air heat pump,366.29522
Link,LV0 0,urban central air heat pump,1514.22548
Link,ME0 0,BEV charger,3062.74699
Link,ME0 0,DC,1232.97153
Link,ME0 0,Fischer-Tropsch,16.31513
Link,ME0 0,H2 Electrolysis,568.32819
Link,ME0 0,H2 pipeline,4096.12497
Link,ME0 0,Sabatier,14.5956
Link,ME0 0,V2G,1531.3735
Link,ME0 0,battery charger,39.83063
Link,ME0 0,battery discharger,40.65197
Link,ME0 0,electricity distribution grid,1121.97002
Link,ME0 0,home battery charger,28.18325
Link,ME0 0,home battery discharger,28.76441
Link,ME0 0,methanolisation,45.27996
Link,ME0 0,residential rural air heat pump,39.75267
Link,ME0 0,residential rural ground heat pump,106.55366
Link,ME0 0,residential urban decentral air heat pump,108.41271
Link,ME0 0,services rural air heat pump,4.13924
Link,ME0 0,services rural ground heat pump,9.65015
Link,ME0 0,services urban decentral air heat pump,9.66088
Link,ME0 0,urban central air heat pump,193.37161
Link,MK0 0,BEV charger,10222.28739
Link,MK0 0,Fischer-Tropsch,6.63385
Link,MK0 0,H2 Electrolysis,876.73499
Link,MK0 0,H2 pipeline,6286.71194
Link,MK0 0,Sabatier,6.50265
Link,MK0 0,V2G,5111.14369
Link,MK0 0,battery charger,37.44364
Link,MK0 0,battery discharger,38.21575
Link,MK0 0,electricity distribution grid,3188.52531
Link,MK0 0,home battery charger,26.72838
Link,MK0 0,home battery discharger,27.27954
Link,MK0 0,methanolisation,16.02417
Link,MK0 0,residential rural air heat pump,137.64281
Link,MK0 0,residential rural ground heat pump,366.26371
Link,MK0 0,residential urban decentral air heat pump,300.82107
Link,MK0 0,services rural air heat pump,44.22474
Link,MK0 0,services rural ground heat pump,122.36396
Link,MK0 0,services urban decentral air heat pump,97.80996
Link,MK0 0,urban central air heat pump,679.20908
Link,NL0 0,BEV charger,95457.021
Link,NL0 0,DC,23408.61646
Link,NL0 0,Fischer-Tropsch,50.88748
Link,NL0 0,H2 Electrolysis,15.20285
Link,NL0 0,H2 pipeline,10171.01495
Link,NL0 0,Sabatier,120.59793
Link,NL0 0,V2G,47728.5105
Link,NL0 0,battery charger,38.99191
Link,NL0 0,battery discharger,39.79595
Link,NL0 0,electricity distribution grid,95054.54556
Link,NL0 0,home battery charger,27.77325
Link,NL0 0,home battery discharger,28.34595
Link,NL0 0,methanolisation,11.64181
Link,NL0 0,residential rural air heat pump,137.62105
Link,NL0 0,residential rural ground heat pump,1503.13448
Link,NL0 0,residential urban decentral air heat pump,11021.97981
Link,NL0 0,services rural air heat pump,77.37845
Link,NL0 0,services rural ground heat pump,4641.28121
Link,NL0 0,services urban decentral air heat pump,6101.60482
Link,NL0 0,urban central air heat pump,29807.28958
Link,NO1 0,BEV charger,26333.71529
Link,NO1 0,DC,13279.71126
Link,NO1 0,Fischer-Tropsch,15.67449
Link,NO1 0,H2 Electrolysis,21.97615
Link,NO1 0,H2 pipeline,1027.15729
Link,NO1 0,Sabatier,36.74436
Link,NO1 0,V2G,13166.85765
Link,NO1 0,battery charger,50.13425
Link,NO1 0,battery discharger,51.16805
Link,NO1 0,electricity distribution grid,42333.82485
Link,NO1 0,home battery charger,35.94004
Link,NO1 0,home battery discharger,36.68115
Link,NO1 0,methanolisation,10.56376
Link,NO1 0,residential rural air heat pump,134.76688
Link,NO1 0,residential rural ground heat pump,1159.24571
Link,NO1 0,residential urban decentral air heat pump,2618.65962
Link,NO1 0,services rural air heat pump,111.18808
Link,NO1 0,services rural ground heat pump,984.55909
Link,NO1 0,services urban decentral air heat pump,2135.08945
Link,NO1 0,urban central air heat pump,8286.4879
Link,PL0 0,BEV charger,267961.826
Link,PL0 0,DC,3476.66638
Link,PL0 0,Fischer-Tropsch,12.29357
Link,PL0 0,H2 Electrolysis,102.61285
Link,PL0 0,H2 pipeline,5187.74144
Link,PL0 0,Sabatier,26.3022
Link,PL0 0,V2G,133980.913
Link,PL0 0,battery charger,48.48434
Link,PL0 0,battery discharger,49.48413
Link,PL0 0,electricity distribution grid,115503.62189
Link,PL0 0,home battery charger,34.0092
Link,PL0 0,home battery discharger,34.71049
Link,PL0 0,methanolisation,6.73423
Link,PL0 0,residential rural air heat pump,2585.01114
Link,PL0 0,residential rural ground heat pump,19356.54998
Link,PL0 0,residential urban decentral air heat pump,13254.78827
Link,PL0 0,services rural air heat pump,752.20586
Link,PL0 0,services rural ground heat pump,8923.24831
Link,PL0 0,services urban decentral air heat pump,3805.58806
Link,PL0 0,urban central air heat pump,15530.65421
Link,PT0 0,BEV charger,60445.451
Link,PT0 0,Fischer-Tropsch,11.94067
Link,PT0 0,H2 Electrolysis,7999.90444
Link,PT0 0,H2 pipeline,3000.01984
Link,PT0 0,Sabatier,13.3519
Link,PT0 0,V2G,30222.7255
Link,PT0 0,battery charger,52.56904
Link,PT0 0,battery discharger,53.65305
Link,PT0 0,electricity distribution grid,21339.75281
Link,PT0 0,home battery charger,36.80758
Link,PT0 0,home battery discharger,37.56658
Link,PT0 0,methanolisation,8520.39219
Link,PT0 0,residential rural air heat pump,508.99355
Link,PT0 0,residential rural ground heat pump,589.07736
Link,PT0 0,residential urban decentral air heat pump,861.42982
Link,PT0 0,services rural air heat pump,687.12951
Link,PT0 0,services rural ground heat pump,978.32558
Link,PT0 0,services urban decentral air heat pump,1034.17333
Link,PT0 0,urban central air heat pump,3065.43844
Link,RO0 0,BEV charger,75932.824
Link,RO0 0,Fischer-Tropsch,1654.20202
Link,RO0 0,H2 Electrolysis,11226.42283
Link,RO0 0,H2 pipeline,2984.28037
Link,RO0 0,Sabatier,4245.50999
Link,RO0 0,V2G,37966.412
Link,RO0 0,battery charger,41.2786
Link,RO0 0,battery discharger,42.1298
Link,RO0 0,electricity distribution grid,43060.36354
Link,RO0 0,home battery charger,28.86702
Link,RO0 0,home battery discharger,29.46228
Link,RO0 0,methanolisation,129.08873
Link,RO0 0,residential rural air heat pump,2634.18104
Link,RO0 0,residential rural ground heat pump,6226.71599
Link,RO0 0,residential urban decentral air heat pump,4298.67318
Link,RO0 0,services rural air heat pump,490.50448
Link,RO0 0,services rural ground heat pump,1633.21964
Link,RO0 0,services urban decentral air heat pump,815.73888
Link,RO0 0,urban central air heat pump,8355.50859
Link,RS0 0,BEV charger,34187.54399
Link,RS0 0,Fischer-Tropsch,990.95223
Link,RS0 0,H2 Electrolysis,4702.95521
Link,RS0 0,H2 pipeline,6652.46855
Link,RS0 0,Sabatier,617.1339
Link,RS0 0,V2G,17093.772
Link,RS0 0,battery charger,41.02393
Link,RS0 0,battery discharger,41.86987
Link,RS0 0,electricity distribution grid,17254.93735
Link,RS0 0,home battery charger,29.03871
Link,RS0 0,home battery discharger,29.63751
Link,RS0 0,methanolisation,69.29291
Link,RS0 0,residential rural air heat pump,640.48664
Link,RS0 0,residential rural ground heat pump,2361.45884
Link,RS0 0,residential urban decentral air heat pump,1543.49929
Link,RS0 0,services rural air heat pump,168.85227
Link,RS0 0,services rural ground heat pump,626.33074
Link,RS0 0,services urban decentral air heat pump,398.94332
Link,RS0 0,urban central air heat pump,3159.26441
Link,SE1 0,BEV charger,53758.276
Link,SE1 0,DC,12805.31973
Link,SE1 0,Fischer-Tropsch,26.43444
Link,SE1 0,H2 Electrolysis,38.66981
Link,SE1 0,H2 pipeline,1604.23921
Link,SE1 0,Sabatier,63.20915
Link,SE1 0,V2G,26879.138
Link,SE1 0,battery charger,40.0006
Link,SE1 0,battery discharger,40.82544
Link,SE1 0,electricity distribution grid,63200.31263
Link,SE1 0,home battery charger,28.27519
Link,SE1 0,home battery discharger,28.85825
Link,SE1 0,methanolisation,10.41625
Link,SE1 0,residential rural air heat pump,219.22095
Link,SE1 0,residential rural ground heat pump,2431.52401
Link,SE1 0,residential urban decentral air heat pump,7697.3343
Link,SE1 0,services rural air heat pump,63.64664
Link,SE1 0,services rural ground heat pump,1224.14587
Link,SE1 0,services urban decentral air heat pump,2255.16324
Link,SE1 0,urban central air heat pump,17095.06331
Link,SI0 0,BEV charger,12819.081
Link,SI0 0,DC,14365.52285
Link,SI0 0,Fischer-Tropsch,35.79991
Link,SI0 0,H2 Electrolysis,124.92698
Link,SI0 0,H2 pipeline,2756.95639
Link,SI0 0,Sabatier,84.30281
Link,SI0 0,V2G,6409.5405
Link,SI0 0,battery charger,39.27527
Link,SI0 0,battery discharger,40.08516
Link,SI0 0,electricity distribution grid,7717.53998
Link,SI0 0,home battery charger,27.54403
Link,SI0 0,home battery discharger,28.11201
Link,SI0 0,methanolisation,19.22635
Link,SI0 0,residential rural air heat pump,294.35555
Link,SI0 0,residential rural ground heat pump,1034.47738
Link,SI0 0,residential urban decentral air heat pump,714.59246
Link,SI0 0,services rural air heat pump,90.46936
Link,SI0 0,services rural ground heat pump,375.9892
Link,SI0 0,services urban decentral air heat pump,217.6417
Link,SI0 0,urban central air heat pump,1620.7744
Link,SK0 0,BEV charger,26329.347
Link,SK0 0,Fischer-Tropsch,14.23174
Link,SK0 0,H2 Electrolysis,9.3525
Link,SK0 0,H2 pipeline,5644.47157
Link,SK0 0,Sabatier,25.295
Link,SK0 0,V2G,13164.6735
Link,SK0 0,battery charger,38.58843
Link,SK0 0,battery discharger,39.38415
Link,SK0 0,electricity distribution grid,16944.48434
Link,SK0 0,home battery charger,27.62634
Link,SK0 0,home battery discharger,28.19601
Link,SK0 0,methanolisation,9.37108
Link,SK0 0,residential rural air heat pump,502.11641
Link,SK0 0,residential rural ground heat pump,2405.4564
Link,SK0 0,residential urban decentral air heat pump,1618.13126
Link,SK0 0,services rural air heat pump,274.43561
Link,SK0 0,services rural ground heat pump,1417.9151
Link,SK0 0,services urban decentral air heat pump,885.7982
Link,SK0 0,urban central air heat pump,3371.15325
Link,XK0 0,BEV charger,8774.62241
Link,XK0 0,Fischer-Tropsch,9.7765
Link,XK0 0,H2 Electrolysis,758.09153
Link,XK0 0,H2 pipeline,3210.58683
Link,XK0 0,Sabatier,9.55521
Link,XK0 0,V2G,4387.31121
Link,XK0 0,battery charger,35.90796
Link,XK0 0,battery discharger,36.64841
Link,XK0 0,electricity distribution grid,2836.41425
Link,XK0 0,home battery charger,25.93697
Link,XK0 0,home battery discharger,26.47181
Link,XK0 0,methanolisation,28.17087
Link,XK0 0,residential rural air heat pump,89.12656
Link,XK0 0,residential rural ground heat pump,287.39339
Link,XK0 0,residential urban decentral air heat pump,242.57112
Link,XK0 0,services rural air heat pump,24.04343
Link,XK0 0,services rural ground heat pump,74.32298
Link,XK0 0,services urban decentral air heat pump,60.38933
Link,XK0 0,urban central air heat pump,511.60767
StorageUnit,AL0 0,hydro,1690.7
StorageUnit,AT0 0,PHS,5303.3
StorageUnit,AT0 0,hydro,4353.12
StorageUnit,BA0 0,PHS,440.0
StorageUnit,BA0 0,hydro,1773.5
StorageUnit,BE0 0,PHS,1308.0
StorageUnit,BE0 0,hydro,12.73567
StorageUnit,BG0 0,PHS,864.0
StorageUnit,BG0 0,hydro,1925.14
StorageUnit,CH0 0,PHS,5107.55
StorageUnit,CH0 0,hydro,10804.87
StorageUnit,CZ0 0,PHS,1175.00955
StorageUnit,CZ0 0,hydro,672.9839
StorageUnit,DE0 0,PHS,4208.94
StorageUnit,DE0 1,PHS,3260.406
StorageUnit,ES0 0,PHS,7498.35
StorageUnit,ES0 0,hydro,13659.142
StorageUnit,ES6 0,PHS,1372.4
StorageUnit,ES6 0,hydro,1343.555
StorageUnit,FI1 0,hydro,1171.0
StorageUnit,FR0 0,PHS,5236.3
StorageUnit,FR0 0,hydro,6426.18089
StorageUnit,FR5 0,hydro,2414.13822
StorageUnit,GB3 0,PHS,440.0
StorageUnit,GB3 0,hydro,221.5
StorageUnit,GR0 0,PHS,699.0
StorageUnit,GR0 0,hydro,2566.0
StorageUnit,HR0 0,PHS,245.7
StorageUnit,HR0 0,hydro,1452.40446
StorageUnit,HU0 0,hydro,28.0
StorageUnit,IE3 0,PHS,392.0
StorageUnit,IE3 0,hydro,1.0
StorageUnit,IT0 0,PHS,6751.9
StorageUnit,IT0 0,hydro,4092.8
StorageUnit,IT4 0,PHS,820.0
StorageUnit,IT4 0,hydro,102.0
StorageUnit,LT0 0,PHS,900.0
StorageUnit,LU0 0,PHS,1294.0
StorageUnit,ME0 0,PHS,307.0
StorageUnit,ME0 0,hydro,344.961
StorageUnit,MK0 0,hydro,371.0
StorageUnit,NO1 0,PHS,234.3
StorageUnit,NO1 0,hydro,31091.59
StorageUnit,PL0 0,PHS,2548.0
StorageUnit,PL0 0,hydro,147.50637
StorageUnit,PT0 0,PHS,3923.0
StorageUnit,PT0 0,hydro,1789.4
StorageUnit,RO0 0,hydro,4449.94
StorageUnit,RS0 0,PHS,614.0
StorageUnit,RS0 0,hydro,790.1
StorageUnit,SE1 0,PHS,92.0
StorageUnit,SE1 0,hydro,11818.68662
StorageUnit,SI0 0,PHS,180.0
StorageUnit,SI0 0,hydro,576.19
StorageUnit,SK0 0,PHS,822.52
StorageUnit,SK0 0,hydro,282.4
StorageUnit,XK0 0,hydro,35.0
Store,AL0 0,EV battery,31927.86162
Store,AL0 0,battery,79.33725
Store,AL0 0,home battery,37.5624
Store,AT0 0,EV battery,125988.7
Store,AT0 0,H2 Store,3534.38306
Store,AT0 0,battery,86.79596
Store,AT0 0,home battery,42.87904
Store,BA0 0,EV battery,37612.87869
Store,BA0 0,battery,71.42822
Store,BA0 0,home battery,38.94102
Store,BE0 0,EV battery,147230.25
Store,BE0 0,H2 Store,433450.62159
Store,BE0 0,battery,129.36846
Store,BE0 0,home battery,53.91157
Store,BG0 0,EV battery,80581.1
Store,BG0 0,H2 Store,15449.3679
Store,BG0 0,battery,67.74317
Store,BG0 0,home battery,43.90018
Store,CH0 0,EV battery,115598.8
Store,CH0 0,H2 Store,5800.05613
Store,CH0 0,battery,77.38393
Store,CH0 0,home battery,41.0036
Store,CZ0 0,EV battery,148124.875
Store,CZ0 0,H2 Store,2466.71583
Store,CZ0 0,battery,91.45051
Store,CZ0 0,home battery,43.33322
Store,DE0 0,EV battery,753056.77723
Store,DE0 0,battery,107.65704
Store,DE0 0,home battery,45.67442
Store,DE0 1,EV battery,439842.64777
Store,DE0 1,battery,104.35435
Store,DE0 1,home battery,45.43789
Store,DK0 0,EV battery,42175.31258
Store,DK0 0,battery,210.84436
Store,DK0 0,home battery,54.65541
Store,DK1 0,EV battery,24364.16242
Store,DK1 0,battery,168.2847
Store,DK1 0,home battery,53.62221
Store,EE0 0,EV battery,19873.15
Store,EE0 0,H2 Store,8745.94771
Store,EE0 0,battery,228.18605
Store,EE0 0,home battery,123.57289
Store,ES0 0,EV battery,603916.0929
Store,ES0 0,battery,53.06284
Store,ES0 0,home battery,37.0856
Store,ES6 0,EV battery,10037.0571
Store,ES6 0,H2 Store,720.76066
Store,ES6 0,battery,45.25489
Store,ES6 0,home battery,33.29672
Store,EU,co2,inf
Store,EU,co2 sequestered,92899199.53866
Store,EU,co2 stored,1036.2675
Store,EU,gas,156371010.55258
Store,EU,methanol,97326999.0476
Store,EU,non-sequestered HVC,117504290.15947
Store,EU,oil,113940833.95188
Store,FI1 0,EV battery,89364.25
Store,FI1 0,H2 Store,27936.25303
Store,FI1 0,battery,187.60242
Store,FI1 0,home battery,52.94775
Store,FR0 0,EV battery,956918.62612
Store,FR0 0,battery,92.52618
Store,FR0 0,home battery,44.4331
Store,FR5 0,EV battery,3979.32388
Store,FR5 0,H2 Store,1530.82609
Store,FR5 0,battery,63.11155
Store,FR5 0,home battery,43.34068
Store,GB2 0,EV battery,726334.58811
Store,GB2 0,battery,237.93409
Store,GB2 0,home battery,54.77839
Store,GB3 0,EV battery,19700.80162
Store,GB3 0,battery,181.07018
Store,GB3 0,home battery,51.51124
Store,GR0 0,EV battery,135163.775
Store,GR0 0,battery,84.18572
Store,GR0 0,home battery,50.32799
Store,HR0 0,EV battery,43122.5
Store,HR0 0,H2 Store,1677.6274
Store,HR0 0,battery,76.89476
Store,HR0 0,home battery,40.62821
Store,HU0 0,EV battery,95300.325
Store,HU0 0,H2 Store,1475.23684
Store,HU0 0,battery,86.70008
Store,HU0 0,home battery,42.65085
Store,IE3 0,EV battery,56330.25
Store,IE3 0,H2 Store,313655.40062
Store,IE3 0,battery,185.33591
Store,IE3 0,home battery,52.6459
Store,IT0 0,EV battery,964119.69599
Store,IT0 0,H2 Store,17492.12179
Store,IT0 0,battery,74.58156
Store,IT0 0,home battery,40.10842
Store,IT4 0,EV battery,24511.10401
Store,IT4 0,H2 Store,1134.9958
Store,IT4 0,battery,72.12325
Store,IT4 0,home battery,42.62887
Store,LT0 0,EV battery,41919.8
Store,LT0 0,H2 Store,2187.37221
Store,LT0 0,battery,171.74459
Store,LT0 0,home battery,51.57853
Store,LU0 0,EV battery,10761.275
