component,location,carrier,0
Link,XK0 0,Fischer-Tropsch,432.44091
Link,XK0 0,H2 Electrolysis,59.03282
Link,XK0 0,H2 pipeline,3063.49199
Link,XK0 0,battery charger,58.82676
Link,XK0 0,battery discharger,60.03981
Link,XK0 0,electricity distribution grid,2744.27906
Link,XK0 0,home battery charger,42.20432
Link,XK0 0,home battery discharger,43.0746
Link,XK0 0,methanolisation,10.78415
Link,XK0 0,residential rural air heat pump,79.03657
Link,XK0 0,residential rural ground heat pump,297.48215
Link,XK0 0,residential urban decentral air heat pump,393.03713
Link,XK0 0,services rural air heat pump,21.29051
Link,XK0 0,services rural ground heat pump,72.35683
Link,XK0 0,services urban decentral air heat pump,97.72634
Link,XK0 0,urban central air heat pump,273.78608
StorageUnit,AL0 0,hydro,1690.7
StorageUnit,AT0 0,PHS,5303.3
StorageUnit,AT0 0,hydro,4353.12
StorageUnit,BA0 0,PHS,440.0
StorageUnit,BA0 0,hydro,1773.5
StorageUnit,BE0 0,PHS,1308.0
StorageUnit,BE0 0,hydro,12.73567
StorageUnit,BG0 0,PHS,864.0
StorageUnit,BG0 0,hydro,1925.14
StorageUnit,CH0 0,PHS,5107.55
StorageUnit,CH0 0,hydro,10804.87
StorageUnit,CZ0 0,PHS,1175.00955
StorageUnit,CZ0 0,hydro,672.9839
StorageUnit,DE0 0,PHS,4208.94
StorageUnit,DE0 1,PHS,3260.406
StorageUnit,ES0 0,PHS,7498.35
StorageUnit,ES0 0,hydro,13659.142
StorageUnit,ES6 0,PHS,1372.4
StorageUnit,ES6 0,hydro,1343.555
StorageUnit,FI1 0,hydro,1171.0
StorageUnit,FR0 0,PHS,5236.3
StorageUnit,FR0 0,hydro,6426.18089
StorageUnit,FR5 0,hydro,2414.13822
StorageUnit,GB3 0,PHS,440.0
StorageUnit,GB3 0,hydro,221.5
StorageUnit,GR0 0,PHS,699.0
StorageUnit,GR0 0,hydro,2566.0
StorageUnit,HR0 0,PHS,245.7
StorageUnit,HR0 0,hydro,1452.40446
StorageUnit,HU0 0,hydro,28.0
StorageUnit,IE3 0,PHS,392.0
StorageUnit,IE3 0,hydro,1.0
StorageUnit,IT0 0,PHS,6751.9
StorageUnit,IT0 0,hydro,4092.8
StorageUnit,IT4 0,PHS,820.0
StorageUnit,IT4 0,hydro,102.0
StorageUnit,LT0 0,PHS,900.0
StorageUnit,LU0 0,PHS,1294.0
StorageUnit,ME0 0,PHS,307.0
StorageUnit,ME0 0,hydro,344.961
StorageUnit,MK0 0,hydro,371.0
StorageUnit,NO1 0,PHS,234.3
StorageUnit,NO1 0,hydro,31091.59
StorageUnit,PL0 0,PHS,2548.0
StorageUnit,PL0 0,hydro,147.50637
StorageUnit,PT0 0,PHS,3923.0
StorageUnit,PT0 0,hydro,1789.4
StorageUnit,RO0 0,hydro,4449.94
StorageUnit,RS0 0,PHS,614.0
StorageUnit,RS0 0,hydro,790.1
StorageUnit,SE1 0,PHS,92.0
StorageUnit,SE1 0,hydro,11818.68662
StorageUnit,SI0 0,PHS,180.0
StorageUnit,SI0 0,hydro,576.19
StorageUnit,SK0 0,PHS,822.52
StorageUnit,SK0 0,hydro,282.4
StorageUnit,XK0 0,hydro,35.0
Store,AL0 0,EV battery,22349.50313
Store,AL0 0,battery,101.82784
Store,AL0 0,home battery,58.996
Store,AT0 0,EV battery,88192.09
Store,AT0 0,H2 Store,32360.70161
Store,AT0 0,battery,193.37989
Store,AT0 0,home battery,84.87969
Store,BA0 0,EV battery,26329.01508
Store,BA0 0,battery,102.92242
Store,BA0 0,home battery,69.24488
Store,BE0 0,EV battery,103061.175
Store,BE0 0,H2 Store,1385049.13841
Store,BE0 0,battery,366.29319
Store,BE0 0,home battery,128.60166
Store,BG0 0,EV battery,56406.77
Store,BG0 0,H2 Store,14804.54622
Store,BG0 0,battery,96.84015
Store,BG0 0,home battery,68.58199
Store,CH0 0,EV battery,80919.16
Store,CH0 0,H2 Store,213051.35997
Store,CH0 0,battery,102.71976
Store,CH0 0,home battery,62.75941
Store,CZ0 0,EV battery,103687.4125
Store,CZ0 0,H2 Store,42727.27411
Store,CZ0 0,battery,444.46502
Store,CZ0 0,home battery,108.99636
Store,DE0 0,EV battery,527139.74406
Store,DE0 0,battery,653.62332
Store,DE0 0,home battery,112.08216
Store,DE0 1,EV battery,307889.85344
Store,DE0 1,battery,1050.78064
Store,DE0 1,home battery,124.05321
Store,DK0 0,EV battery,29522.7188
Store,DK0 0,battery,1364.72977
Store,DK0 0,home battery,404.65745
Store,DK1 0,EV battery,17054.9137
Store,DK1 0,battery,1848.62562
Store,DK1 0,home battery,504.41578
Store,EE0 0,EV battery,13911.205
Store,EE0 0,H2 Store,26415.11815
Store,EE0 0,battery,2413.34612
Store,EE0 0,home battery,183.68985
Store,ES0 0,EV battery,422741.26503
Store,ES0 0,battery,107.50608
Store,ES0 0,home battery,73.11368
Store,ES6 0,EV battery,7025.93997
Store,ES6 0,H2 Store,4105.91192
Store,ES6 0,battery,84.72192
Store,ES6 0,home battery,62.09117
Store,EU,co2,inf
Store,EU,co2 sequestered,9546.85789
Store,EU,co2 stored,366843.63452
Store,EU,coal,2068156.02353
Store,EU,gas,21876.39773
Store,EU,methanol,1619649.20488
Store,EU,non-sequestered HVC,221011435.23921
Store,EU,oil,73197985.99347
Store,FI1 0,EV battery,62554.975
Store,FI1 0,H2 Store,245561.74049
Store,FI1 0,battery,1136.98182
Store,FI1 0,home battery,215.31936
Store,FR0 0,EV battery,669843.03828
Store,FR0 0,battery,110.64367
Store,FR0 0,home battery,65.2859
Store,FR5 0,EV battery,2785.52672
Store,FR5 0,H2 Store,86716.85535
Store,FR5 0,battery,100.90009
Store,FR5 0,home battery,88.75012
Store,GB2 0,EV battery,508434.21168
Store,GB2 0,battery,292.43743
Store,GB2 0,home battery,147.07888
Store,GB3 0,EV battery,13790.56113
Store,GB3 0,battery,410.64259
Store,GB3 0,home battery,103.45155
Store,GR0 0,EV battery,94614.6425
Store,GR0 0,battery,109.3176
Store,GR0 0,home battery,72.92312
Store,HR0 0,EV battery,30185.75
Store,HR0 0,H2 Store,15405.37964
Store,HR0 0,battery,121.04682
Store,HR0 0,home battery,69.93168
Store,HU0 0,EV battery,66710.2275
Store,HU0 0,H2 Store,24817.52198
Store,HU0 0,battery,148.58036
Store,HU0 0,home battery,75.16727
Store,IE3 0,EV battery,39431.175
Store,IE3 0,H2 Store,449583.94722
Store,IE3 0,battery,420.21323
Store,IE3 0,home battery,106.86533
Store,IT0 0,EV battery,674883.78719
Store,IT0 0,H2 Store,698422.40817
Store,IT0 0,battery,97.13317
Store,IT0 0,home battery,60.85831
Store,IT4 0,EV battery,17157.77281
Store,IT4 0,H2 Store,9465.55844
Store,IT4 0,battery,104.54683
Store,IT4 0,home battery,68.40379
Store,LT0 0,EV battery,29343.86
Store,LT0 0,H2 Store,57110.33551
Store,LT0 0,battery,1082.31248
Store,LT0 0,home battery,124.91422
Store,LU0 0,EV battery,7532.8925
Store,LU0 0,H2 Store,236708.75562
Store,LU0 0,battery,437.17297
Store,LU0 0,home battery,108.17235
Store,LV0 0,EV battery,12725.37
Store,LV0 0,H2 Store,17331.61128
Store,LV0 0,battery,1504.00507
Store,LV0 0,home battery,475.66524
Store,ME0 0,EV battery,4872.55203
Store,ME0 0,H2 Store,7443.02305
Store,ME0 0,battery,99.14128
Store,ME0 0,home battery,62.36224
Store,MK0 0,EV battery,16262.72993
Store,MK0 0,H2 Store,8688.75459
Store,MK0 0,battery,103.98647
Store,MK0 0,home battery,63.65516
Store,NL0 0,EV battery,151863.4425
Store,NL0 0,battery,781.89342
Store,NL0 0,home battery,117.06239
Store,NO1 0,EV battery,41894.54706
Store,NO1 0,battery,319.56323
Store,NO1 0,home battery,100.03377
Store,PL0 0,EV battery,426302.905
Store,PL0 0,battery,5061.69687
Store,PL0 0,home battery,146.93865
Store,PT0 0,EV battery,96163.2175
Store,PT0 0,battery,104.20995
Store,PT0 0,home battery,61.94065
Store,RO0 0,EV battery,120802.22
Store,RO0 0,battery,98.8608
Store,RO0 0,home battery,83.29852
Store,RS0 0,EV battery,54389.27454
Store,RS0 0,H2 Store,7065.52629
Store,RS0 0,battery,100.82651
Store,RS0 0,home battery,69.76782
Store,SE1 0,EV battery,85524.53
Store,SE1 0,H2 Store,145614.95844
Store,SE1 0,battery,834.9696
Store,SE1 0,home battery,119.41799
Store,SI0 0,EV battery,20393.9925
Store,SI0 0,H2 Store,14105.21623
Store,SI0 0,battery,118.30495
Store,SI0 0,home battery,72.20252
Store,SK0 0,EV battery,41887.5975
Store,SK0 0,H2 Store,30919.54925
Store,SK0 0,battery,175.72244
Store,SK0 0,home battery,81.4279
Store,XK0 0,EV battery,13959.62656
Store,XK0 0,H2 Store,7794.70106
Store,XK0 0,battery,102.97642
Store,XK0 0,home battery,63.25937
