component,location,carrier,0
Link,SE1 0,residential urban decentral air heat pump,8697.05457
Link,SE1 0,services rural air heat pump,159.9887
Link,SE1 0,services rural ground heat pump,1231.05219
Link,SE1 0,services urban decentral air heat pump,2554.97861
Link,SE1 0,urban central air heat pump,19271.79801
Link,SI0 0,BEV charger,12819.081
Link,SI0 0,DC,16062.84129
Link,SI0 0,Fischer-Tropsch,203.45316
Link,SI0 0,H2 Electrolysis,74.64714
Link,SI0 0,H2 pipeline,5904.75543
Link,SI0 0,Sabatier,11.84265
Link,SI0 0,battery charger,560.21515
Link,SI0 0,battery discharger,571.76719
Link,SI0 0,electricity distribution grid,7657.74324
Link,SI0 0,home battery charger,187.50728
Link,SI0 0,home battery discharger,191.37382
Link,SI0 0,methanolisation,134.09905
Link,SI0 0,residential rural air heat pump,513.91983
Link,SI0 0,residential rural ground heat pump,984.44566
Link,SI0 0,residential urban decentral air heat pump,805.15265
Link,SI0 0,services rural air heat pump,141.0351
Link,SI0 0,services rural ground heat pump,365.26993
Link,SI0 0,services urban decentral air heat pump,239.07314
Link,SI0 0,urban central air heat pump,1752.16732
Link,SK0 0,BEV charger,26329.347
Link,SK0 0,Fischer-Tropsch,98.01017
Link,SK0 0,H2 Electrolysis,37.29824
Link,SK0 0,H2 pipeline,3942.96842
Link,SK0 0,Sabatier,13.30859
Link,SK0 0,battery charger,460.60439
Link,SK0 0,battery discharger,470.10239
Link,SK0 0,electricity distribution grid,16707.82742
Link,SK0 0,home battery charger,183.7643
Link,SK0 0,home battery discharger,187.55365
Link,SK0 0,methanolisation,66.03583
Link,SK0 0,residential rural air heat pump,966.716
Link,SK0 0,residential rural ground heat pump,2319.8334
Link,SK0 0,residential urban decentral air heat pump,1829.01321
Link,SK0 0,services rural air heat pump,465.92145
Link,SK0 0,services rural ground heat pump,1389.31458
Link,SK0 0,services urban decentral air heat pump,976.44293
Link,SK0 0,urban central air heat pump,3986.35567
Link,XK0 0,BEV charger,8774.62241
Link,XK0 0,Fischer-Tropsch,253.62697
Link,XK0 0,H2 Electrolysis,226.73484
Link,XK0 0,H2 pipeline,3603.41576
Link,XK0 0,Sabatier,10.99788
Link,XK0 0,battery charger,811.14408
Link,XK0 0,battery discharger,827.87046
Link,XK0 0,electricity distribution grid,2626.51242
Link,XK0 0,home battery charger,161.61821
Link,XK0 0,home battery discharger,164.95089
Link,XK0 0,methanolisation,194.64906
Link,XK0 0,residential rural air heat pump,156.87885
Link,XK0 0,residential rural ground heat pump,268.31475
Link,XK0 0,residential urban decentral air heat pump,273.765
Link,XK0 0,services rural air heat pump,42.2131
Link,XK0 0,services rural ground heat pump,67.42422
Link,XK0 0,services urban decentral air heat pump,67.21326
Link,XK0 0,urban central air heat pump,530.25646
StorageUnit,AL0 0,hydro,1690.7
StorageUnit,AT0 0,PHS,5303.3
StorageUnit,AT0 0,hydro,4353.12
StorageUnit,BA0 0,PHS,440.0
StorageUnit,BA0 0,hydro,1773.5
StorageUnit,BE0 0,PHS,1308.0
StorageUnit,BE0 0,hydro,12.73567
StorageUnit,BG0 0,PHS,864.0
StorageUnit,BG0 0,hydro,1925.14
StorageUnit,CH0 0,PHS,5107.55
StorageUnit,CH0 0,hydro,10804.87
StorageUnit,CZ0 0,PHS,1175.00955
StorageUnit,CZ0 0,hydro,672.9839
StorageUnit,DE0 0,PHS,4208.94
StorageUnit,DE0 1,PHS,3260.406
StorageUnit,ES0 0,PHS,7498.35
StorageUnit,ES0 0,hydro,13659.142
StorageUnit,ES6 0,PHS,1372.4
StorageUnit,ES6 0,hydro,1343.555
StorageUnit,FI1 0,hydro,1171.0
StorageUnit,FR0 0,PHS,5236.3
StorageUnit,FR0 0,hydro,6426.18089
StorageUnit,FR5 0,hydro,2414.13822
StorageUnit,GB3 0,PHS,440.0
StorageUnit,GB3 0,hydro,221.5
StorageUnit,GR0 0,PHS,699.0
StorageUnit,GR0 0,hydro,2566.0
StorageUnit,HR0 0,PHS,245.7
StorageUnit,HR0 0,hydro,1452.40446
StorageUnit,HU0 0,hydro,28.0
StorageUnit,IE3 0,PHS,392.0
StorageUnit,IE3 0,hydro,1.0
StorageUnit,IT0 0,PHS,6751.9
StorageUnit,IT0 0,hydro,4092.8
StorageUnit,IT4 0,PHS,820.0
StorageUnit,IT4 0,hydro,102.0
StorageUnit,LT0 0,PHS,900.0
StorageUnit,LU0 0,PHS,1294.0
StorageUnit,ME0 0,PHS,307.0
StorageUnit,ME0 0,hydro,344.961
StorageUnit,MK0 0,hydro,371.0
StorageUnit,NO1 0,PHS,234.3
StorageUnit,NO1 0,hydro,31091.59
StorageUnit,PL0 0,PHS,2548.0
StorageUnit,PL0 0,hydro,147.50637
StorageUnit,PT0 0,PHS,3923.0
StorageUnit,PT0 0,hydro,1789.4
StorageUnit,RO0 0,hydro,4449.94
StorageUnit,RS0 0,PHS,614.0
StorageUnit,RS0 0,hydro,790.1
StorageUnit,SE1 0,PHS,92.0
StorageUnit,SE1 0,hydro,11818.68662
StorageUnit,SI0 0,PHS,180.0
StorageUnit,SI0 0,hydro,576.19
StorageUnit,SK0 0,PHS,822.52
StorageUnit,SK0 0,hydro,282.4
StorageUnit,XK0 0,hydro,35.0
Store,AL0 0,EV battery,31927.86162
Store,AL0 0,battery,31909.40795
Store,AL0 0,home battery,746.52301
Store,AT0 0,EV battery,125988.7
Store,AT0 0,H2 Store,8998.88769
Store,AT0 0,battery,147046.37
Store,AT0 0,home battery,822.2789
Store,BA0 0,EV battery,37612.87869
Store,BA0 0,battery,2552.4927
Store,BA0 0,home battery,487.6193
Store,BE0 0,EV battery,147230.25
Store,BE0 0,H2 Store,127673.47205
Store,BE0 0,battery,5645.89788
Store,BE0 0,home battery,848.46896
Store,BG0 0,EV battery,80581.1
Store,BG0 0,H2 Store,4371.49268
Store,BG0 0,battery,4214.71564
Store,BG0 0,home battery,715.36438
Store,CH0 0,EV battery,115598.8
Store,CH0 0,H2 Store,37138.03786
Store,CH0 0,battery,66988.83222
Store,CH0 0,home battery,885.87478
Store,CZ0 0,EV battery,148124.875
Store,CZ0 0,H2 Store,10863.91363
Store,CZ0 0,battery,1745.63108
Store,CZ0 0,home battery,441.62298
Store,DE0 0,EV battery,753056.77723
Store,DE0 0,battery,2433.60094
Store,DE0 0,home battery,466.53902
Store,DE0 1,EV battery,439842.64777
Store,DE0 1,battery,3322.80125
Store,DE0 1,home battery,518.48981
Store,DK0 0,EV battery,42175.31258
Store,DK0 0,battery,7312.72707
Store,DK0 0,home battery,833.58797
Store,DK1 0,EV battery,24364.16242
Store,DK1 0,battery,8003.81891
Store,DK1 0,home battery,795.87991
Store,EE0 0,EV battery,19873.15
Store,EE0 0,H2 Store,9783.40754
Store,EE0 0,battery,2557.92751
Store,EE0 0,home battery,750.2766
Store,ES0 0,EV battery,603916.0929
Store,ES0 0,battery,1073378.1369
Store,ES0 0,home battery,2998.27529
Store,ES6 0,EV battery,10037.0571
Store,ES6 0,H2 Store,20708.38123
Store,ES6 0,battery,1499.95721
Store,ES6 0,home battery,604.47734
Store,EU,co2,inf
Store,EU,co2 sequestered,249995546.67303
Store,EU,co2 stored,6959.51479
Store,EU,gas,81749.42268
Store,EU,methanol,77128252.96234
Store,EU,non-sequestered HVC,117504290.15947
Store,EU,oil,436868.77457
Store,FI1 0,EV battery,89364.25
Store,FI1 0,H2 Store,24135.82042
Store,FI1 0,battery,1997.02506
Store,FI1 0,home battery,594.44697
Store,FR0 0,EV battery,956918.62612
Store,FR0 0,battery,10303.64439
Store,FR0 0,home battery,687.41826
Store,FR5 0,EV battery,3979.32388
Store,FR5 0,H2 Store,10983.16574
Store,FR5 0,battery,15763.98835
Store,FR5 0,home battery,743.62083
Store,GB2 0,EV battery,726334.58811
Store,GB2 0,battery,6735.76949
Store,GB2 0,home battery,658.85134
Store,GB3 0,EV battery,19700.80162
Store,GB3 0,battery,2653.30463
Store,GB3 0,home battery,511.03468
Store,GR0 0,EV battery,135163.775
Store,GR0 0,battery,300046.80133
Store,GR0 0,home battery,1986.95779
Store,HR0 0,EV battery,43122.5
Store,HR0 0,H2 Store,5332.62333
Store,HR0 0,battery,3033.27589
Store,HR0 0,home battery,538.15097
Store,HU0 0,EV battery,95300.325
Store,HU0 0,H2 Store,5957.11911
Store,HU0 0,battery,3314.22382
Store,HU0 0,home battery,607.61985
Store,IE3 0,EV battery,56330.25
Store,IE3 0,H2 Store,136160.61156
Store,IE3 0,battery,3672.24588
Store,IE3 0,home battery,504.75552
Store,IT0 0,EV battery,964119.69599
Store,IT0 0,H2 Store,105281.20317
Store,IT0 0,battery,1193642.94355
Store,IT0 0,home battery,885.49298
Store,IT4 0,EV battery,24511.10401
Store,IT4 0,H2 Store,6228.37024
Store,IT4 0,battery,50703.34633
Store,IT4 0,home battery,863.87763
Store,LT0 0,EV battery,41919.8
Store,LT0 0,H2 Store,8376.6902
Store,LT0 0,battery,2119.14364
Store,LT0 0,home battery,466.46292
Store,LU0 0,EV battery,10761.275
Store,LU0 0,H2 Store,43942.94624
Store,LU0 0,battery,2859.05742
Store,LU0 0,home battery,518.14381
Store,LV0 0,EV battery,18179.1
Store,LV0 0,H2 Store,8180.00919
Store,LV0 0,battery,2877.93193
Store,LV0 0,home battery,719.04449
Store,ME0 0,EV battery,6960.78862
Store,ME0 0,H2 Store,4549.6452
Store,ME0 0,battery,10218.8469
Store,ME0 0,home battery,720.88508
Store,MK0 0,EV battery,23232.47134
Store,MK0 0,H2 Store,4669.95735
Store,MK0 0,battery,21662.86339
Store,MK0 0,home battery,822.0124
Store,NL0 0,EV battery,216947.775
Store,NL0 0,battery,6004.76702
Store,NL0 0,home battery,787.82871
Store,NO1 0,EV battery,59849.35294
Store,NO1 0,battery,1045.39452
Store,NO1 0,home battery,654.58273
Store,PL0 0,EV battery,609004.15
Store,PL0 0,battery,2881.70272
Store,PL0 0,home battery,537.39343
Store,PT0 0,EV battery,137376.025
Store,PT0 0,battery,50397.95705
Store,PT0 0,home battery,809.67866
Store,RO0 0,EV battery,172574.6
Store,RO0 0,battery,3091.61669
Store,RO0 0,home battery,799.57798
Store,RS0 0,EV battery,77698.96362
Store,RS0 0,H2 Store,4356.96362
Store,RS0 0,battery,2728.22843
Store,RS0 0,home battery,635.27683
Store,SE1 0,EV battery,122177.9
Store,SE1 0,H2 Store,22452.46342
Store,SE1 0,battery,1650.48777
Store,SE1 0,home battery,547.77229
Store,SI0 0,EV battery,29134.275
Store,SI0 0,H2 Store,7025.03279
Store,SI0 0,battery,3757.18918
Store,SI0 0,home battery,505.68684
Store,SK0 0,EV battery,59839.425
Store,SK0 0,H2 Store,6493.46251
Store,SK0 0,battery,3062.7515
Store,SK0 0,home battery,551.37651
Store,XK0 0,EV battery,19942.32366
Store,XK0 0,H2 Store,4407.38521
Store,XK0 0,battery,5977.08211
Store,XK0 0,home battery,659.53471
