component,location,carrier,0
Link,CH0 0,H2 Electrolysis,6781.37405
Link,CH0 0,H2 pipeline,13002.20316
Link,CH0 0,battery charger,55.12433
Link,CH0 0,battery discharger,56.26103
Link,CH0 0,electricity distribution grid,29095.51761
Link,CH0 0,home battery charger,38.72966
Link,CH0 0,home battery discharger,39.52829
Link,CH0 0,methanolisation,1824.93746
Link,CH0 0,residential rural air heat pump,298.62434
Link,CH0 0,residential rural ground heat pump,2233.02292
Link,CH0 0,residential urban decentral air heat pump,6352.9128
Link,CH0 0,services rural air heat pump,136.81761
Link,CH0 0,services rural ground heat pump,1019.8436
Link,CH0 0,services urban decentral air heat pump,2902.72431
Link,CH0 0,urban central air heat pump,5354.36501
Link,CZ0 0,BEV charger,45622.4615
Link,CZ0 0,Fischer-Tropsch,25.97717
Link,CZ0 0,H2 Electrolysis,6.17817
Link,CZ0 0,H2 pipeline,3562.00844
Link,CZ0 0,battery charger,52.78017
Link,CZ0 0,battery discharger,53.86854
Link,CZ0 0,electricity distribution grid,38893.3339
Link,CZ0 0,home battery charger,37.27734
Link,CZ0 0,home battery discharger,38.04603
Link,CZ0 0,methanolisation,6.2989
Link,CZ0 0,residential rural air heat pump,935.05751
Link,CZ0 0,residential rural ground heat pump,3894.80897
Link,CZ0 0,residential urban decentral air heat pump,7469.34396
Link,CZ0 0,services rural air heat pump,312.5701
Link,CZ0 0,services rural ground heat pump,1790.67387
Link,CZ0 0,services urban decentral air heat pump,2454.48784
Link,CZ0 0,urban central air heat pump,3257.30313
Link,DE0 0,BEV charger,231941.48739
Link,DE0 0,DC,45666.82967
Link,DE0 0,Fischer-Tropsch,50103.01209
Link,DE0 0,H2 Electrolysis,12.48292
Link,DE0 0,H2 pipeline,56396.8828
Link,DE0 0,battery charger,53.76066
Link,DE0 0,battery discharger,54.86924
Link,DE0 0,electricity distribution grid,233494.09647
Link,DE0 0,home battery charger,37.9953
Link,DE0 0,home battery discharger,38.77879
Link,DE0 0,methanolisation,7.03765
Link,DE0 0,residential rural air heat pump,533.93162
Link,DE0 0,residential rural ground heat pump,11626.35038
Link,DE0 0,residential urban decentral air heat pump,51821.84826
Link,DE0 0,services rural air heat pump,223.58897
Link,DE0 0,services rural ground heat pump,6302.74546
Link,DE0 0,services urban decentral air heat pump,19877.62523
Link,DE0 0,urban central air heat pump,43643.98192
Link,DE0 1,BEV charger,135471.53551
Link,DE0 1,DC,14651.52335
Link,DE0 1,Fischer-Tropsch,55.35782
Link,DE0 1,H2 Electrolysis,11.95178
Link,DE0 1,H2 pipeline,8220.73258
Link,DE0 1,battery charger,53.54356
Link,DE0 1,battery discharger,54.64767
Link,DE0 1,electricity distribution grid,127600.07109
Link,DE0 1,home battery charger,37.82893
Link,DE0 1,home battery discharger,38.60899
Link,DE0 1,methanolisation,6.60084
Link,DE0 1,residential rural air heat pump,2765.39694
Link,DE0 1,residential rural ground heat pump,18837.91486
Link,DE0 1,residential urban decentral air heat pump,22416.35389
Link,DE0 1,services rural air heat pump,1096.86304
Link,DE0 1,services rural ground heat pump,8263.76008
Link,DE0 1,services urban decentral air heat pump,8584.46952
Link,DE0 1,urban central air heat pump,10703.88949
Link,DK0 0,BEV charger,12989.99627
Link,DK0 0,DC,29534.03596
Link,DK0 0,Fischer-Tropsch,48.61941
Link,DK0 0,H2 Electrolysis,16031.81889
Link,DK0 0,H2 pipeline,12809.69632
Link,DK0 0,battery charger,54.10658
Link,DK0 0,battery discharger,55.22229
Link,DK0 0,electricity distribution grid,16893.22271
Link,DK0 0,home battery charger,38.17804
Link,DK0 0,home battery discharger,38.96529
Link,DK0 0,methanolisation,19.85969
Link,DK0 0,residential rural air heat pump,64.51792
Link,DK0 0,residential rural ground heat pump,646.96536
Link,DK0 0,residential urban decentral air heat pump,3128.03415
Link,DK0 0,services rural air heat pump,20.09214
Link,DK0 0,services rural ground heat pump,525.85914
Link,DK0 0,services urban decentral air heat pump,895.50527
Link,DK0 0,urban central air heat pump,6480.53947
Link,DK1 0,BEV charger,7504.16203
Link,DK1 0,DC,21854.99597
Link,DK1 0,Fischer-Tropsch,6503.56606
Link,DK1 0,H2 Electrolysis,1386.81224
Link,DK1 0,H2 pipeline,8164.67051
Link,DK1 0,battery charger,49.94334
Link,DK1 0,battery discharger,50.97321
Link,DK1 0,electricity distribution grid,10725.8315
Link,DK1 0,home battery charger,35.09186
Link,DK1 0,home battery discharger,35.81548
Link,DK1 0,methanolisation,14.63467
Link,DK1 0,residential rural air heat pump,25.66116
Link,DK1 0,residential rural ground heat pump,285.82012
Link,DK1 0,residential urban decentral air heat pump,2043.10909
Link,DK1 0,services rural air heat pump,11.4872
Link,DK1 0,services rural ground heat pump,275.4355
Link,DK1 0,services urban decentral air heat pump,584.9107
Link,DK1 0,urban central air heat pump,3441.98802
Link,EE0 0,BEV charger,6120.9302
Link,EE0 0,DC,2452.32071
Link,EE0 0,Fischer-Tropsch,220.45181
Link,EE0 0,H2 Electrolysis,2393.7368
Link,EE0 0,H2 pipeline,1564.87115
Link,EE0 0,battery charger,52.65071
Link,EE0 0,battery discharger,53.7364
Link,EE0 0,electricity distribution grid,6034.54232
Link,EE0 0,home battery charger,37.32454
Link,EE0 0,home battery discharger,38.0942
Link,EE0 0,methanolisation,13.43661
Link,EE0 0,residential rural air heat pump,204.60807
Link,EE0 0,residential rural ground heat pump,559.8196
Link,EE0 0,residential urban decentral air heat pump,806.08001
Link,EE0 0,services rural air heat pump,71.85127
Link,EE0 0,services rural ground heat pump,284.07421
Link,EE0 0,services urban decentral air heat pump,281.76244
Link,EE0 0,urban central air heat pump,1483.45072
Link,ES0 0,BEV charger,186006.15661
Link,ES0 0,DC,65003.78416
Link,ES0 0,Fischer-Tropsch,5.69828
Link,ES0 0,H2 Electrolysis,50985.74285
Link,ES0 0,H2 pipeline,46297.39233
Link,ES0 0,battery charger,56.51406
Link,ES0 0,battery discharger,57.67942
Link,ES0 0,electricity distribution grid,93961.51684
Link,ES0 0,home battery charger,40.57182
Link,ES0 0,home battery discharger,41.40844
Link,ES0 0,methanolisation,5.87315
Link,ES0 0,residential rural air heat pump,1360.75691
Link,ES0 0,residential rural ground heat pump,2725.87544
Link,ES0 0,residential urban decentral air heat pump,11477.37969
Link,ES0 0,services rural air heat pump,620.46332
Link,ES0 0,services rural ground heat pump,3366.19389
Link,ES0 0,services urban decentral air heat pump,5136.85985
Link,ES0 0,urban central air heat pump,8004.4212
Link,ES6 0,BEV charger,3091.41359
Link,ES6 0,DC,3010.11972
Link,ES6 0,Fischer-Tropsch,1.35371
Link,ES6 0,H2 Electrolysis,797.51724
Link,ES6 0,H2 pipeline,576.20218
Link,ES6 0,battery charger,59.54204
Link,ES6 0,battery discharger,60.76984
Link,ES6 0,electricity distribution grid,3404.17865
Link,ES6 0,home battery charger,41.8061
Link,ES6 0,home battery discharger,42.66817
Link,ES6 0,methanolisation,3.24225
Link,ES6 0,residential rural air heat pump,54.82125
Link,ES6 0,residential rural ground heat pump,15.19062
Link,ES6 0,residential urban decentral air heat pump,537.48191
Link,ES6 0,services rural air heat pump,41.99747
Link,ES6 0,services rural ground heat pump,25.65215
Link,ES6 0,services urban decentral air heat pump,243.88779
Link,ES6 0,urban central air heat pump,415.41704
Link,EU,CCGT,349806.76998
Link,EU,HVC to air,1.62692
Link,EU,agriculture machinery oil,5870.29872
Link,EU,co2 sequestered,47244.29517
Link,EU,coal for industry,12107.52501
Link,EU,gas for industry,0.93907
Link,EU,gas for industry CC,64811.14247
Link,EU,industry methanol,997.71664
Link,EU,kerosene for aviation,84920.88557
Link,EU,land transport oil,130977.50763
Link,EU,naphtha for industry,57625.57058
Link,EU,oil refining,1000000.0
Link,EU,process emissions,0.17325
Link,EU,process emissions CC,19259.67652
Link,EU,shipping methanol,31579.14786
Link,EU,shipping oil,29713.10614
Link,EU,solid biomass for industry,0.54822
Link,EU,solid biomass for industry CC,79577.75005
Link,EU,waste CHP,11722.17505
Link,EU,waste CHP CC,52476.65304
Link,FI1 0,BEV charger,27524.189
Link,FI1 0,DC,3753.10053
Link,FI1 0,Fischer-Tropsch,26.62849
Link,FI1 0,H2 Electrolysis,15.96217
Link,FI1 0,H2 pipeline,433.22603
Link,FI1 0,battery charger,53.52659
Link,FI1 0,battery discharger,54.63035
Link,FI1 0,electricity distribution grid,40249.25846
Link,FI1 0,home battery charger,37.63711
Link,FI1 0,home battery discharger,38.41322
Link,FI1 0,methanolisation,6.17524
Link,FI1 0,residential rural air heat pump,70.30803
Link,FI1 0,residential rural ground heat pump,2131.84798
Link,FI1 0,residential urban decentral air heat pump,6243.04997
Link,FI1 0,services rural air heat pump,41.29187
Link,FI1 0,services rural ground heat pump,1440.08464
Link,FI1 0,services urban decentral air heat pump,2200.06613
Link,FI1 0,urban central air heat pump,5779.95601
Link,FR0 0,BEV charger,294730.93684
Link,FR0 0,DC,125650.44503
Link,FR0 0,Fischer-Tropsch,103.17637
Link,FR0 0,H2 Electrolysis,91008.15322
Link,FR0 0,H2 pipeline,138603.40344
Link,FR0 0,battery charger,52.41032
Link,FR0 0,battery discharger,53.49106
Link,FR0 0,electricity distribution grid,289984.21867
Link,FR0 0,home battery charger,37.30493
Link,FR0 0,home battery discharger,38.07419
Link,FR0 0,methanolisation,5431.86692
Link,FR0 0,residential rural air heat pump,5020.99986
Link,FR0 0,residential rural ground heat pump,19630.91675
Link,FR0 0,residential urban decentral air heat pump,68192.99991
Link,FR0 0,services rural air heat pump,1761.41178
Link,FR0 0,services rural ground heat pump,10469.48517
Link,FR0 0,services urban decentral air heat pump,24203.08448
Link,FR0 0,urban central air heat pump,56198.78481
Link,FR5 0,BEV charger,1225.63176
Link,FR5 0,DC,23557.49137
Link,FR5 0,Fischer-Tropsch,14585.06489
Link,FR5 0,H2 Electrolysis,22607.09019
Link,FR5 0,H2 pipeline,8553.67704
Link,FR5 0,battery charger,52.3054
Link,FR5 0,battery discharger,53.38398
Link,FR5 0,electricity distribution grid,1898.85929
Link,FR5 0,home battery charger,36.35309
Link,FR5 0,home battery discharger,37.10272
Link,FR5 0,methanolisation,6994.886
Link,FR5 0,residential rural air heat pump,194.14598
Link,FR5 0,residential rural ground heat pump,490.23958
Link,FR5 0,residential urban decentral air heat pump,0.0
Link,FR5 0,services rural air heat pump,68.53015
Link,FR5 0,services rural ground heat pump,187.58061
Link,FR5 0,services urban decentral air heat pump,2.28311
Link,GB2 0,BEV charger,223711.05314
Link,GB2 0,DC,98665.49955
Link,GB2 0,Fischer-Tropsch,22810.00744
Link,GB2 0,H2 Electrolysis,85175.51538
Link,GB2 0,H2 pipeline,35387.1954
Link,GB2 0,battery charger,55.04021
Link,GB2 0,battery discharger,56.17518
Link,GB2 0,electricity distribution grid,182568.39313
Link,GB2 0,home battery charger,39.04866
Link,GB2 0,home battery discharger,39.85388
Link,GB2 0,methanolisation,3877.28886
Link,GB2 0,residential rural air heat pump,1105.95416
Link,GB2 0,residential rural ground heat pump,9082.90044
Link,GB2 0,residential urban decentral air heat pump,41277.29405
Link,GB2 0,services rural air heat pump,414.9754
Link,GB2 0,services rural ground heat pump,3422.82559
Link,GB2 0,services urban decentral air heat pump,14940.72488
Link,GB2 0,urban central air heat pump,32879.76755
Link,GB3 0,BEV charger,6067.8469
Link,GB3 0,DC,4351.87196
Link,GB3 0,Fischer-Tropsch,8.04725
Link,GB3 0,H2 Electrolysis,2278.25935
Link,GB3 0,H2 pipeline,1797.49711
Link,GB3 0,battery charger,57.13747
Link,GB3 0,battery discharger,58.31568
Link,GB3 0,electricity distribution grid,5179.90958
Link,GB3 0,home battery charger,40.07798
Link,GB3 0,home battery discharger,40.90442
Link,GB3 0,methanolisation,12.88618
Link,GB3 0,residential rural air heat pump,329.47557
Link,GB3 0,residential rural ground heat pump,915.40178
Link,GB3 0,residential urban decentral air heat pump,466.19385
Link,GB3 0,services rural air heat pump,122.81824
Link,GB3 0,services rural ground heat pump,331.69124
Link,GB3 0,services urban decentral air heat pump,168.64389
Link,GB3 0,urban central air heat pump,320.48302
Link,GR0 0,BEV charger,41630.4427
Link,GR0 0,DC,501.07092
Link,GR0 0,Fischer-Tropsch,3.67034
Link,GR0 0,H2 Electrolysis,9283.70451
Link,GR0 0,H2 pipeline,6515.42549
Link,GR0 0,battery charger,60.68543
Link,GR0 0,battery discharger,61.9368
Link,GR0 0,electricity distribution grid,19302.22777
Link,GR0 0,home battery charger,42.48231
Link,GR0 0,home battery discharger,43.35833
Link,GR0 0,methanolisation,10.27719
Link,GR0 0,residential rural air heat pump,830.42466
Link,GR0 0,residential rural ground heat pump,734.01042
Link,GR0 0,residential urban decentral air heat pump,4673.60727
Link,GR0 0,services rural air heat pump,394.53927
Link,GR0 0,services rural ground heat pump,791.6892
Link,GR0 0,services urban decentral air heat pump,2228.88586
Link,GR0 0,urban central air heat pump,3702.43432
Link,HR0 0,BEV charger,13281.73
Link,HR0 0,Fischer-Tropsch,59.77011
Link,HR0 0,H2 Electrolysis,13.48362
Link,HR0 0,H2 pipeline,4146.48237
Link,HR0 0,battery charger,51.05251
Link,HR0 0,battery discharger,52.10525
Link,HR0 0,electricity distribution grid,10633.1707
Link,HR0 0,home battery charger,35.30254
Link,HR0 0,home battery discharger,36.0305
Link,HR0 0,methanolisation,14.57552
Link,HR0 0,residential rural air heat pump,573.92677
Link,HR0 0,residential rural ground heat pump,1797.67626
Link,HR0 0,residential urban decentral air heat pump,2072.19029
Link,HR0 0,services rural air heat pump,114.5001
Link,HR0 0,services rural ground heat pump,580.07154
Link,HR0 0,services urban decentral air heat pump,430.86125
Link,HR0 0,urban central air heat pump,1790.62854
Link,HU0 0,BEV charger,29352.5001
Link,HU0 0,Fischer-Tropsch,29.86648
Link,HU0 0,H2 Electrolysis,12.05107
Link,HU0 0,H2 pipeline,7299.03836
Link,HU0 0,battery charger,54.65554
Link,HU0 0,battery discharger,55.78258
Link,HU0 0,electricity distribution grid,30917.92699
Link,HU0 0,home battery charger,38.04128
Link,HU0 0,home battery discharger,38.82572
Link,HU0 0,methanolisation,12.11517
Link,HU0 0,residential rural air heat pump,734.17037
Link,HU0 0,residential rural ground heat pump,3531.195
Link,HU0 0,residential urban decentral air heat pump,6376.19118
Link,HU0 0,services rural air heat pump,242.82309
Link,HU0 0,services rural ground heat pump,1694.91868
Link,HU0 0,services urban decentral air heat pump,2071.42992
Link,HU0 0,urban central air heat pump,6048.50614
Link,IE3 0,BEV charger,17349.717
Link,IE3 0,DC,1094.41679
Link,IE3 0,Fischer-Tropsch,2966.47574
Link,IE3 0,H2 Electrolysis,3310.56249
Link,IE3 0,H2 pipeline,3597.6736
Link,IE3 0,battery charger,62.11727
Link,IE3 0,battery discharger,63.39817
Link,IE3 0,electricity distribution grid,13885.46947
Link,IE3 0,home battery charger,43.66822
Link,IE3 0,home battery discharger,44.56869
Link,IE3 0,methanolisation,31.11228
Link,IE3 0,residential rural air heat pump,638.36902
Link,IE3 0,residential rural ground heat pump,1355.48787
Link,IE3 0,residential urban decentral air heat pump,2566.96836
Link,IE3 0,services rural air heat pump,287.04756
Link,IE3 0,services rural ground heat pump,759.79087
Link,IE3 0,services urban decentral air heat pump,1113.80933
Link,IE3 0,urban central air heat pump,1930.38099
Link,IT0 0,BEV charger,296948.86636
Link,IT0 0,DC,37689.00153
Link,IT0 0,Fischer-Tropsch,15457.96161
Link,IT0 0,H2 Electrolysis,56719.75016
Link,IT0 0,H2 pipeline,22967.58028
Link,IT0 0,battery charger,56.96167
Link,IT0 0,battery discharger,58.13626
Link,IT0 0,electricity distribution grid,160814.63952
Link,IT0 0,home battery charger,39.17928
Link,IT0 0,home battery discharger,39.98718
Link,IT0 0,methanolisation,24974.06729
Link,IT0 0,residential rural air heat pump,5281.36645
Link,IT0 0,residential rural ground heat pump,16625.79839
Link,IT0 0,residential urban decentral air heat pump,39898.857
Link,IT0 0,services rural air heat pump,2893.77822
Link,IT0 0,services rural ground heat pump,11072.77391
Link,IT0 0,services urban decentral air heat pump,21616.07994
Link,IT0 0,urban central air heat pump,36725.70848
Link,IT4 0,BEV charger,7549.42004
Link,IT4 0,DC,39089.09357
Link,IT4 0,Fischer-Tropsch,2.93217
Link,IT4 0,H2 Electrolysis,1806.76211
Link,IT4 0,H2 pipeline,1360.05712
Link,IT4 0,battery charger,56.51165
Link,IT4 0,battery discharger,57.67696
Link,IT4 0,electricity distribution grid,5031.02657
Link,IT4 0,home battery charger,39.79229
Link,IT4 0,home battery discharger,40.61284
Link,IT4 0,methanolisation,5.70874
Link,IT4 0,residential rural air heat pump,906.96045
Link,IT4 0,residential rural ground heat pump,1362.16862
Link,IT4 0,residential urban decentral air heat pump,428.81459
Link,IT4 0,services rural air heat pump,494.02861
Link,IT4 0,services rural ground heat pump,795.22999
Link,IT4 0,services urban decentral air heat pump,233.35058
Link,IT4 0,urban central air heat pump,390.67772
Link,LT0 0,BEV charger,12911.2984
Link,LT0 0,DC,735.37444
Link,LT0 0,Fischer-Tropsch,12.01588
Link,LT0 0,H2 Electrolysis,484.70408
Link,LT0 0,H2 pipeline,2203.00052
Link,LT0 0,battery charger,52.56326
Link,LT0 0,battery discharger,53.64715
Link,LT0 0,electricity distribution grid,9257.30302
Link,LT0 0,home battery charger,37.65065
Link,LT0 0,home battery discharger,38.42703
Link,LT0 0,methanolisation,7.49221
Link,LT0 0,residential rural air heat pump,229.9761
Link,LT0 0,residential rural ground heat pump,1014.70565
Link,LT0 0,residential urban decentral air heat pump,1165.47665
Link,LT0 0,services rural air heat pump,58.81321
Link,LT0 0,services rural ground heat pump,357.90031
Link,LT0 0,services urban decentral air heat pump,294.64206
Link,LT0 0,urban central air heat pump,2242.99786
Link,LU0 0,BEV charger,3314.4727
Link,LU0 0,Fischer-Tropsch,1004.59442
Link,LU0 0,H2 Electrolysis,4.61484
Link,LU0 0,H2 pipeline,43205.76914
Link,LU0 0,battery charger,45.95917
Link,LU0 0,battery discharger,46.90688
Link,LU0 0,electricity distribution grid,3862.87827
Link,LU0 0,home battery charger,31.5416
Link,LU0 0,home battery discharger,32.19201
Link,LU0 0,methanolisation,7.38164
Link,LU0 0,residential rural air heat pump,9.15171
Link,LU0 0,residential rural ground heat pump,85.44546
Link,LU0 0,residential urban decentral air heat pump,652.0167
Link,LU0 0,services rural air heat pump,6.94797
Link,LU0 0,services rural ground heat pump,73.18017
Link,LU0 0,services urban decentral air heat pump,424.08819
Link,LU0 0,urban central air heat pump,686.63856
Link,LV0 0,BEV charger,5599.1628
Link,LV0 0,Fischer-Tropsch,22.33521
Link,LV0 0,H2 Electrolysis,39.89695
Link,LV0 0,H2 pipeline,2586.92779
Link,LV0 0,battery charger,53.89675
Link,LV0 0,battery discharger,55.00814
Link,LV0 0,electricity distribution grid,7213.26251
Link,LV0 0,home battery charger,37.75966
Link,LV0 0,home battery discharger,38.53829
Link,LV0 0,methanolisation,9.79608
Link,LV0 0,residential rural air heat pump,215.95039
Link,LV0 0,residential rural ground heat pump,851.76138
Link,LV0 0,residential urban decentral air heat pump,997.28578
Link,LV0 0,services rural air heat pump,92.85952
Link,LV0 0,services rural ground heat pump,522.53652
Link,LV0 0,services urban decentral air heat pump,414.87809
Link,LV0 0,urban central air heat pump,1357.08872
Link,ME0 0,BEV charger,2143.92289
Link,ME0 0,DC,1214.70104
Link,ME0 0,Fischer-Tropsch,13.44632
Link,ME0 0,H2 Electrolysis,307.84675
Link,ME0 0,H2 pipeline,7182.84244
Link,ME0 0,battery charger,51.27937
Link,ME0 0,battery discharger,52.33679
Link,ME0 0,electricity distribution grid,1051.54821
Link,ME0 0,home battery charger,35.28058
Link,ME0 0,home battery discharger,36.0081
Link,ME0 0,methanolisation,133.00234
Link,ME0 0,residential rural air heat pump,39.84582
Link,ME0 0,residential rural ground heat pump,106.06284
Link,ME0 0,residential urban decentral air heat pump,181.17349
Link,ME0 0,services rural air heat pump,3.83964
Link,ME0 0,services rural ground heat pump,9.63677
Link,ME0 0,services urban decentral air heat pump,15.83999
Link,ME0 0,urban central air heat pump,93.97779
Link,MK0 0,BEV charger,7155.60117
Link,MK0 0,Fischer-Tropsch,4.44107
Link,MK0 0,H2 Electrolysis,827.62669
Link,MK0 0,H2 pipeline,6863.04872
Link,MK0 0,battery charger,47.73054
Link,MK0 0,battery discharger,48.71477
Link,MK0 0,electricity distribution grid,2824.73995
Link,MK0 0,home battery charger,32.50092
Link,MK0 0,home battery discharger,33.17112
Link,MK0 0,methanolisation,22.70588
Link,MK0 0,residential rural air heat pump,160.25187
Link,MK0 0,residential rural ground heat pump,343.21008
Link,MK0 0,residential urban decentral air heat pump,369.12396
Link,MK0 0,services rural air heat pump,51.05274
Link,MK0 0,services rural ground heat pump,115.12626
Link,MK0 0,services urban decentral air heat pump,119.73035
Link,MK0 0,urban central air heat pump,553.09547
Link,NL0 0,BEV charger,66819.9147
Link,NL0 0,DC,21443.69947
Link,NL0 0,Fischer-Tropsch,40335.77898
Link,NL0 0,H2 Electrolysis,22.34879
Link,NL0 0,H2 pipeline,44899.91112
Link,NL0 0,battery charger,53.70745
Link,NL0 0,battery discharger,54.81493
Link,NL0 0,electricity distribution grid,90186.81946
Link,NL0 0,home battery charger,37.60256
Link,NL0 0,home battery discharger,38.37795
Link,NL0 0,methanolisation,10.23598
Link,NL0 0,residential rural air heat pump,97.8117
Link,NL0 0,residential rural ground heat pump,1542.96302
Link,NL0 0,residential urban decentral air heat pump,17936.29371
Link,NL0 0,services rural air heat pump,77.63679
Link,NL0 0,services rural ground heat pump,4641.00879
Link,NL0 0,services urban decentral air heat pump,9929.26662
Link,NL0 0,urban central air heat pump,17012.59926
Link,NO1 0,BEV charger,18433.60071
Link,NO1 0,DC,14165.02713
Link,NO1 0,Fischer-Tropsch,28.56639
Link,NO1 0,H2 Electrolysis,65.46838
Link,NO1 0,H2 pipeline,654.58271
Link,NO1 0,battery charger,60.2277
Link,NO1 0,battery discharger,61.46964
Link,NO1 0,electricity distribution grid,40925.5138
Link,NO1 0,home battery charger,42.93584
Link,NO1 0,home battery discharger,43.82121
Link,NO1 0,methanolisation,8.13674
Link,NO1 0,residential rural air heat pump,134.66902
Link,NO1 0,residential rural ground heat pump,1159.32846
Link,NO1 0,residential urban decentral air heat pump,4245.12352
Link,NO1 0,services rural air heat pump,111.09468
Link,NO1 0,services rural ground heat pump,984.63756
Link,NO1 0,services urban decentral air heat pump,3461.20526
Link,NO1 0,urban central air heat pump,4968.90045
Link,PL0 0,BEV charger,187573.2782
Link,PL0 0,DC,859.77215
Link,PL0 0,Fischer-Tropsch,18.58346
Link,PL0 0,H2 Electrolysis,32.49653
Link,PL0 0,H2 pipeline,3589.61068
Link,PL0 0,battery charger,57.72339
Link,PL0 0,battery discharger,58.91369
Link,PL0 0,electricity distribution grid,105882.55222
Link,PL0 0,home battery charger,40.90528
Link,PL0 0,home battery discharger,41.74878
Link,PL0 0,methanolisation,4.88671
Link,PL0 0,residential rural air heat pump,4744.37257
Link,PL0 0,residential rural ground heat pump,17197.19487
Link,PL0 0,residential urban decentral air heat pump,17443.54784
Link,PL0 0,services rural air heat pump,1379.81949
Link,PL0 0,services rural ground heat pump,8295.63022
Link,PL0 0,services urban decentral air heat pump,5008.22465
Link,PL0 0,urban central air heat pump,9195.06068
Link,PT0 0,BEV charger,42311.8157
Link,PT0 0,Fischer-Tropsch,6.89789
Link,PT0 0,H2 Electrolysis,8456.9997
Link,PT0 0,H2 pipeline,5033.93592
Link,PT0 0,battery charger,63.66208
Link,PT0 0,battery discharger,64.97484
Link,PT0 0,electricity distribution grid,19219.53565
Link,PT0 0,home battery charger,44.65552
Link,PT0 0,home battery discharger,45.57635
Link,PT0 0,methanolisation,2945.55987
Link,PT0 0,residential rural air heat pump,490.25699
Link,PT0 0,residential rural ground heat pump,607.51556
Link,PT0 0,residential urban decentral air heat pump,1441.54297
Link,PT0 0,services rural air heat pump,661.55525
Link,PT0 0,services rural ground heat pump,1003.59815
Link,PT0 0,services urban decentral air heat pump,1730.68673
Link,PT0 0,urban central air heat pump,1658.75547
Link,RO0 0,BEV charger,53152.9768
Link,RO0 0,Fischer-Tropsch,5040.22409
Link,RO0 0,H2 Electrolysis,9183.07507
Link,RO0 0,H2 pipeline,3350.67274
Link,RO0 0,battery charger,56.65631
Link,RO0 0,battery discharger,57.8246
Link,RO0 0,electricity distribution grid,41785.90984
Link,RO0 0,home battery charger,39.87573
Link,RO0 0,home battery discharger,40.69799
Link,RO0 0,methanolisation,205.72605
Link,RO0 0,residential rural air heat pump,2795.94396
Link,RO0 0,residential rural ground heat pump,6064.83693
Link,RO0 0,residential urban decentral air heat pump,6311.48943
Link,RO0 0,services rural air heat pump,518.50775
Link,RO0 0,services rural ground heat pump,1605.15477
Link,RO0 0,services urban decentral air heat pump,1197.63069
Link,RO0 0,urban central air heat pump,5737.50478
Link,RS0 0,BEV charger,23931.2808
Link,RS0 0,Fischer-Tropsch,3134.56208
Link,RS0 0,H2 Electrolysis,2699.1915
Link,RS0 0,H2 pipeline,6161.25141
Link,RS0 0,battery charger,50.24762
Link,RS0 0,battery discharger,51.28377
Link,RS0 0,electricity distribution grid,16922.54923
Link,RS0 0,home battery charger,34.93962
Link,RS0 0,home battery discharger,35.6601
Link,RS0 0,methanolisation,353.77763
Link,RS0 0,residential rural air heat pump,726.76205
Link,RS0 0,residential rural ground heat pump,2275.06565
Link,RS0 0,residential urban decentral air heat pump,1813.40086
Link,RS0 0,services rural air heat pump,192.72744
Link,RS0 0,services rural ground heat pump,602.31556
Link,RS0 0,services urban decentral air heat pump,468.62426
Link,RS0 0,urban central air heat pump,2788.9667
Link,SE1 0,BEV charger,37630.7932
Link,SE1 0,DC,7510.24161
Link,SE1 0,Fischer-Tropsch,66.00368
Link,SE1 0,H2 Electrolysis,20.83592
Link,SE1 0,H2 pipeline,833.2434
Link,SE1 0,battery charger,54.20504
Link,SE1 0,battery discharger,55.32279
Link,SE1 0,electricity distribution grid,61255.45474
Link,SE1 0,home battery charger,39.2888
Link,SE1 0,home battery discharger,40.09896
Link,SE1 0,methanolisation,6.96801
Link,SE1 0,residential rural air heat pump,226.25439
Link,SE1 0,residential rural ground heat pump,2424.50515
Link,SE1 0,residential urban decentral air heat pump,8766.5432
Link,SE1 0,services rural air heat pump,67.31756
Link,SE1 0,services rural ground heat pump,1220.46678
Link,SE1 0,services urban decentral air heat pump,2568.41982
Link,SE1 0,urban central air heat pump,15900.36855
Link,SI0 0,BEV charger,8973.3567
Link,SI0 0,DC,10638.68964
Link,SI0 0,Fischer-Tropsch,342.98352
Link,SI0 0,H2 Electrolysis,15.79422
Link,SI0 0,H2 pipeline,4266.13253
Link,SI0 0,battery charger,55.01141
Link,SI0 0,battery discharger,56.14579
Link,SI0 0,electricity distribution grid,7169.14495
Link,SI0 0,home battery charger,38.64706
Link,SI0 0,home battery discharger,39.444
Link,SI0 0,methanolisation,19.97844
Link,SI0 0,residential rural air heat pump,295.31153
Link,SI0 0,residential rural ground heat pump,1033.39941
Link,SI0 0,residential urban decentral air heat pump,1072.60283
Link,SI0 0,services rural air heat pump,90.54575
Link,SI0 0,services rural ground heat pump,375.78007
Link,SI0 0,services urban decentral air heat pump,326.5981
Link,SI0 0,urban central air heat pump,1077.73704
Link,SK0 0,BEV charger,18430.5429
Link,SK0 0,Fischer-Tropsch,14.04802
Link,SK0 0,H2 Electrolysis,6.78429
Link,SK0 0,H2 pipeline,4491.9246
Link,SK0 0,battery charger,53.82488
Link,SK0 0,battery discharger,54.93479
Link,SK0 0,electricity distribution grid,15878.30962
Link,SK0 0,home battery charger,37.6159
Link,SK0 0,home battery discharger,38.39156
Link,SK0 0,methanolisation,7.67659
Link,SK0 0,residential rural air heat pump,647.14458
Link,SK0 0,residential rural ground heat pump,2260.44412
