component,location,carrier,0
Link,HU0 0,home battery charger,0.57362
Link,HU0 0,home battery discharger,0.58545
Link,HU0 0,residential rural air heat pump,302.15433
Link,HU0 0,residential rural ground heat pump,3963.19476
Link,HU0 0,residential urban decentral air heat pump,6376.19118
Link,HU0 0,services rural air heat pump,101.33612
Link,HU0 0,services rural ground heat pump,1284.34573
Link,HU0 0,services urban decentral air heat pump,2071.42992
Link,HU0 0,urban central air heat pump,5966.00274
Link,IE3 0,BEV charger,17349.717
Link,IE3 0,DC,52641.32717
Link,IE3 0,H2 Electrolysis,0.01623
Link,IE3 0,V2G,8674.8585
Link,IE3 0,battery charger,4865.70326
Link,IE3 0,battery discharger,4966.03759
Link,IE3 0,electricity distribution grid,12466.21906
Link,IE3 0,home battery charger,0.60479
Link,IE3 0,home battery discharger,0.61726
Link,IE3 0,residential rural air heat pump,376.51544
Link,IE3 0,residential rural ground heat pump,1617.45089
Link,IE3 0,residential urban decentral air heat pump,2567.10208
Link,IE3 0,services rural air heat pump,169.5269
Link,IE3 0,services rural ground heat pump,695.70877
Link,IE3 0,services urban decentral air heat pump,1113.93448
Link,IE3 0,urban central air heat pump,2085.00517
Link,IT0 0,BEV charger,296948.86636
Link,IT0 0,DC,57852.76818
Link,IT0 0,H2 Electrolysis,0.01625
Link,IT0 0,V2G,148474.43318
Link,IT0 0,battery charger,0.88921
Link,IT0 0,battery discharger,0.90755
Link,IT0 0,electricity distribution grid,164295.3659
Link,IT0 0,home battery charger,0.57892
Link,IT0 0,home battery discharger,0.59086
Link,IT0 0,residential rural air heat pump,5829.16624
Link,IT0 0,residential rural ground heat pump,16078.86019
Link,IT0 0,residential urban decentral air heat pump,39899.79174
Link,IT0 0,services rural air heat pump,3175.31206
Link,IT0 0,services rural ground heat pump,8694.05053
Link,IT0 0,services urban decentral air heat pump,21616.96807
Link,IT0 0,urban central air heat pump,37869.00893
Link,IT4 0,BEV charger,7549.42004
Link,IT4 0,DC,10336.95566
Link,IT4 0,H2 Electrolysis,0.01625
Link,IT4 0,V2G,3774.71002
Link,IT4 0,battery charger,0.8558
Link,IT4 0,battery discharger,0.87345
Link,IT4 0,electricity distribution grid,4188.75947
Link,IT4 0,home battery charger,0.58184
Link,IT4 0,home battery discharger,0.59384
Link,IT4 0,residential rural air heat pump,778.07296
Link,IT4 0,residential rural ground heat pump,1491.71771
Link,IT4 0,residential urban decentral air heat pump,429.42938
Link,IT4 0,services rural air heat pump,427.44542
Link,IT4 0,services rural ground heat pump,809.11712
Link,IT4 0,services urban decentral air heat pump,233.94944
Link,IT4 0,urban central air heat pump,406.10204
Link,LT0 0,BEV charger,12911.2984
Link,LT0 0,DC,9307.57235
Link,LT0 0,H2 Electrolysis,0.01623
Link,LT0 0,V2G,6455.6492
Link,LT0 0,battery charger,3.78513
Link,LT0 0,battery discharger,3.86319
Link,LT0 0,electricity distribution grid,9514.59521
Link,LT0 0,home battery charger,0.58252
Link,LT0 0,home battery discharger,0.59453
Link,LT0 0,residential rural air heat pump,46.514
Link,LT0 0,residential rural ground heat pump,1198.1518
Link,LT0 0,residential urban decentral air heat pump,1165.47665
Link,LT0 0,services rural air heat pump,11.36676
Link,LT0 0,services rural ground heat pump,303.35693
Link,LT0 0,services urban decentral air heat pump,294.69984
Link,LT0 0,urban central air heat pump,2308.16071
Link,LU0 0,BEV charger,3314.4727
Link,LU0 0,H2 Electrolysis,0.01623
Link,LU0 0,V2G,1657.23635
Link,LU0 0,battery charger,175.44467
Link,LU0 0,battery discharger,179.06246
Link,LU0 0,electricity distribution grid,3644.6893
Link,LU0 0,home battery charger,0.47066
Link,LU0 0,home battery discharger,0.48036
Link,LU0 0,residential rural air heat pump,3.43744
Link,LU0 0,residential rural ground heat pump,91.40198
Link,LU0 0,residential urban decentral air heat pump,652.36212
Link,LU0 0,services rural air heat pump,2.07086
Link,LU0 0,services rural ground heat pump,59.63131
Link,LU0 0,services urban decentral air heat pump,424.42428
Link,LU0 0,urban central air heat pump,753.25583
Link,LV0 0,BEV charger,5599.1628
Link,LV0 0,H2 Electrolysis,0.01662
Link,LV0 0,V2G,2799.5814
Link,LV0 0,battery charger,4.35191
Link,LV0 0,battery discharger,4.44165
Link,LV0 0,electricity distribution grid,7131.93457
Link,LV0 0,home battery charger,0.61906
Link,LV0 0,home battery discharger,0.63182
Link,LV0 0,residential rural air heat pump,143.78633
Link,LV0 0,residential rural ground heat pump,923.97015
Link,LV0 0,residential urban decentral air heat pump,997.34791
Link,LV0 0,services rural air heat pump,63.25778
Link,LV0 0,services rural ground heat pump,380.97012
Link,LV0 0,services urban decentral air heat pump,414.93464
Link,LV0 0,urban central air heat pump,1960.23027
Link,ME0 0,BEV charger,2143.92289
Link,ME0 0,DC,2530.24913
Link,ME0 0,H2 Electrolysis,0.01662
Link,ME0 0,V2G,1071.96145
Link,ME0 0,battery charger,0.81488
Link,ME0 0,battery discharger,0.83168
Link,ME0 0,electricity distribution grid,1125.9816
Link,ME0 0,home battery charger,0.50955
Link,ME0 0,home battery discharger,0.52005
Link,ME0 0,residential rural air heat pump,30.28582
Link,ME0 0,residential rural ground heat pump,115.98876
Link,ME0 0,residential urban decentral air heat pump,181.59129
Link,ME0 0,services rural air heat pump,2.20549
Link,ME0 0,services rural ground heat pump,10.83004
Link,ME0 0,services urban decentral air heat pump,16.18198
Link,ME0 0,urban central air heat pump,112.02276
Link,MK0 0,BEV charger,7155.60117
Link,MK0 0,H2 Electrolysis,0.01663
Link,MK0 0,V2G,3577.80059
Link,MK0 0,battery charger,0.75593
Link,MK0 0,battery discharger,0.77152
Link,MK0 0,electricity distribution grid,2788.92086
Link,MK0 0,home battery charger,0.49108
Link,MK0 0,home battery discharger,0.50121
Link,MK0 0,residential rural air heat pump,111.76783
Link,MK0 0,residential rural ground heat pump,392.10837
Link,MK0 0,residential urban decentral air heat pump,369.50911
Link,MK0 0,services rural air heat pump,35.88
Link,MK0 0,services rural ground heat pump,127.95216
Link,MK0 0,services urban decentral air heat pump,120.14342
Link,MK0 0,urban central air heat pump,582.96416
Link,NL0 0,BEV charger,66819.9147
Link,NL0 0,DC,42032.47253
Link,NL0 0,H2 Electrolysis,0.0
Link,NL0 0,V2G,33409.95735
Link,NL0 0,battery charger,7682.2817
Link,NL0 0,battery discharger,7840.69593
Link,NL0 0,electricity distribution grid,77137.04649
Link,NL0 0,home battery charger,0.64453
Link,NL0 0,home battery discharger,0.65782
Link,NL0 0,residential rural air heat pump,48.67822
Link,NL0 0,residential rural ground heat pump,1592.06567
Link,NL0 0,residential urban decentral air heat pump,17936.29371
Link,NL0 0,services rural air heat pump,27.30337
Link,NL0 0,services rural ground heat pump,880.98841
Link,NL0 0,services urban decentral air heat pump,9929.26662
Link,NL0 0,urban central air heat pump,17184.91144
Link,NO1 0,BEV charger,18433.60071
Link,NO1 0,DC,67701.25412
Link,NO1 0,H2 Electrolysis,0.0
Link,NO1 0,V2G,9216.80035
Link,NO1 0,battery charger,9589.02051
Link,NO1 0,battery discharger,9786.75308
Link,NO1 0,electricity distribution grid,39234.38981
Link,NO1 0,home battery charger,0.64733
Link,NO1 0,home battery discharger,0.66068
Link,NO1 0,residential rural air heat pump,134.53973
Link,NO1 0,residential rural ground heat pump,1159.44155
Link,NO1 0,residential urban decentral air heat pump,4245.12352
Link,NO1 0,services rural air heat pump,110.95434
Link,NO1 0,services rural ground heat pump,944.07648
Link,NO1 0,services urban decentral air heat pump,3461.20526
Link,NO1 0,urban central air heat pump,4804.75046
Link,PL0 0,BEV charger,187573.2782
Link,PL0 0,DC,22109.65482
Link,PL0 0,H2 Electrolysis,0.0
Link,PL0 0,V2G,93786.6391
Link,PL0 0,battery charger,13347.23544
Link,PL0 0,battery discharger,13622.46513
Link,PL0 0,electricity distribution grid,111477.63734
Link,PL0 0,home battery charger,0.62388
Link,PL0 0,home battery discharger,0.63674
Link,PL0 0,residential rural air heat pump,1577.47532
Link,PL0 0,residential rural ground heat pump,20364.07431
Link,PL0 0,residential urban decentral air heat pump,17443.54784
Link,PL0 0,services rural air heat pump,446.01281
Link,PL0 0,services rural ground heat pump,5853.63516
Link,PL0 0,services urban decentral air heat pump,5008.22465
Link,PL0 0,urban central air heat pump,23229.04357
Link,PT0 0,BEV charger,42311.8157
Link,PT0 0,H2 Electrolysis,0.0
Link,PT0 0,V2G,21155.90785
Link,PT0 0,battery charger,0.92156
Link,PT0 0,battery discharger,0.94057
Link,PT0 0,electricity distribution grid,18268.99673
Link,PT0 0,home battery charger,0.65327
Link,PT0 0,home battery discharger,0.66674
Link,PT0 0,residential rural air heat pump,520.77617
Link,PT0 0,residential rural ground heat pump,577.27644
Link,PT0 0,residential urban decentral air heat pump,1441.85965
Link,PT0 0,services rural air heat pump,702.50961
Link,PT0 0,services rural ground heat pump,615.73667
Link,PT0 0,services urban decentral air heat pump,1730.99741
Link,PT0 0,urban central air heat pump,1801.07345
Link,RO0 0,BEV charger,53152.9768
Link,RO0 0,H2 Electrolysis,0.0
Link,RO0 0,V2G,26576.4884
Link,RO0 0,battery charger,0.91164
Link,RO0 0,battery discharger,0.93044
Link,RO0 0,electricity distribution grid,38585.96877
Link,RO0 0,home battery charger,0.64538
Link,RO0 0,home battery discharger,0.65869
Link,RO0 0,residential rural air heat pump,1519.13022
Link,RO0 0,residential rural ground heat pump,7341.74935
Link,RO0 0,residential urban decentral air heat pump,6311.59641
Link,RO0 0,services rural air heat pump,287.65207
Link,RO0 0,services rural ground heat pump,1393.83529
Link,RO0 0,services urban decentral air heat pump,1197.7218
Link,RO0 0,urban central air heat pump,6068.21874
Link,RS0 0,BEV charger,23931.2808
Link,RS0 0,H2 Electrolysis,0.01663
Link,RS0 0,V2G,11965.6404
Link,RS0 0,battery charger,0.87648
Link,RS0 0,battery discharger,0.89455
Link,RS0 0,electricity distribution grid,16316.39167
Link,RS0 0,home battery charger,0.57006
Link,RS0 0,home battery discharger,0.58182
Link,RS0 0,residential rural air heat pump,521.60739
Link,RS0 0,residential rural ground heat pump,2480.32683
Link,RS0 0,residential urban decentral air heat pump,1813.53455
Link,RS0 0,services rural air heat pump,137.81912
Link,RS0 0,services rural ground heat pump,638.08147
Link,RS0 0,services urban decentral air heat pump,468.73847
Link,RS0 0,urban central air heat pump,2959.90863
Link,SE1 0,BEV charger,37630.7932
Link,SE1 0,DC,59654.40621
Link,SE1 0,H2 Electrolysis,0.01623
Link,SE1 0,V2G,18815.3966
Link,SE1 0,battery charger,16405.01571
Link,SE1 0,battery discharger,16743.29905
Link,SE1 0,electricity distribution grid,61861.22268
Link,SE1 0,home battery charger,0.59848
Link,SE1 0,home battery discharger,0.61082
Link,SE1 0,residential rural air heat pump,143.70368
Link,SE1 0,residential rural ground heat pump,2507.02971
Link,SE1 0,residential urban decentral air heat pump,8766.5432
Link,SE1 0,services rural air heat pump,40.02039
Link,SE1 0,services rural ground heat pump,736.59103
Link,SE1 0,services urban decentral air heat pump,2568.41982
Link,SE1 0,urban central air heat pump,15578.22305
Link,SI0 0,BEV charger,8973.3567
Link,SI0 0,DC,19999.98374
Link,SI0 0,H2 Electrolysis,0.01663
Link,SI0 0,V2G,4486.67835
Link,SI0 0,battery charger,0.81243
Link,SI0 0,battery discharger,0.82919
Link,SI0 0,electricity distribution grid,6643.23005
Link,SI0 0,home battery charger,0.53152
Link,SI0 0,home battery discharger,0.54248
Link,SI0 0,residential rural air heat pump,274.81706
Link,SI0 0,residential rural ground heat pump,1054.00473
Link,SI0 0,residential urban decentral air heat pump,1072.73525
Link,SI0 0,services rural air heat pump,83.68248
Link,SI0 0,services rural ground heat pump,321.03395
Link,SI0 0,services urban decentral air heat pump,326.72038
Link,SI0 0,urban central air heat pump,1070.79943
Link,SK0 0,BEV charger,18430.5429
Link,SK0 0,H2 Electrolysis,0.01623
Link,SK0 0,V2G,9215.27145
Link,SK0 0,battery charger,1161.90383
Link,SK0 0,battery discharger,1185.86313
Link,SK0 0,electricity distribution grid,14937.2013
Link,SK0 0,home battery charger,0.55524
Link,SK0 0,home battery discharger,0.56669
Link,SK0 0,residential rural air heat pump,221.81539
Link,SK0 0,residential rural ground heat pump,2685.74558
Link,SK0 0,residential urban decentral air heat pump,2256.68008
Link,SK0 0,services rural air heat pump,115.90017
Link,SK0 0,services rural ground heat pump,1475.75835
Link,SK0 0,services urban decentral air heat pump,1235.35291
Link,SK0 0,urban central air heat pump,3182.95937
Link,XK0 0,BEV charger,6142.23569
Link,XK0 0,H2 Electrolysis,0.01623
Link,XK0 0,V2G,3071.11784
Link,XK0 0,battery charger,0.73685
Link,XK0 0,battery discharger,0.75204
Link,XK0 0,electricity distribution grid,2718.59978
Link,XK0 0,home battery charger,0.47653
Link,XK0 0,home battery discharger,0.48636
Link,XK0 0,residential rural air heat pump,67.05698
Link,XK0 0,residential rural ground heat pump,309.44116
Link,XK0 0,residential urban decentral air heat pump,393.03713
Link,XK0 0,services rural air heat pump,16.2276
Link,XK0 0,services rural ground heat pump,77.50379
Link,XK0 0,services urban decentral air heat pump,97.84861
Link,XK0 0,urban central air heat pump,306.41183
StorageUnit,AL0 0,hydro,1690.7
StorageUnit,AT0 0,PHS,5303.3
StorageUnit,AT0 0,hydro,4353.12
StorageUnit,BA0 0,PHS,440.0
StorageUnit,BA0 0,hydro,1773.5
StorageUnit,BE0 0,PHS,1308.0
StorageUnit,BE0 0,hydro,12.73567
StorageUnit,BG0 0,PHS,864.0
StorageUnit,BG0 0,hydro,1925.14
StorageUnit,CH0 0,PHS,5107.55
StorageUnit,CH0 0,hydro,10804.87
StorageUnit,CZ0 0,PHS,1175.00955
StorageUnit,CZ0 0,hydro,672.9839
StorageUnit,DE0 0,PHS,4208.94
StorageUnit,DE0 1,PHS,3260.406
StorageUnit,ES0 0,PHS,7498.35
StorageUnit,ES0 0,hydro,13659.142
StorageUnit,ES6 0,PHS,1372.4
StorageUnit,ES6 0,hydro,1343.555
StorageUnit,FI1 0,hydro,1171.0
StorageUnit,FR0 0,PHS,5236.3
StorageUnit,FR0 0,hydro,6426.18089
StorageUnit,FR5 0,hydro,2414.13822
StorageUnit,GB3 0,PHS,440.0
StorageUnit,GB3 0,hydro,221.5
StorageUnit,GR0 0,PHS,699.0
StorageUnit,GR0 0,hydro,2566.0
StorageUnit,HR0 0,PHS,245.7
StorageUnit,HR0 0,hydro,1452.40446
StorageUnit,HU0 0,hydro,28.0
StorageUnit,IE3 0,PHS,392.0
StorageUnit,IE3 0,hydro,1.0
StorageUnit,IT0 0,PHS,6751.9
StorageUnit,IT0 0,hydro,4092.8
StorageUnit,IT4 0,PHS,820.0
StorageUnit,IT4 0,hydro,102.0
StorageUnit,LT0 0,PHS,900.0
StorageUnit,LU0 0,PHS,1294.0
StorageUnit,ME0 0,PHS,307.0
StorageUnit,ME0 0,hydro,344.961
StorageUnit,MK0 0,hydro,371.0
StorageUnit,NO1 0,PHS,234.3
StorageUnit,NO1 0,hydro,31091.59
StorageUnit,PL0 0,PHS,2548.0
StorageUnit,PL0 0,hydro,147.50637
StorageUnit,PT0 0,PHS,3923.0
StorageUnit,PT0 0,hydro,1789.4
StorageUnit,RO0 0,hydro,4449.94
StorageUnit,RS0 0,PHS,614.0
StorageUnit,RS0 0,hydro,790.1
StorageUnit,SE1 0,PHS,92.0
StorageUnit,SE1 0,hydro,11818.68662
StorageUnit,SI0 0,PHS,180.0
StorageUnit,SI0 0,hydro,576.19
StorageUnit,SK0 0,PHS,822.52
StorageUnit,SK0 0,hydro,282.4
StorageUnit,XK0 0,hydro,35.0
Store,AL0 0,EV battery,22349.50313
Store,AL0 0,battery,2.93366
Store,AL0 0,home battery,0.99846
Store,AT0 0,EV battery,88192.09
Store,AT0 0,H2 Store,1.29469
Store,AT0 0,battery,3.90764
Store,AT0 0,home battery,1.1635
Store,BA0 0,EV battery,26329.01508
Store,BA0 0,battery,3.72597
Store,BA0 0,home battery,1.47731
Store,BE0 0,EV battery,103061.175
Store,BE0 0,H2 Store,1.29518
Store,BE0 0,battery,36425.92238
Store,BE0 0,home battery,3.13499
Store,BG0 0,EV battery,56406.77
Store,BG0 0,H2 Store,1.29422
Store,BG0 0,battery,4.72723
Store,BG0 0,home battery,1.5257
Store,CH0 0,EV battery,80919.16
Store,CH0 0,H2 Store,1.29457
Store,CH0 0,battery,3.1806
Store,CH0 0,home battery,1.0865
Store,CZ0 0,EV battery,103687.4125
Store,CZ0 0,H2 Store,1.28681
Store,CZ0 0,battery,222072.05211
Store,CZ0 0,home battery,1.8301
Store,DE0 0,EV battery,527139.74406
Store,DE0 0,battery,661169.92089
Store,DE0 0,home battery,8.90325
Store,DE0 1,EV battery,307889.85344
Store,DE0 1,battery,404464.31524
Store,DE0 1,home battery,9.81937
Store,DK0 0,EV battery,29522.7188
Store,DK0 0,battery,39235.40307
Store,DK0 0,home battery,10.00865
Store,DK1 0,EV battery,17054.9137
Store,DK1 0,battery,888571.39472
Store,DK1 0,home battery,11.05037
Store,EE0 0,EV battery,13911.205
Store,EE0 0,H2 Store,1.28683
Store,EE0 0,battery,88786.27166
Store,EE0 0,home battery,2.39775
Store,ES0 0,EV battery,422741.26503
Store,ES0 0,battery,1.22079
Store,ES0 0,home battery,0.7386
Store,ES6 0,EV battery,7025.93997
Store,ES6 0,H2 Store,1.2942
Store,ES6 0,battery,0.90895
Store,ES6 0,home battery,0.67612
Store,EU,co2,inf
Store,EU,co2 sequestered,57.98948
Store,EU,co2 stored,16.2861
Store,EU,oil,932.32821
Store,FI1 0,EV battery,62554.975
Store,FI1 0,H2 Store,1.29508
Store,FI1 0,battery,347.07888
Store,FI1 0,home battery,1.84641
Store,FR0 0,EV battery,669843.03828
Store,FR0 0,battery,9.10692
Store,FR0 0,home battery,1.46777
Store,FR5 0,EV battery,2785.52672
Store,FR5 0,H2 Store,1.40137
Store,FR5 0,battery,5.69149
Store,FR5 0,home battery,2.24763
Store,GB2 0,EV battery,508434.21168
Store,GB2 0,battery,198.14871
Store,GB2 0,home battery,2.06818
Store,GB3 0,EV battery,13790.56113
Store,GB3 0,battery,105668.17583
Store,GB3 0,home battery,1.89803
Store,GR0 0,EV battery,94614.6425
Store,GR0 0,battery,3.7864
Store,GR0 0,home battery,1.41319
Store,HR0 0,EV battery,30185.75
Store,HR0 0,H2 Store,1.29517
Store,HR0 0,battery,3.22422
Store,HR0 0,home battery,1.08517
Store,HU0 0,EV battery,66710.2275
Store,HU0 0,H2 Store,1.29448
Store,HU0 0,battery,30.26604
Store,HU0 0,home battery,1.64183
Store,IE3 0,EV battery,39431.175
Store,IE3 0,H2 Store,1.29423
Store,IE3 0,battery,114417.23515
Store,IE3 0,home battery,1.90643
Store,IT0 0,EV battery,674883.78719
Store,IT0 0,H2 Store,1.29505
Store,IT0 0,battery,2.84219
Store,IT0 0,home battery,1.0326
Store,IT4 0,EV battery,17157.77281
Store,IT4 0,H2 Store,1.29418
Store,IT4 0,battery,3.57707
Store,IT4 0,home battery,1.46191
Store,LT0 0,EV battery,29343.86
Store,LT0 0,H2 Store,1.29432
Store,LT0 0,battery,93.02111
Store,LT0 0,home battery,1.71205
Store,LU0 0,EV battery,7532.8925
Store,LU0 0,H2 Store,1.29434
Store,LU0 0,battery,4297.24032
Store,LU0 0,home battery,1.88523
Store,LV0 0,EV battery,12725.37
Store,LV0 0,H2 Store,1.28663
Store,LV0 0,battery,106.89792
Store,LV0 0,home battery,12.7028
Store,ME0 0,EV battery,4872.55203
Store,ME0 0,H2 Store,1.29443
Store,ME0 0,battery,2.65887
Store,ME0 0,home battery,1.18517
Store,MK0 0,EV battery,16262.72993
Store,MK0 0,H2 Store,1.29427
Store,MK0 0,battery,3.14211
Store,MK0 0,home battery,1.25995
Store,NL0 0,EV battery,151863.4425
Store,NL0 0,battery,252364.70529
Store,NL0 0,home battery,4.27083
Store,NO1 0,EV battery,41894.54706
Store,NO1 0,battery,234881.41634
Store,NO1 0,home battery,1.8897
Store,PL0 0,EV battery,426302.905
Store,PL0 0,battery,750878.10261
Store,PL0 0,home battery,1.81522
Store,PT0 0,EV battery,96163.2175
Store,PT0 0,battery,1.23271
Store,PT0 0,home battery,0.71283
Store,RO0 0,EV battery,120802.22
Store,RO0 0,battery,5.31881
Store,RO0 0,home battery,3.10327
Store,RS0 0,EV battery,54389.27454
Store,RS0 0,H2 Store,1.28651
Store,RS0 0,battery,3.36867
Store,RS0 0,home battery,1.35715
Store,SE1 0,EV battery,85524.53
Store,SE1 0,H2 Store,1.29529
Store,SE1 0,battery,771555.54997
Store,SE1 0,home battery,2.56548
Store,SI0 0,EV battery,20393.9925
Store,SI0 0,H2 Store,1.29427
Store,SI0 0,battery,3.04305
Store,SI0 0,home battery,1.04619
Store,SK0 0,EV battery,41887.5975
Store,SK0 0,H2 Store,1.29415
Store,SK0 0,battery,28460.26031
Store,SK0 0,home battery,1.83108
Store,XK0 0,EV battery,13959.62656
Store,XK0 0,H2 Store,1.29437
Store,XK0 0,battery,2.97131
Store,XK0 0,home battery,1.01196
