component,location,carrier,0
Link,SK0 0,methanolisation,100.76634
Link,SK0 0,residential rural air heat pump,909.34627
Link,SK0 0,residential rural ground heat pump,2785.29606
Link,SK0 0,residential urban decentral air heat pump,2056.04929
Link,SK0 0,services rural air heat pump,589.95933
Link,SK0 0,services rural ground heat pump,1558.72315
Link,SK0 0,services urban decentral air heat pump,1139.66257
Link,SK0 0,urban central air heat pump,3622.03659
Link,XK0 0,BEV charger,8774.62241
Link,XK0 0,Fischer-Tropsch,193.15606
Link,XK0 0,H2 Electrolysis,144.25301
Link,XK0 0,H2 pipeline,9738.96821
Link,XK0 0,battery charger,1436.8287
Link,XK0 0,battery discharger,1466.45715
Link,XK0 0,electricity distribution grid,2741.04136
Link,XK0 0,home battery charger,750.41135
Link,XK0 0,home battery discharger,765.88537
Link,XK0 0,methanolisation,212.11698
Link,XK0 0,residential rural air heat pump,179.1998
Link,XK0 0,residential rural ground heat pump,299.53892
Link,XK0 0,residential urban decentral air heat pump,308.30904
Link,XK0 0,services rural air heat pump,55.04582
Link,XK0 0,services rural ground heat pump,75.57562
Link,XK0 0,services urban decentral air heat pump,80.96365
Link,XK0 0,urban central air heat pump,615.4257
StorageUnit,AL0 0,hydro,1690.7
StorageUnit,AT0 0,PHS,5303.3
StorageUnit,AT0 0,hydro,4353.12
StorageUnit,BA0 0,PHS,440.0
StorageUnit,BA0 0,hydro,1773.5
StorageUnit,BE0 0,PHS,1308.0
StorageUnit,BE0 0,hydro,12.73567
StorageUnit,BG0 0,PHS,864.0
StorageUnit,BG0 0,hydro,1925.14
StorageUnit,CH0 0,PHS,5107.55
StorageUnit,CH0 0,hydro,10804.87
StorageUnit,CZ0 0,PHS,1175.00955
StorageUnit,CZ0 0,hydro,672.9839
StorageUnit,DE0 0,PHS,4208.94
StorageUnit,DE0 1,PHS,3260.406
StorageUnit,ES0 0,PHS,7498.35
StorageUnit,ES0 0,hydro,13659.142
StorageUnit,ES6 0,PHS,1372.4
StorageUnit,ES6 0,hydro,1343.555
StorageUnit,FI1 0,hydro,1171.0
StorageUnit,FR0 0,PHS,5236.3
StorageUnit,FR0 0,hydro,6426.18089
StorageUnit,FR5 0,hydro,2414.13822
StorageUnit,GB3 0,PHS,440.0
StorageUnit,GB3 0,hydro,221.5
StorageUnit,GR0 0,PHS,699.0
StorageUnit,GR0 0,hydro,2566.0
StorageUnit,HR0 0,PHS,245.7
StorageUnit,HR0 0,hydro,1452.40446
StorageUnit,HU0 0,hydro,28.0
StorageUnit,IE3 0,PHS,392.0
StorageUnit,IE3 0,hydro,1.0
StorageUnit,IT0 0,PHS,6751.9
StorageUnit,IT0 0,hydro,4092.8
StorageUnit,IT4 0,PHS,820.0
StorageUnit,IT4 0,hydro,102.0
StorageUnit,LT0 0,PHS,900.0
StorageUnit,LU0 0,PHS,1294.0
StorageUnit,ME0 0,PHS,307.0
StorageUnit,ME0 0,hydro,344.961
StorageUnit,MK0 0,hydro,371.0
StorageUnit,NO1 0,PHS,234.3
StorageUnit,NO1 0,hydro,31091.59
StorageUnit,PL0 0,PHS,2548.0
StorageUnit,PL0 0,hydro,147.50637
StorageUnit,PT0 0,PHS,3923.0
StorageUnit,PT0 0,hydro,1789.4
StorageUnit,RO0 0,hydro,4449.94
StorageUnit,RS0 0,PHS,614.0
StorageUnit,RS0 0,hydro,790.1
StorageUnit,SE1 0,PHS,92.0
StorageUnit,SE1 0,hydro,11818.68662
StorageUnit,SI0 0,PHS,180.0
StorageUnit,SI0 0,hydro,576.19
StorageUnit,SK0 0,PHS,822.52
StorageUnit,SK0 0,hydro,282.4
StorageUnit,XK0 0,hydro,35.0
Store,AL0 0,EV battery,31927.86162
Store,AL0 0,battery,11507.13302
Store,AL0 0,home battery,1856.20685
Store,AT0 0,EV battery,125988.7
Store,AT0 0,H2 Store,58914.3249
Store,AT0 0,battery,167628.23357
Store,AT0 0,home battery,2797.28019
Store,BA0 0,EV battery,37612.87869
Store,BA0 0,battery,5885.18963
Store,BA0 0,home battery,1455.22402
Store,BE0 0,EV battery,147230.25
Store,BE0 0,H2 Store,419104.05961
Store,BE0 0,battery,70270.97384
Store,BE0 0,home battery,2580.27877
Store,BG0 0,EV battery,80581.1
Store,BG0 0,H2 Store,37930.39726
Store,BG0 0,battery,5356.86422
Store,BG0 0,home battery,1662.97691
Store,CH0 0,EV battery,115598.8
Store,CH0 0,H2 Store,177289.56696
Store,CH0 0,battery,77417.42595
Store,CH0 0,home battery,9166.25061
Store,CZ0 0,EV battery,148124.875
Store,CZ0 0,H2 Store,68251.85441
Store,CZ0 0,battery,20873.23995
Store,CZ0 0,home battery,2197.81019
Store,DE0 0,EV battery,753056.77723
Store,DE0 0,battery,28781.11139
Store,DE0 0,home battery,6901.12514
Store,DE0 1,EV battery,439842.64777
Store,DE0 1,battery,94421.67459
Store,DE0 1,home battery,2370.14499
Store,DK0 0,EV battery,42175.31258
Store,DK0 0,battery,34764.31197
Store,DK0 0,home battery,3984.58515
Store,DK1 0,EV battery,24364.16242
Store,DK1 0,battery,89774.967
Store,DK1 0,home battery,3468.32004
Store,EE0 0,EV battery,19873.15
Store,EE0 0,H2 Store,64257.89353
Store,EE0 0,battery,34305.53966
Store,EE0 0,home battery,2278.63952
Store,ES0 0,EV battery,603916.0929
Store,ES0 0,battery,617921.65472
Store,ES0 0,home battery,6711.65218
Store,ES6 0,EV battery,10037.0571
Store,ES6 0,H2 Store,26003.93629
Store,ES6 0,battery,7147.33834
Store,ES6 0,home battery,1572.23314
Store,EU,co2,inf
Store,EU,co2 sequestered,143824319.20534
Store,EU,co2 stored,41171.94953
Store,EU,gas,540423.89377
Store,EU,methanol,61540721.69748
Store,EU,non-sequestered HVC,117504290.15947
Store,EU,oil,2279062.84737
Store,FI1 0,EV battery,89364.25
Store,FI1 0,H2 Store,208307.55448
Store,FI1 0,battery,61541.88674
Store,FI1 0,home battery,2836.96544
Store,FR0 0,EV battery,956918.62612
Store,FR0 0,battery,10086.86395
Store,FR0 0,home battery,5768.61158
Store,FR5 0,EV battery,3979.32388
Store,FR5 0,H2 Store,44518.04817
Store,FR5 0,battery,20455.87359
Store,FR5 0,home battery,1726.27213
Store,GB2 0,EV battery,726334.58811
Store,GB2 0,battery,70133.67599
Store,GB2 0,home battery,2163.58052
Store,GB3 0,EV battery,19700.80162
Store,GB3 0,battery,19318.01213
Store,GB3 0,home battery,2077.65595
Store,GR0 0,EV battery,135163.775
Store,GR0 0,battery,246473.43276
Store,GR0 0,home battery,7202.6675
Store,HR0 0,EV battery,43122.5
Store,HR0 0,H2 Store,39997.94253
Store,HR0 0,battery,5882.0057
Store,HR0 0,home battery,1476.3974
Store,HU0 0,EV battery,95300.325
Store,HU0 0,H2 Store,47446.8278
Store,HU0 0,battery,15287.11919
Store,HU0 0,home battery,3908.06264
Store,IE3 0,EV battery,56330.25
Store,IE3 0,H2 Store,649589.95105
Store,IE3 0,battery,21354.63946
Store,IE3 0,home battery,2336.91256
Store,IT0 0,EV battery,964119.69599
Store,IT0 0,H2 Store,55868.78017
Store,IT0 0,battery,196601.86867
Store,IT0 0,home battery,24554.44701
Store,IT4 0,EV battery,24511.10401
Store,IT4 0,H2 Store,38792.4965
Store,IT4 0,battery,71799.4084
Store,IT4 0,home battery,2838.10521
Store,LT0 0,EV battery,41919.8
Store,LT0 0,H2 Store,58667.6611
Store,LT0 0,battery,26977.36929
Store,LT0 0,home battery,2208.60107
Store,LU0 0,EV battery,10761.275
Store,LU0 0,H2 Store,211793.21569
Store,LU0 0,battery,19334.83585
Store,LU0 0,home battery,2158.24351
Store,LV0 0,EV battery,18179.1
Store,LV0 0,H2 Store,50599.74985
Store,LV0 0,battery,30406.4467
Store,LV0 0,home battery,2925.47418
Store,ME0 0,EV battery,6960.78862
Store,ME0 0,H2 Store,37575.21696
Store,ME0 0,battery,10042.35415
Store,ME0 0,home battery,1864.3246
Store,MK0 0,EV battery,23232.47134
Store,MK0 0,H2 Store,38917.53094
Store,MK0 0,battery,13173.97056
Store,MK0 0,home battery,2026.50302
Store,NL0 0,EV battery,216947.775
Store,NL0 0,battery,111943.12424
Store,NL0 0,home battery,4773.2452
Store,NO1 0,EV battery,59849.35294
Store,NO1 0,battery,9421.11718
Store,NO1 0,home battery,2167.26544
Store,PL0 0,EV battery,609004.15
Store,PL0 0,battery,167909.25946
Store,PL0 0,home battery,2845.64448
Store,PT0 0,EV battery,137376.025
Store,PT0 0,battery,37223.88153
Store,PT0 0,home battery,2028.12832
Store,RO0 0,EV battery,172574.6
Store,RO0 0,battery,7427.13243
Store,RO0 0,home battery,7481.15301
Store,RS0 0,EV battery,77698.96362
Store,RS0 0,H2 Store,38055.6201
Store,RS0 0,battery,6633.19486
Store,RS0 0,home battery,3064.20068
Store,SE1 0,EV battery,122177.9
Store,SE1 0,H2 Store,419507.6558
Store,SE1 0,battery,25569.01162
Store,SE1 0,home battery,3127.65102
Store,SI0 0,EV battery,29134.275
Store,SI0 0,H2 Store,43865.91462
Store,SI0 0,battery,13881.86162
Store,SI0 0,home battery,1555.99171
Store,SK0 0,EV battery,59839.425
Store,SK0 0,H2 Store,52530.67805
Store,SK0 0,battery,15640.08291
Store,SK0 0,home battery,2028.26407
Store,XK0 0,EV battery,19942.32366
Store,XK0 0,H2 Store,38415.47759
Store,XK0 0,battery,7249.24903
Store,XK0 0,home battery,1581.28732
