component,location,carrier,0
Link,SK0 0,methanolisation,7.48993
Link,SK0 0,residential rural air heat pump,566.12643
Link,SK0 0,residential rural ground heat pump,2341.4447
Link,SK0 0,residential urban decentral air heat pump,2256.68008
Link,SK0 0,services rural air heat pump,309.76533
Link,SK0 0,services rural ground heat pump,1382.58465
Link,SK0 0,services urban decentral air heat pump,1235.35291
Link,SK0 0,urban central air heat pump,1904.84787
Link,XK0 0,BEV charger,6142.23569
Link,XK0 0,Fischer-Tropsch,6.43303
Link,XK0 0,H2 Electrolysis,470.14497
Link,XK0 0,H2 pipeline,2283.74315
Link,XK0 0,battery charger,22.37338
Link,XK0 0,battery discharger,22.83474
Link,XK0 0,electricity distribution grid,2761.31899
Link,XK0 0,home battery charger,16.1397
Link,XK0 0,home battery discharger,16.47252
Link,XK0 0,methanolisation,99.54751
Link,XK0 0,residential rural air heat pump,98.65612
Link,XK0 0,residential rural ground heat pump,277.85499
Link,XK0 0,residential urban decentral air heat pump,393.03713
Link,XK0 0,services rural air heat pump,25.61034
Link,XK0 0,services rural ground heat pump,72.62189
Link,XK0 0,services urban decentral air heat pump,97.72506
Link,XK0 0,urban central air heat pump,296.22203
StorageUnit,AL0 0,hydro,1690.7
StorageUnit,AT0 0,PHS,5303.3
StorageUnit,AT0 0,hydro,4353.12
StorageUnit,BA0 0,PHS,440.0
StorageUnit,BA0 0,hydro,1773.5
StorageUnit,BE0 0,PHS,1308.0
StorageUnit,BE0 0,hydro,12.73567
StorageUnit,BG0 0,PHS,864.0
StorageUnit,BG0 0,hydro,1925.14
StorageUnit,CH0 0,PHS,5107.55
StorageUnit,CH0 0,hydro,10804.87
StorageUnit,CZ0 0,PHS,1175.00955
StorageUnit,CZ0 0,hydro,672.9839
StorageUnit,DE0 0,PHS,4208.94
StorageUnit,DE0 1,PHS,3260.406
StorageUnit,ES0 0,PHS,7498.35
StorageUnit,ES0 0,hydro,13659.142
StorageUnit,ES6 0,PHS,1372.4
StorageUnit,ES6 0,hydro,1343.555
StorageUnit,FI1 0,hydro,1171.0
StorageUnit,FR0 0,PHS,5236.3
StorageUnit,FR0 0,hydro,6426.18089
StorageUnit,FR5 0,hydro,2414.13822
StorageUnit,GB3 0,PHS,440.0
StorageUnit,GB3 0,hydro,221.5
StorageUnit,GR0 0,PHS,699.0
StorageUnit,GR0 0,hydro,2566.0
StorageUnit,HR0 0,PHS,245.7
StorageUnit,HR0 0,hydro,1452.40446
StorageUnit,HU0 0,hydro,28.0
StorageUnit,IE3 0,PHS,392.0
StorageUnit,IE3 0,hydro,1.0
StorageUnit,IT0 0,PHS,6751.9
StorageUnit,IT0 0,hydro,4092.8
StorageUnit,IT4 0,PHS,820.0
StorageUnit,IT4 0,hydro,102.0
StorageUnit,LT0 0,PHS,900.0
StorageUnit,LU0 0,PHS,1294.0
StorageUnit,ME0 0,PHS,307.0
StorageUnit,ME0 0,hydro,344.961
StorageUnit,MK0 0,hydro,371.0
StorageUnit,NO1 0,PHS,234.3
StorageUnit,NO1 0,hydro,31091.59
StorageUnit,PL0 0,PHS,2548.0
StorageUnit,PL0 0,hydro,147.50637
StorageUnit,PT0 0,PHS,3923.0
StorageUnit,PT0 0,hydro,1789.4
StorageUnit,RO0 0,hydro,4449.94
StorageUnit,RS0 0,PHS,614.0
StorageUnit,RS0 0,hydro,790.1
StorageUnit,SE1 0,PHS,92.0
StorageUnit,SE1 0,hydro,11818.68662
StorageUnit,SI0 0,PHS,180.0
StorageUnit,SI0 0,hydro,576.19
StorageUnit,SK0 0,PHS,822.52
StorageUnit,SK0 0,hydro,282.4
StorageUnit,XK0 0,hydro,35.0
Store,AL0 0,EV battery,22349.50313
Store,AL0 0,battery,43.24661
Store,AL0 0,home battery,22.60206
Store,AT0 0,EV battery,88192.09
Store,AT0 0,H2 Store,3336.59282
Store,AT0 0,battery,49.98223
Store,AT0 0,home battery,26.01859
Store,BA0 0,EV battery,26329.01508
Store,BA0 0,battery,42.18807
Store,BA0 0,home battery,25.43792
Store,BE0 0,EV battery,103061.175
Store,BE0 0,H2 Store,416426.44345
Store,BE0 0,battery,68.74359
Store,BE0 0,home battery,29.63968
Store,BG0 0,EV battery,56406.77
Store,BG0 0,H2 Store,7319.4405
Store,BG0 0,battery,40.28611
Store,BG0 0,home battery,27.26835
Store,CH0 0,EV battery,80919.16
Store,CH0 0,H2 Store,9401.26567
Store,CH0 0,battery,44.61536
Store,CH0 0,home battery,24.607
Store,CZ0 0,EV battery,103687.4125
Store,CZ0 0,H2 Store,2887.69798
Store,CZ0 0,battery,51.55
Store,CZ0 0,home battery,27.29544
Store,DE0 0,EV battery,527139.74406
Store,DE0 0,battery,56.88455
Store,DE0 0,home battery,27.33625
Store,DE0 1,EV battery,307889.85344
Store,DE0 1,battery,55.82067
Store,DE0 1,home battery,28.51433
Store,DK0 0,EV battery,29522.7188
Store,DK0 0,battery,91.80877
Store,DK0 0,home battery,64.27153
Store,DK1 0,EV battery,17054.9137
Store,DK1 0,battery,72.3761
Store,DK1 0,home battery,53.19544
Store,EE0 0,EV battery,13911.205
Store,EE0 0,H2 Store,4838.28849
Store,EE0 0,battery,69.92075
Store,EE0 0,home battery,53.13707
Store,ES0 0,EV battery,422741.26503
Store,ES0 0,battery,44.99105
Store,ES0 0,home battery,32.21247
Store,ES6 0,EV battery,7025.93997
Store,ES6 0,H2 Store,519.62049
Store,ES6 0,battery,28.66626
Store,ES6 0,home battery,21.3414
Store,EU,co2,inf
Store,EU,co2 sequestered,179986220.74275
Store,EU,co2 stored,648.92248
Store,EU,coal,789095.05993
Store,EU,gas,8209.46065
Store,EU,methanol,55253617.34244
Store,EU,non-sequestered HVC,221011435.23921
Store,EU,oil,48596.70971
Store,FI1 0,EV battery,62554.975
Store,FI1 0,H2 Store,2437.01315
Store,FI1 0,battery,64.03539
Store,FI1 0,home battery,28.6281
Store,FR0 0,EV battery,669843.03828
Store,FR0 0,battery,58.01034
Store,FR0 0,home battery,28.74784
Store,FR5 0,EV battery,2785.52672
Store,FR5 0,H2 Store,8887.26638
Store,FR5 0,battery,40.38584
Store,FR5 0,home battery,26.00009
Store,GB2 0,EV battery,508434.21168
Store,GB2 0,battery,97.99256
Store,GB2 0,home battery,65.38129
Store,GB3 0,EV battery,13790.56113
Store,GB3 0,battery,91.65377
Store,GB3 0,home battery,32.16118
Store,GR0 0,EV battery,94614.6425
Store,GR0 0,battery,46.03446
Store,GR0 0,home battery,29.35183
Store,HR0 0,EV battery,30185.75
Store,HR0 0,H2 Store,4795.86292
Store,HR0 0,battery,48.19966
Store,HR0 0,home battery,28.76294
Store,HU0 0,EV battery,66710.2275
Store,HU0 0,H2 Store,5792.80485
Store,HU0 0,battery,47.25756
Store,HU0 0,home battery,27.74918
Store,IE3 0,EV battery,39431.175
Store,IE3 0,H2 Store,61882.05872
Store,IE3 0,battery,89.62326
Store,IE3 0,home battery,32.15531
Store,IT0 0,EV battery,674883.78719
Store,IT0 0,H2 Store,61183.44304
Store,IT0 0,battery,45.76051
Store,IT0 0,home battery,25.06248
Store,IT4 0,EV battery,17157.77281
Store,IT4 0,H2 Store,689.93121
Store,IT4 0,battery,38.25819
Store,IT4 0,home battery,24.91908
Store,LT0 0,EV battery,29343.86
Store,LT0 0,H2 Store,2852.59935
Store,LT0 0,battery,62.28
Store,LT0 0,home battery,28.54329
Store,LU0 0,EV battery,7532.8925
Store,LU0 0,H2 Store,39178.5966
Store,LU0 0,battery,62.24596
Store,LU0 0,home battery,28.77328
Store,LV0 0,EV battery,12725.37
Store,LV0 0,H2 Store,2447.48055
Store,LV0 0,battery,65.41523
Store,LV0 0,home battery,50.84034
Store,ME0 0,EV battery,4872.55203
Store,ME0 0,H2 Store,2829.38587
Store,ME0 0,battery,42.39573
Store,ME0 0,home battery,24.44743
Store,MK0 0,EV battery,16262.72993
Store,MK0 0,H2 Store,5792.77662
Store,MK0 0,battery,45.21453
Store,MK0 0,home battery,27.08736
Store,NL0 0,EV battery,151863.4425
Store,NL0 0,battery,70.53478
Store,NL0 0,home battery,33.03826
Store,NO1 0,EV battery,41894.54706
Store,NO1 0,battery,60.46473
Store,NO1 0,home battery,30.0885
Store,PL0 0,EV battery,426302.905
Store,PL0 0,battery,73.16439
Store,PL0 0,home battery,31.3169
Store,PT0 0,EV battery,96163.2175
Store,PT0 0,battery,43.7596
Store,PT0 0,home battery,26.69005
Store,RO0 0,EV battery,120802.22
Store,RO0 0,battery,40.85262
Store,RO0 0,home battery,35.11366
Store,RS0 0,EV battery,54389.27454
Store,RS0 0,H2 Store,2406.59579
Store,RS0 0,battery,41.39698
Store,RS0 0,home battery,27.54082
Store,SE1 0,EV battery,85524.53
Store,SE1 0,H2 Store,14252.259
Store,SE1 0,battery,57.15825
Store,SE1 0,home battery,27.68472
Store,SI0 0,EV battery,20393.9925
Store,SI0 0,H2 Store,1775.59977
Store,SI0 0,battery,47.80569
Store,SI0 0,home battery,27.88746
Store,SK0 0,EV battery,41887.5975
Store,SK0 0,H2 Store,4138.53592
Store,SK0 0,battery,48.76995
Store,SK0 0,home battery,25.73688
Store,XK0 0,EV battery,13959.62656
Store,XK0 0,H2 Store,2816.73435
Store,XK0 0,battery,42.3683
Store,XK0 0,home battery,27.5299
