component,location,carrier,0
Link,RS0 0,V2G,11965.6404
Link,RS0 0,battery charger,31.15642
Link,RS0 0,battery discharger,31.79889
Link,RS0 0,electricity distribution grid,17001.42426
Link,RS0 0,home battery charger,23.08172
Link,RS0 0,home battery discharger,23.55768
Link,RS0 0,methanolisation,28.80633
Link,RS0 0,residential rural air heat pump,754.5765
Link,RS0 0,residential rural ground heat pump,2247.2374
Link,RS0 0,residential urban decentral air heat pump,1813.40309
Link,RS0 0,services rural air heat pump,197.98662
Link,RS0 0,services rural ground heat pump,597.0367
Link,RS0 0,services urban decentral air heat pump,468.60966
Link,RS0 0,urban central air heat pump,2890.16922
Link,SE1 0,BEV charger,37630.7932
Link,SE1 0,DAC,0.48325
Link,SE1 0,DC,4821.83087
Link,SE1 0,Fischer-Tropsch,16.26471
Link,SE1 0,H2 Electrolysis,8.06279
Link,SE1 0,H2 pipeline,866.21578
Link,SE1 0,V2G,18815.3966
Link,SE1 0,battery charger,29.02875
Link,SE1 0,battery discharger,29.62735
Link,SE1 0,electricity distribution grid,62455.80593
Link,SE1 0,home battery charger,21.05736
Link,SE1 0,home battery discharger,21.49158
Link,SE1 0,methanolisation,7.47536
Link,SE1 0,residential rural air heat pump,254.41537
Link,SE1 0,residential rural ground heat pump,2396.33608
Link,SE1 0,residential urban decentral air heat pump,8766.5432
Link,SE1 0,services rural air heat pump,80.04419
Link,SE1 0,services rural ground heat pump,1207.72452
Link,SE1 0,services urban decentral air heat pump,2568.43409
Link,SE1 0,urban central air heat pump,15912.04171
Link,SI0 0,BEV charger,8973.3567
Link,SI0 0,DAC,0.54942
Link,SI0 0,DC,13457.75301
Link,SI0 0,Fischer-Tropsch,109.32065
Link,SI0 0,H2 Electrolysis,54.76651
Link,SI0 0,H2 pipeline,2600.9525
Link,SI0 0,V2G,4486.67835
Link,SI0 0,battery charger,30.68163
Link,SI0 0,battery discharger,31.3143
Link,SI0 0,electricity distribution grid,7186.39471
Link,SI0 0,home battery charger,22.26034
Link,SI0 0,home battery discharger,22.71936
Link,SI0 0,methanolisation,19.97898
Link,SI0 0,residential rural air heat pump,295.45237
Link,SI0 0,residential rural ground heat pump,1033.24476
Link,SI0 0,residential urban decentral air heat pump,1072.5983
Link,SI0 0,services rural air heat pump,90.76501
Link,SI0 0,services rural ground heat pump,375.52098
Link,SI0 0,services urban decentral air heat pump,326.58644
Link,SI0 0,urban central air heat pump,1096.28888
Link,SK0 0,BEV charger,18430.5429
Link,SK0 0,DAC,0.5216
Link,SK0 0,Fischer-Tropsch,19.1556
Link,SK0 0,H2 Electrolysis,5.53619
Link,SK0 0,H2 pipeline,3140.7785
Link,SK0 0,V2G,9215.27145
Link,SK0 0,battery charger,29.70384
Link,SK0 0,battery discharger,30.31636
Link,SK0 0,electricity distribution grid,16036.12162
Link,SK0 0,home battery charger,21.92759
Link,SK0 0,home battery discharger,22.37976
Link,SK0 0,methanolisation,7.5769
Link,SK0 0,residential rural air heat pump,594.91202
Link,SK0 0,residential rural ground heat pump,2312.66701
Link,SK0 0,residential urban decentral air heat pump,2256.68008
Link,SK0 0,services rural air heat pump,326.36556
Link,SK0 0,services rural ground heat pump,1365.98908
Link,SK0 0,services urban decentral air heat pump,1235.36708
Link,SK0 0,urban central air heat pump,1874.30629
Link,XK0 0,BEV charger,6142.23569
Link,XK0 0,DAC,0.80258
Link,XK0 0,Fischer-Tropsch,159.08153
Link,XK0 0,H2 Electrolysis,346.36597
Link,XK0 0,H2 pipeline,1760.38006
Link,XK0 0,V2G,3071.11784
Link,XK0 0,battery charger,27.47748
Link,XK0 0,battery discharger,28.04408
Link,XK0 0,electricity distribution grid,2764.41586
Link,XK0 0,home battery charger,20.39059
Link,XK0 0,home battery discharger,20.81106
Link,XK0 0,methanolisation,49.53644
Link,XK0 0,residential rural air heat pump,110.73322
Link,XK0 0,residential rural ground heat pump,265.77633
Link,XK0 0,residential urban decentral air heat pump,393.03713
Link,XK0 0,services rural air heat pump,27.00636
Link,XK0 0,services rural ground heat pump,71.21107
Link,XK0 0,services urban decentral air heat pump,97.72886
Link,XK0 0,urban central air heat pump,291.18922
StorageUnit,AL0 0,hydro,1690.7
StorageUnit,AT0 0,PHS,5303.3
StorageUnit,AT0 0,hydro,4353.12
StorageUnit,BA0 0,PHS,440.0
StorageUnit,BA0 0,hydro,1773.5
StorageUnit,BE0 0,PHS,1308.0
StorageUnit,BE0 0,hydro,12.73567
StorageUnit,BG0 0,PHS,864.0
StorageUnit,BG0 0,hydro,1925.14
StorageUnit,CH0 0,PHS,5107.55
StorageUnit,CH0 0,hydro,10804.87
StorageUnit,CZ0 0,PHS,1175.00955
StorageUnit,CZ0 0,hydro,672.9839
StorageUnit,DE0 0,PHS,4208.94
StorageUnit,DE0 1,PHS,3260.406
StorageUnit,ES0 0,PHS,7498.35
StorageUnit,ES0 0,hydro,13659.142
StorageUnit,ES6 0,PHS,1372.4
StorageUnit,ES6 0,hydro,1343.555
StorageUnit,FI1 0,hydro,1171.0
StorageUnit,FR0 0,PHS,5236.3
StorageUnit,FR0 0,hydro,6426.18089
StorageUnit,FR5 0,hydro,2414.13822
StorageUnit,GB3 0,PHS,440.0
StorageUnit,GB3 0,hydro,221.5
StorageUnit,GR0 0,PHS,699.0
StorageUnit,GR0 0,hydro,2566.0
StorageUnit,HR0 0,PHS,245.7
StorageUnit,HR0 0,hydro,1452.40446
StorageUnit,HU0 0,hydro,28.0
StorageUnit,IE3 0,PHS,392.0
StorageUnit,IE3 0,hydro,1.0
StorageUnit,IT0 0,PHS,6751.9
StorageUnit,IT0 0,hydro,4092.8
StorageUnit,IT4 0,PHS,820.0
StorageUnit,IT4 0,hydro,102.0
StorageUnit,LT0 0,PHS,900.0
StorageUnit,LU0 0,PHS,1294.0
StorageUnit,ME0 0,PHS,307.0
StorageUnit,ME0 0,hydro,344.961
StorageUnit,MK0 0,hydro,371.0
StorageUnit,NO1 0,PHS,234.3
StorageUnit,NO1 0,hydro,31091.59
StorageUnit,PL0 0,PHS,2548.0
StorageUnit,PL0 0,hydro,147.50637
StorageUnit,PT0 0,PHS,3923.0
StorageUnit,PT0 0,hydro,1789.4
StorageUnit,RO0 0,hydro,4449.94
StorageUnit,RS0 0,PHS,614.0
StorageUnit,RS0 0,hydro,790.1
StorageUnit,SE1 0,PHS,92.0
StorageUnit,SE1 0,hydro,11818.68662
StorageUnit,SI0 0,PHS,180.0
StorageUnit,SI0 0,hydro,576.19
StorageUnit,SK0 0,PHS,822.52
StorageUnit,SK0 0,hydro,282.4
StorageUnit,XK0 0,hydro,35.0
Store,AL0 0,EV battery,22349.50313
Store,AL0 0,battery,59.89396
Store,AL0 0,home battery,31.0069
Store,AT0 0,EV battery,88192.09
Store,AT0 0,H2 Store,3433.24422
Store,AT0 0,battery,73.15541
Store,AT0 0,home battery,36.73507
Store,BA0 0,EV battery,26329.01508
Store,BA0 0,battery,56.38214
Store,BA0 0,home battery,36.45007
Store,BE0 0,EV battery,103061.175
Store,BE0 0,H2 Store,217522.85711
Store,BE0 0,battery,85.23565
Store,BE0 0,home battery,38.96885
Store,BG0 0,EV battery,56406.77
Store,BG0 0,H2 Store,4941.64588
Store,BG0 0,battery,57.16281
Store,BG0 0,home battery,37.92711
Store,CH0 0,EV battery,80919.16
Store,CH0 0,H2 Store,129558.59739
Store,CH0 0,battery,59.65077
Store,CH0 0,home battery,33.11381
Store,CZ0 0,EV battery,103687.4125
Store,CZ0 0,H2 Store,2700.09084
Store,CZ0 0,battery,71.32054
Store,CZ0 0,home battery,35.60249
Store,DE0 0,EV battery,527139.74406
Store,DE0 0,battery,73.66028
Store,DE0 0,home battery,34.64295
Store,DE0 1,EV battery,307889.85344
Store,DE0 1,battery,72.29891
Store,DE0 1,home battery,35.51499
Store,DK0 0,EV battery,29522.7188
Store,DK0 0,battery,97.78139
Store,DK0 0,home battery,75.02382
Store,DK1 0,EV battery,17054.9137
Store,DK1 0,battery,93.29927
Store,DK1 0,home battery,72.2391
Store,EE0 0,EV battery,13911.205
Store,EE0 0,H2 Store,1381.92894
Store,EE0 0,battery,92.93719
Store,EE0 0,home battery,67.65693
Store,ES0 0,EV battery,422741.26503
Store,ES0 0,battery,50.08546
Store,ES0 0,home battery,41.01094
Store,ES6 0,EV battery,7025.93997
Store,ES6 0,H2 Store,167333.94001
Store,ES6 0,battery,38.00426
Store,ES6 0,home battery,28.7893
Store,EU,co2,inf
Store,EU,co2 sequestered,180000010.20857
Store,EU,co2 stored,781.57338
Store,EU,coal,920375.51991
Store,EU,gas,8899.85591
Store,EU,methanol,62009646.73143
Store,EU,non-sequestered HVC,221011435.23921
Store,EU,oil,69551.21098
Store,FI1 0,EV battery,62554.975
Store,FI1 0,H2 Store,2156.64482
Store,FI1 0,battery,77.3447
Store,FI1 0,home battery,38.10869
Store,FR0 0,EV battery,669843.03828
Store,FR0 0,battery,71.57172
Store,FR0 0,home battery,36.34779
Store,FR5 0,EV battery,2785.52672
Store,FR5 0,H2 Store,1955.80281
Store,FR5 0,battery,46.40574
Store,FR5 0,home battery,31.05136
Store,GB2 0,EV battery,508434.21168
Store,GB2 0,battery,112.63795
Store,GB2 0,home battery,73.18405
Store,GB3 0,EV battery,13790.56113
Store,GB3 0,battery,110.71909
Store,GB3 0,home battery,41.26701
Store,GR0 0,EV battery,94614.6425
Store,GR0 0,battery,62.45557
Store,GR0 0,home battery,39.40489
Store,HR0 0,EV battery,30185.75
Store,HR0 0,H2 Store,1390.9081
Store,HR0 0,battery,64.76166
Store,HR0 0,home battery,36.47616
Store,HU0 0,EV battery,66710.2275
Store,HU0 0,H2 Store,1393.04826
Store,HU0 0,battery,66.08719
Store,HU0 0,home battery,35.55886
Store,IE3 0,EV battery,39431.175
Store,IE3 0,H2 Store,37847.87509
Store,IE3 0,battery,116.50187
Store,IE3 0,home battery,42.70205
Store,IT0 0,EV battery,674883.78719
Store,IT0 0,H2 Store,196806.0467
Store,IT0 0,battery,62.69434
Store,IT0 0,home battery,34.0614
Store,IT4 0,EV battery,17157.77281
Store,IT4 0,H2 Store,874.60748
Store,IT4 0,battery,45.88761
Store,IT4 0,home battery,31.42921
Store,LT0 0,EV battery,29343.86
Store,LT0 0,H2 Store,1354.3386
Store,LT0 0,battery,81.28812
Store,LT0 0,home battery,38.29858
Store,LU0 0,EV battery,7532.8925
Store,LU0 0,H2 Store,128375.65546
Store,LU0 0,battery,74.26427
Store,LU0 0,home battery,36.6353
Store,LV0 0,EV battery,12725.37
Store,LV0 0,H2 Store,1289.12856
Store,LV0 0,battery,88.24625
Store,LV0 0,home battery,66.24432
Store,ME0 0,EV battery,4872.55203
Store,ME0 0,H2 Store,2184.15079
Store,ME0 0,battery,59.95942
Store,ME0 0,home battery,34.88936
Store,MK0 0,EV battery,16262.72993
Store,MK0 0,H2 Store,12622.80418
Store,MK0 0,battery,61.04919
Store,MK0 0,home battery,35.34386
Store,NL0 0,EV battery,151863.4425
Store,NL0 0,battery,86.75082
Store,NL0 0,home battery,38.45006
Store,NO1 0,EV battery,41894.54706
Store,NO1 0,battery,74.65351
Store,NO1 0,home battery,36.66188
Store,PL0 0,EV battery,426302.905
Store,PL0 0,battery,104.43235
Store,PL0 0,home battery,44.04676
Store,PT0 0,EV battery,96163.2175
Store,PT0 0,battery,51.33355
Store,PT0 0,home battery,30.66247
Store,RO0 0,EV battery,120802.22
Store,RO0 0,battery,60.59514
Store,RO0 0,home battery,50.10141
Store,RS0 0,EV battery,54389.27454
Store,RS0 0,H2 Store,1930.32189
Store,RS0 0,battery,65.19626
Store,RS0 0,home battery,41.28977
Store,SE1 0,EV battery,85524.53
Store,SE1 0,H2 Store,5703.3997
Store,SE1 0,battery,75.42813
Store,SE1 0,home battery,36.98594
Store,SI0 0,EV battery,20393.9925
Store,SI0 0,H2 Store,3623.06522
Store,SI0 0,battery,63.46611
Store,SI0 0,home battery,35.44469
Store,SK0 0,EV battery,41887.5975
Store,SK0 0,H2 Store,1320.43011
Store,SK0 0,battery,67.28502
Store,SK0 0,home battery,35.28617
Store,XK0 0,EV battery,13959.62656
Store,XK0 0,H2 Store,3388.94641
Store,XK0 0,battery,56.73882
Store,XK0 0,home battery,37.1675
