component,location,carrier,0
Link,HU0 0,residential rural ground heat pump,3963.19302
Link,HU0 0,residential urban decentral air heat pump,4116.76763
Link,HU0 0,services rural air heat pump,101.3443
Link,HU0 0,services rural ground heat pump,1284.33768
Link,HU0 0,services urban decentral air heat pump,1337.41216
Link,HU0 0,urban central air heat pump,9408.46022
Link,IE3 0,BEV charger,24785.31
Link,IE3 0,DC,51914.1404
Link,IE3 0,H2 Electrolysis,0.01515
Link,IE3 0,V2G,12392.655
Link,IE3 0,battery charger,4380.68532
Link,IE3 0,battery discharger,4471.01823
Link,IE3 0,electricity distribution grid,13124.07649
Link,IE3 0,home battery charger,0.5229
Link,IE3 0,home battery discharger,0.53368
Link,IE3 0,residential rural air heat pump,376.51601
Link,IE3 0,residential rural ground heat pump,1617.45054
Link,IE3 0,residential urban decentral air heat pump,1532.59826
Link,IE3 0,services rural air heat pump,169.52744
Link,IE3 0,services rural ground heat pump,695.70855
Link,IE3 0,services urban decentral air heat pump,665.03551
Link,IE3 0,urban central air heat pump,3790.91833
Link,IT0 0,BEV charger,424212.66624
Link,IT0 0,DC,56360.47413
Link,IT0 0,H2 Electrolysis,0.01513
Link,IT0 0,V2G,212106.33312
Link,IT0 0,battery charger,0.73224
Link,IT0 0,battery discharger,0.74734
Link,IT0 0,electricity distribution grid,168303.98213
Link,IT0 0,home battery charger,0.50442
Link,IT0 0,home battery discharger,0.51482
Link,IT0 0,residential rural air heat pump,5935.05163
Link,IT0 0,residential rural ground heat pump,15972.97436
Link,IT0 0,residential urban decentral air heat pump,24503.16966
Link,IT0 0,services rural air heat pump,3240.91936
Link,IT0 0,services rural ground heat pump,8628.44304
Link,IT0 0,services urban decentral air heat pump,13275.36343
Link,IT0 0,urban central air heat pump,65167.96964
Link,IT4 0,BEV charger,10784.88576
Link,IT4 0,DC,9886.39192
Link,IT4 0,H2 Electrolysis,0.01513
Link,IT4 0,V2G,5392.44288
Link,IT4 0,battery charger,0.65614
Link,IT4 0,battery discharger,0.66967
Link,IT4 0,electricity distribution grid,4277.01045
Link,IT4 0,home battery charger,0.49789
Link,IT4 0,home battery discharger,0.50815
Link,IT4 0,residential rural air heat pump,778.07331
Link,IT4 0,residential rural ground heat pump,1491.71738
Link,IT4 0,residential urban decentral air heat pump,263.20984
Link,IT4 0,services rural air heat pump,427.44604
Link,IT4 0,services rural ground heat pump,809.11669
Link,IT4 0,services urban decentral air heat pump,143.39446
Link,IT4 0,urban central air heat pump,701.39284
Link,LT0 0,BEV charger,18444.712
Link,LT0 0,DC,14206.46831
Link,LT0 0,H2 Electrolysis,0.01515
Link,LT0 0,V2G,9222.356
Link,LT0 0,battery charger,1.89879
Link,LT0 0,battery discharger,1.93795
Link,LT0 0,electricity distribution grid,10041.09671
Link,LT0 0,home battery charger,0.50985
Link,LT0 0,home battery discharger,0.52036
Link,LT0 0,residential rural air heat pump,46.5209
Link,LT0 0,residential rural ground heat pump,1198.14507
Link,LT0 0,residential urban decentral air heat pump,1107.24613
Link,LT0 0,services rural air heat pump,11.32302
Link,LT0 0,services rural ground heat pump,303.40056
Link,LT0 0,services urban decentral air heat pump,279.9758
Link,LT0 0,urban central air heat pump,2392.02575
Link,LU0 0,BEV charger,4734.961
Link,LU0 0,H2 Electrolysis,0.01515
Link,LU0 0,V2G,2367.4805
Link,LU0 0,battery charger,6.65362
Link,LU0 0,battery discharger,6.79082
Link,LU0 0,electricity distribution grid,3847.61114
Link,LU0 0,home battery charger,0.42735
Link,LU0 0,home battery discharger,0.43616
Link,LU0 0,residential rural air heat pump,3.43844
Link,LU0 0,residential rural ground heat pump,91.4008
Link,LU0 0,residential urban decentral air heat pump,419.67659
Link,LU0 0,services rural air heat pump,2.07122
Link,LU0 0,services rural ground heat pump,59.63088
Link,LU0 0,services urban decentral air heat pump,273.03997
Link,LU0 0,urban central air heat pump,1194.93614
Link,LV0 0,BEV charger,7998.804
Link,LV0 0,H2 Electrolysis,0.0152
Link,LV0 0,V2G,3999.402
Link,LV0 0,battery charger,2.0507
Link,LV0 0,battery discharger,2.09299
Link,LV0 0,electricity distribution grid,7135.56524
Link,LV0 0,home battery charger,0.52322
Link,LV0 0,home battery discharger,0.53401
Link,LV0 0,residential rural air heat pump,143.79366
Link,LV0 0,residential rural ground heat pump,923.96317
Link,LV0 0,residential urban decentral air heat pump,880.43691
Link,LV0 0,services rural air heat pump,63.26558
Link,LV0 0,services rural ground heat pump,380.96235
Link,LV0 0,services urban decentral air heat pump,366.29522
Link,LV0 0,urban central air heat pump,2150.61314
Link,ME0 0,BEV charger,3062.74699
Link,ME0 0,DC,2234.48922
Link,ME0 0,H2 Electrolysis,0.0152
Link,ME0 0,V2G,1531.3735
Link,ME0 0,battery charger,0.63718
Link,ME0 0,battery discharger,0.65032
Link,ME0 0,electricity distribution grid,1152.76806
Link,ME0 0,home battery charger,0.45613
Link,ME0 0,home battery discharger,0.46554
Link,ME0 0,residential rural air heat pump,32.40934
Link,ME0 0,residential rural ground heat pump,113.86509
Link,ME0 0,residential urban decentral air heat pump,108.41271
Link,ME0 0,services rural air heat pump,2.35671
Link,ME0 0,services rural ground heat pump,10.6786
Link,ME0 0,services urban decentral air heat pump,9.66088
Link,ME0 0,urban central air heat pump,203.67747
Link,MK0 0,BEV charger,10222.28739
Link,MK0 0,H2 Electrolysis,0.01515
Link,MK0 0,V2G,5111.14369
Link,MK0 0,battery charger,0.65149
Link,MK0 0,battery discharger,0.66492
Link,MK0 0,electricity distribution grid,2883.62972
Link,MK0 0,home battery charger,0.44363
Link,MK0 0,home battery discharger,0.45278
Link,MK0 0,residential rural air heat pump,123.32684
Link,MK0 0,residential rural ground heat pump,380.54964
Link,MK0 0,residential urban decentral air heat pump,300.82107
Link,MK0 0,services rural air heat pump,40.11525
Link,MK0 0,services rural ground heat pump,123.71698
Link,MK0 0,services urban decentral air heat pump,97.80996
Link,MK0 0,urban central air heat pump,687.63892
Link,NL0 0,BEV charger,95457.021
Link,NL0 0,DC,42399.89497
Link,NL0 0,H2 Electrolysis,0.0
Link,NL0 0,V2G,47728.5105
Link,NL0 0,battery charger,8150.99831
Link,NL0 0,battery discharger,8319.07781
Link,NL0 0,electricity distribution grid,76821.7761
Link,NL0 0,home battery charger,0.5378
Link,NL0 0,home battery discharger,0.54889
Link,NL0 0,residential rural air heat pump,48.68055
Link,NL0 0,residential rural ground heat pump,1592.06371
Link,NL0 0,residential urban decentral air heat pump,11021.97981
Link,NL0 0,services rural air heat pump,27.3021
Link,NL0 0,services rural ground heat pump,880.99004
Link,NL0 0,services urban decentral air heat pump,6101.60482
Link,NL0 0,urban central air heat pump,29538.18349
Link,NO1 0,BEV charger,26333.71529
Link,NO1 0,DC,73685.95086
Link,NO1 0,H2 Electrolysis,0.0
Link,NO1 0,V2G,13166.85765
Link,NO1 0,battery charger,8379.51113
Link,NO1 0,battery discharger,8552.30274
Link,NO1 0,electricity distribution grid,38977.1736
Link,NO1 0,home battery charger,0.54821
Link,NO1 0,home battery discharger,0.55952
Link,NO1 0,residential rural air heat pump,134.53967
Link,NO1 0,residential rural ground heat pump,1159.44215
Link,NO1 0,residential urban decentral air heat pump,2618.65962
Link,NO1 0,services rural air heat pump,110.95437
Link,NO1 0,services rural ground heat pump,944.07682
Link,NO1 0,services urban decentral air heat pump,2135.08945
Link,NO1 0,urban central air heat pump,8200.21713
Link,PL0 0,BEV charger,267961.826
Link,PL0 0,DC,24297.57941
Link,PL0 0,H2 Electrolysis,0.0
Link,PL0 0,V2G,133980.913
Link,PL0 0,battery charger,13105.48316
Link,PL0 0,battery discharger,13375.72774
Link,PL0 0,electricity distribution grid,114254.0514
Link,PL0 0,home battery charger,0.52361
Link,PL0 0,home battery discharger,0.53441
Link,PL0 0,residential rural air heat pump,1577.47576
Link,PL0 0,residential rural ground heat pump,20364.07378
Link,PL0 0,residential urban decentral air heat pump,13254.78827
Link,PL0 0,services rural air heat pump,446.01288
Link,PL0 0,services rural ground heat pump,5853.6351
Link,PL0 0,services urban decentral air heat pump,3805.58806
Link,PL0 0,urban central air heat pump,29429.14916
Link,PT0 0,BEV charger,60445.451
Link,PT0 0,H2 Electrolysis,0.0
Link,PT0 0,V2G,30222.7255
Link,PT0 0,battery charger,0.76703
Link,PT0 0,battery discharger,0.78285
Link,PT0 0,electricity distribution grid,19593.41221
Link,PT0 0,home battery charger,0.54768
Link,PT0 0,home battery discharger,0.55897
Link,PT0 0,residential rural air heat pump,520.76838
Link,PT0 0,residential rural ground heat pump,577.28453
Link,PT0 0,residential urban decentral air heat pump,861.42982
Link,PT0 0,services rural air heat pump,702.50299
Link,PT0 0,services rural ground heat pump,615.74362
Link,PT0 0,services urban decentral air heat pump,1034.17333
Link,PT0 0,urban central air heat pump,3269.91544
Link,RO0 0,BEV charger,75932.824
Link,RO0 0,H2 Electrolysis,0.0
Link,RO0 0,V2G,37966.412
Link,RO0 0,battery charger,0.74705
Link,RO0 0,battery discharger,0.76245
Link,RO0 0,electricity distribution grid,38811.16448
Link,RO0 0,home battery charger,0.53355
Link,RO0 0,home battery discharger,0.54455
Link,RO0 0,residential rural air heat pump,1519.13146
Link,RO0 0,residential rural ground heat pump,7341.74813
Link,RO0 0,residential urban decentral air heat pump,4298.67318
Link,RO0 0,services rural air heat pump,287.6483
Link,RO0 0,services rural ground heat pump,1393.83938
Link,RO0 0,services urban decentral air heat pump,815.73888
Link,RO0 0,urban central air heat pump,8822.3608
Link,RS0 0,BEV charger,34187.54399
Link,RS0 0,H2 Electrolysis,0.0152
Link,RS0 0,V2G,17093.772
Link,RS0 0,battery charger,0.71419
Link,RS0 0,battery discharger,0.72891
Link,RS0 0,electricity distribution grid,16433.64648
Link,RS0 0,home battery charger,0.47716
Link,RS0 0,home battery discharger,0.487
Link,RS0 0,residential rural air heat pump,521.60705
Link,RS0 0,residential rural ground heat pump,2480.32719
Link,RS0 0,residential urban decentral air heat pump,1543.49929
Link,RS0 0,services rural air heat pump,137.82149
Link,RS0 0,services rural ground heat pump,638.07944
Link,RS0 0,services urban decentral air heat pump,398.94332
Link,RS0 0,urban central air heat pump,3350.71358
Link,SE1 0,BEV charger,53758.276
Link,SE1 0,DC,64880.29857
Link,SE1 0,H2 Electrolysis,0.01515
Link,SE1 0,V2G,26879.138
Link,SE1 0,battery charger,18452.41803
Link,SE1 0,battery discharger,18832.92029
Link,SE1 0,electricity distribution grid,62576.34518
Link,SE1 0,home battery charger,0.52017
Link,SE1 0,home battery discharger,0.5309
Link,SE1 0,residential rural air heat pump,143.70338
Link,SE1 0,residential rural ground heat pump,2507.03044
Link,SE1 0,residential urban decentral air heat pump,7697.3343
Link,SE1 0,services rural air heat pump,40.0229
Link,SE1 0,services rural ground heat pump,736.58892
Link,SE1 0,services urban decentral air heat pump,2255.16324
Link,SE1 0,urban central air heat pump,17168.05834
Link,SI0 0,BEV charger,12819.081
Link,SI0 0,DC,19999.98733
Link,SI0 0,H2 Electrolysis,0.0152
Link,SI0 0,V2G,6409.5405
Link,SI0 0,battery charger,0.68668
Link,SI0 0,battery discharger,0.70084
Link,SI0 0,electricity distribution grid,7031.59652
Link,SI0 0,home battery charger,0.46644
Link,SI0 0,home battery discharger,0.47606
Link,SI0 0,residential rural air heat pump,291.17448
Link,SI0 0,residential rural ground heat pump,1037.64766
Link,SI0 0,residential urban decentral air heat pump,714.59246
Link,SI0 0,services rural air heat pump,90.09472
Link,SI0 0,services rural ground heat pump,314.62207
Link,SI0 0,services urban decentral air heat pump,217.6417
Link,SI0 0,urban central air heat pump,1608.10434
Link,SK0 0,BEV charger,26329.347
Link,SK0 0,H2 Electrolysis,0.01515
Link,SK0 0,V2G,13164.6735
Link,SK0 0,battery charger,937.44827
Link,SK0 0,battery discharger,956.77913
Link,SK0 0,electricity distribution grid,15488.97135
Link,SK0 0,home battery charger,0.48073
Link,SK0 0,home battery discharger,0.49064
Link,SK0 0,residential rural air heat pump,221.81315
Link,SK0 0,residential rural ground heat pump,2685.7479
Link,SK0 0,residential urban decentral air heat pump,1618.13126
Link,SK0 0,services rural air heat pump,115.89629
Link,SK0 0,services rural ground heat pump,1475.76245
Link,SK0 0,services urban decentral air heat pump,885.7982
Link,SK0 0,urban central air heat pump,4319.27839
Link,XK0 0,BEV charger,8774.62241
Link,XK0 0,H2 Electrolysis,0.01515
Link,XK0 0,V2G,4387.31121
Link,XK0 0,battery charger,0.62755
Link,XK0 0,battery discharger,0.64049
Link,XK0 0,electricity distribution grid,2782.70996
Link,XK0 0,home battery charger,0.42754
Link,XK0 0,home battery discharger,0.43636
Link,XK0 0,residential rural air heat pump,67.10637
Link,XK0 0,residential rural ground heat pump,309.39191
Link,XK0 0,residential urban decentral air heat pump,242.57112
Link,XK0 0,services rural air heat pump,16.24749
Link,XK0 0,services rural ground heat pump,77.48379
Link,XK0 0,services urban decentral air heat pump,60.38933
Link,XK0 0,urban central air heat pump,522.46885
StorageUnit,AL0 0,hydro,1690.7
StorageUnit,AT0 0,PHS,5303.3
StorageUnit,AT0 0,hydro,4353.12
StorageUnit,BA0 0,PHS,440.0
StorageUnit,BA0 0,hydro,1773.5
StorageUnit,BE0 0,PHS,1308.0
StorageUnit,BE0 0,hydro,12.73567
StorageUnit,BG0 0,PHS,864.0
StorageUnit,BG0 0,hydro,1925.14
StorageUnit,CH0 0,PHS,5107.55
StorageUnit,CH0 0,hydro,10804.87
StorageUnit,CZ0 0,PHS,1175.00955
StorageUnit,CZ0 0,hydro,672.9839
StorageUnit,DE0 0,PHS,4208.94
StorageUnit,DE0 1,PHS,3260.406
StorageUnit,ES0 0,PHS,7498.35
StorageUnit,ES0 0,hydro,13659.142
StorageUnit,ES6 0,PHS,1372.4
StorageUnit,ES6 0,hydro,1343.555
StorageUnit,FI1 0,hydro,1171.0
StorageUnit,FR0 0,PHS,5236.3
StorageUnit,FR0 0,hydro,6426.18089
StorageUnit,FR5 0,hydro,2414.13822
StorageUnit,GB3 0,PHS,440.0
StorageUnit,GB3 0,hydro,221.5
StorageUnit,GR0 0,PHS,699.0
StorageUnit,GR0 0,hydro,2566.0
StorageUnit,HR0 0,PHS,245.7
StorageUnit,HR0 0,hydro,1452.40446
StorageUnit,HU0 0,hydro,28.0
StorageUnit,IE3 0,PHS,392.0
StorageUnit,IE3 0,hydro,1.0
StorageUnit,IT0 0,PHS,6751.9
StorageUnit,IT0 0,hydro,4092.8
StorageUnit,IT4 0,PHS,820.0
StorageUnit,IT4 0,hydro,102.0
StorageUnit,LT0 0,PHS,900.0
StorageUnit,LU0 0,PHS,1294.0
StorageUnit,ME0 0,PHS,307.0
StorageUnit,ME0 0,hydro,344.961
StorageUnit,MK0 0,hydro,371.0
StorageUnit,NO1 0,PHS,234.3
StorageUnit,NO1 0,hydro,31091.59
StorageUnit,PL0 0,PHS,2548.0
StorageUnit,PL0 0,hydro,147.50637
StorageUnit,PT0 0,PHS,3923.0
StorageUnit,PT0 0,hydro,1789.4
StorageUnit,RO0 0,hydro,4449.94
StorageUnit,RS0 0,PHS,614.0
StorageUnit,RS0 0,hydro,790.1
StorageUnit,SE1 0,PHS,92.0
StorageUnit,SE1 0,hydro,11818.68662
StorageUnit,SI0 0,PHS,180.0
StorageUnit,SI0 0,hydro,576.19
StorageUnit,SK0 0,PHS,822.52
StorageUnit,SK0 0,hydro,282.4
StorageUnit,XK0 0,hydro,35.0
Store,AL0 0,EV battery,31927.86162
Store,AL0 0,battery,1.57091
Store,AL0 0,home battery,0.71619
Store,AT0 0,EV battery,125988.7
Store,AT0 0,H2 Store,1.14843
Store,AT0 0,battery,3.2356
Store,AT0 0,home battery,0.97071
Store,BA0 0,EV battery,37612.87869
Store,BA0 0,battery,2.08956
Store,BA0 0,home battery,0.84321
Store,BE0 0,EV battery,147230.25
Store,BE0 0,H2 Store,1.14841
Store,BE0 0,battery,11228.06443
Store,BE0 0,home battery,2.57405
Store,BG0 0,EV battery,80581.1
Store,BG0 0,H2 Store,1.14842
Store,BG0 0,battery,2.20213
Store,BG0 0,home battery,0.81805
Store,CH0 0,EV battery,115598.8
Store,CH0 0,H2 Store,1.14843
Store,CH0 0,battery,2.56272
Store,CH0 0,home battery,0.8904
Store,CZ0 0,EV battery,148124.875
Store,CZ0 0,H2 Store,1.19433
Store,CZ0 0,battery,255201.09403
Store,CZ0 0,home battery,1.57277
Store,DE0 0,EV battery,753056.77723
Store,DE0 0,battery,671444.83061
Store,DE0 0,home battery,2.56028
Store,DE0 1,EV battery,439842.64777
Store,DE0 1,battery,427900.94593
Store,DE0 1,home battery,2.58663
Store,DK0 0,EV battery,42175.31258
Store,DK0 0,battery,236.99046
Store,DK0 0,home battery,1.76567
Store,DK1 0,EV battery,24364.16242
Store,DK1 0,battery,734048.3662
Store,DK1 0,home battery,6.41942
Store,EE0 0,EV battery,19873.15
Store,EE0 0,H2 Store,1.19446
Store,EE0 0,battery,82673.7367
Store,EE0 0,home battery,2.3357
Store,ES0 0,EV battery,603916.0929
Store,ES0 0,battery,1.07339
Store,ES0 0,home battery,0.60065
Store,ES6 0,EV battery,10037.0571
Store,ES6 0,H2 Store,1.14843
Store,ES6 0,battery,0.77091
Store,ES6 0,home battery,0.56588
Store,EU,co2,inf
Store,EU,co2 sequestered,50.92718
Store,EU,co2 stored,15.14736
Store,FI1 0,EV battery,89364.25
Store,FI1 0,H2 Store,1.14842
Store,FI1 0,battery,737.47266
Store,FI1 0,home battery,1.60932
Store,FR0 0,EV battery,956918.62612
Store,FR0 0,battery,7.7694
Store,FR0 0,home battery,1.18684
Store,FR5 0,EV battery,3979.32388
Store,FR5 0,H2 Store,1.15677
Store,FR5 0,battery,3.12219
Store,FR5 0,home battery,1.47949
Store,GB2 0,EV battery,726334.58811
Store,GB2 0,battery,120.24466
Store,GB2 0,home battery,1.57983
Store,GB3 0,EV battery,19700.80162
Store,GB3 0,battery,101899.69161
Store,GB3 0,home battery,1.6438
Store,GR0 0,EV battery,135163.775
Store,GR0 0,battery,2.33039
Store,GR0 0,home battery,0.83578
Store,HR0 0,EV battery,43122.5
Store,HR0 0,H2 Store,1.14846
Store,HR0 0,battery,2.09773
Store,HR0 0,home battery,0.79414
Store,HU0 0,EV battery,95300.325
Store,HU0 0,H2 Store,1.14842
Store,HU0 0,battery,17.32551
Store,HU0 0,home battery,1.2153
Store,IE3 0,EV battery,56330.25
Store,IE3 0,H2 Store,1.14843
Store,IE3 0,battery,103011.97772
Store,IE3 0,home battery,1.6424
Store,IT0 0,EV battery,964119.69599
Store,IT0 0,H2 Store,1.14804
Store,IT0 0,battery,2.04626
Store,IT0 0,home battery,0.80938
Store,IT4 0,EV battery,24511.10401
Store,IT4 0,H2 Store,1.14843
Store,IT4 0,battery,2.65878
Store,IT4 0,home battery,1.15475
Store,LT0 0,EV battery,41919.8
Store,LT0 0,H2 Store,1.14843
Store,LT0 0,battery,47.75511
Store,LT0 0,home battery,1.42329
Store,LU0 0,EV battery,10761.275
Store,LU0 0,H2 Store,1.14843
Store,LU0 0,battery,162.74861
Store,LU0 0,home battery,1.58648
Store,LV0 0,EV battery,18179.1
Store,LV0 0,H2 Store,1.19244
Store,LV0 0,battery,51.245
Store,LV0 0,home battery,2.08949
Store,ME0 0,EV battery,6960.78862
Store,ME0 0,H2 Store,1.14843
Store,ME0 0,battery,1.78525
Store,ME0 0,home battery,0.76024
Store,MK0 0,EV battery,23232.47134
Store,MK0 0,H2 Store,1.14843
Store,MK0 0,battery,1.80671
Store,MK0 0,home battery,0.78382
Store,NL0 0,EV battery,216947.775
Store,NL0 0,battery,238463.19343
Store,NL0 0,home battery,2.02543
Store,NO1 0,EV battery,59849.35294
Store,NO1 0,battery,205254.52634
Store,NO1 0,home battery,1.62526
Store,PL0 0,EV battery,609004.15
Store,PL0 0,battery,723601.08638
Store,PL0 0,home battery,1.58925
Store,PT0 0,EV battery,137376.025
Store,PT0 0,battery,1.07623
Store,PT0 0,home battery,0.60155
Store,RO0 0,EV battery,172574.6
Store,RO0 0,battery,2.46526
Store,RO0 0,home battery,1.05826
Store,RS0 0,EV battery,77698.96362
Store,RS0 0,H2 Store,1.19438
Store,RS0 0,battery,2.00945
Store,RS0 0,home battery,0.92933
Store,SE1 0,EV battery,122177.9
Store,SE1 0,H2 Store,1.14842
Store,SE1 0,battery,867820.15354
Store,SE1 0,home battery,2.21294
Store,SI0 0,EV battery,29134.275
Store,SI0 0,H2 Store,1.14842
Store,SI0 0,battery,2.23126
Store,SI0 0,home battery,0.81207
Store,SK0 0,EV battery,59839.425
Store,SK0 0,H2 Store,1.14842
Store,SK0 0,battery,22962.41481
Store,SK0 0,home battery,1.48673
Store,XK0 0,EV battery,19942.32366
Store,XK0 0,H2 Store,1.14843
Store,XK0 0,battery,1.71366
Store,XK0 0,home battery,0.73357
