component,location,carrier,0
Link,PT0 0,residential urban decentral air heat pump,1441.53386
Link,PT0 0,services rural air heat pump,814.40852
Link,PT0 0,services rural ground heat pump,850.71243
Link,PT0 0,services urban decentral air heat pump,1730.68497
Link,PT0 0,urban central air heat pump,1414.81528
Link,RO0 0,BEV charger,53152.9768
Link,RO0 0,DAC,0.52873
Link,RO0 0,Fischer-Tropsch,4589.46395
Link,RO0 0,H2 Electrolysis,7455.79221
Link,RO0 0,H2 pipeline,284.32612
Link,RO0 0,Sabatier,2.3235
Link,RO0 0,V2G,26576.4884
Link,RO0 0,battery charger,27.04599
Link,RO0 0,battery discharger,27.60369
Link,RO0 0,electricity distribution grid,41930.53224
Link,RO0 0,home battery charger,19.75448
Link,RO0 0,home battery discharger,20.16183
Link,RO0 0,methanolisation,39.06305
Link,RO0 0,residential rural air heat pump,2806.90446
Link,RO0 0,residential rural ground heat pump,6053.87679
Link,RO0 0,residential urban decentral air heat pump,6311.49472
Link,RO0 0,services rural air heat pump,522.71247
Link,RO0 0,services rural ground heat pump,1600.91219
Link,RO0 0,services urban decentral air heat pump,1197.63739
Link,RO0 0,urban central air heat pump,5891.04633
Link,RS0 0,BEV charger,23931.2808
Link,RS0 0,DAC,0.52589
Link,RS0 0,Fischer-Tropsch,1117.53303
Link,RS0 0,H2 Electrolysis,2061.36043
Link,RS0 0,H2 pipeline,3516.55519
Link,RS0 0,Sabatier,2.32183
Link,RS0 0,V2G,11965.6404
Link,RS0 0,battery charger,26.16506
Link,RS0 0,battery discharger,26.7046
Link,RS0 0,electricity distribution grid,17001.91524
Link,RS0 0,home battery charger,19.1176
Link,RS0 0,home battery discharger,19.51182
Link,RS0 0,methanolisation,37.21435
Link,RS0 0,residential rural air heat pump,756.29352
Link,RS0 0,residential rural ground heat pump,2245.51382
Link,RS0 0,residential urban decentral air heat pump,1813.40165
Link,RS0 0,services rural air heat pump,198.92466
Link,RS0 0,services rural ground heat pump,596.10776
Link,RS0 0,services urban decentral air heat pump,468.61178
Link,RS0 0,urban central air heat pump,2891.04044
Link,SE1 0,BEV charger,37630.7932
Link,SE1 0,DAC,0.47259
Link,SE1 0,DC,4826.20718
Link,SE1 0,Fischer-Tropsch,23.03011
Link,SE1 0,H2 Electrolysis,8.45558
Link,SE1 0,H2 pipeline,891.56225
Link,SE1 0,Sabatier,2.29798
Link,SE1 0,V2G,18815.3966
Link,SE1 0,battery charger,25.38325
Link,SE1 0,battery discharger,25.90667
Link,SE1 0,electricity distribution grid,62453.81905
Link,SE1 0,home battery charger,18.44896
Link,SE1 0,home battery discharger,18.82939
Link,SE1 0,methanolisation,9.87872
Link,SE1 0,residential rural air heat pump,255.00716
Link,SE1 0,residential rural ground heat pump,2395.7368
Link,SE1 0,residential urban decentral air heat pump,8766.5432
Link,SE1 0,services rural air heat pump,80.68213
Link,SE1 0,services rural ground heat pump,1207.08545
Link,SE1 0,services urban decentral air heat pump,2568.44051
Link,SE1 0,urban central air heat pump,15909.16029
Link,SI0 0,BEV charger,8973.3567
Link,SI0 0,DAC,0.5118
Link,SI0 0,DC,13458.64756
Link,SI0 0,Fischer-Tropsch,134.13878
Link,SI0 0,H2 Electrolysis,49.751
Link,SI0 0,H2 pipeline,2552.37249
Link,SI0 0,Sabatier,2.30876
Link,SI0 0,V2G,4486.67835
Link,SI0 0,battery charger,24.52003
Link,SI0 0,battery discharger,25.02565
Link,SI0 0,electricity distribution grid,7185.54097
Link,SI0 0,home battery charger,17.67155
Link,SI0 0,home battery discharger,18.03595
Link,SI0 0,methanolisation,26.29131
Link,SI0 0,residential rural air heat pump,295.62363
Link,SI0 0,residential rural ground heat pump,1033.07123
Link,SI0 0,residential urban decentral air heat pump,1072.60044
Link,SI0 0,services rural air heat pump,90.69875
Link,SI0 0,services rural ground heat pump,375.59969
Link,SI0 0,services urban decentral air heat pump,326.58773
Link,SI0 0,urban central air heat pump,1094.61793
Link,SK0 0,BEV charger,18430.5429
Link,SK0 0,DAC,0.47645
Link,SK0 0,Fischer-Tropsch,27.98681
Link,SK0 0,H2 Electrolysis,4.48705
Link,SK0 0,H2 pipeline,3160.70449
Link,SK0 0,Sabatier,2.23285
Link,SK0 0,V2G,9215.27145
Link,SK0 0,battery charger,24.03804
Link,SK0 0,battery discharger,24.53372
Link,SK0 0,electricity distribution grid,16036.80307
Link,SK0 0,home battery charger,17.7988
Link,SK0 0,home battery discharger,18.16583
Link,SK0 0,methanolisation,10.41701
Link,SK0 0,residential rural air heat pump,596.10756
Link,SK0 0,residential rural ground heat pump,2311.46449
Link,SK0 0,residential urban decentral air heat pump,2256.68008
Link,SK0 0,services rural air heat pump,328.14017
Link,SK0 0,services rural ground heat pump,1364.2091
Link,SK0 0,services urban decentral air heat pump,1235.36295
Link,SK0 0,urban central air heat pump,1874.60616
Link,XK0 0,BEV charger,6142.23569
Link,XK0 0,DAC,0.74203
Link,XK0 0,Fischer-Tropsch,159.63361
Link,XK0 0,H2 Electrolysis,335.25413
Link,XK0 0,H2 pipeline,1603.87212
Link,XK0 0,Sabatier,2.25658
Link,XK0 0,V2G,3071.11784
Link,XK0 0,battery charger,25.98192
Link,XK0 0,battery discharger,26.51769
Link,XK0 0,electricity distribution grid,2766.30629
Link,XK0 0,home battery charger,18.92663
Link,XK0 0,home battery discharger,19.31691
Link,XK0 0,methanolisation,63.48229
Link,XK0 0,residential rural air heat pump,111.27815
Link,XK0 0,residential rural ground heat pump,265.23251
Link,XK0 0,residential urban decentral air heat pump,393.03713
Link,XK0 0,services rural air heat pump,26.86371
Link,XK0 0,services rural ground heat pump,71.36078
Link,XK0 0,services urban decentral air heat pump,97.73147
Link,XK0 0,urban central air heat pump,291.13416
StorageUnit,AL0 0,hydro,1690.7
StorageUnit,AT0 0,PHS,5303.3
StorageUnit,AT0 0,hydro,4353.12
StorageUnit,BA0 0,PHS,440.0
StorageUnit,BA0 0,hydro,1773.5
StorageUnit,BE0 0,PHS,1308.0
StorageUnit,BE0 0,hydro,12.73567
StorageUnit,BG0 0,PHS,864.0
StorageUnit,BG0 0,hydro,1925.14
StorageUnit,CH0 0,PHS,5107.55
StorageUnit,CH0 0,hydro,10804.87
StorageUnit,CZ0 0,PHS,1175.00955
StorageUnit,CZ0 0,hydro,672.9839
StorageUnit,DE0 0,PHS,4208.94
StorageUnit,DE0 1,PHS,3260.406
StorageUnit,ES0 0,PHS,7498.35
StorageUnit,ES0 0,hydro,13659.142
StorageUnit,ES6 0,PHS,1372.4
StorageUnit,ES6 0,hydro,1343.555
StorageUnit,FI1 0,hydro,1171.0
StorageUnit,FR0 0,PHS,5236.3
StorageUnit,FR0 0,hydro,6426.18089
StorageUnit,FR5 0,hydro,2414.13822
StorageUnit,GB3 0,PHS,440.0
StorageUnit,GB3 0,hydro,221.5
StorageUnit,GR0 0,PHS,699.0
StorageUnit,GR0 0,hydro,2566.0
StorageUnit,HR0 0,PHS,245.7
StorageUnit,HR0 0,hydro,1452.40446
StorageUnit,HU0 0,hydro,28.0
StorageUnit,IE3 0,PHS,392.0
StorageUnit,IE3 0,hydro,1.0
StorageUnit,IT0 0,PHS,6751.9
StorageUnit,IT0 0,hydro,4092.8
StorageUnit,IT4 0,PHS,820.0
StorageUnit,IT4 0,hydro,102.0
StorageUnit,LT0 0,PHS,900.0
StorageUnit,LU0 0,PHS,1294.0
StorageUnit,ME0 0,PHS,307.0
StorageUnit,ME0 0,hydro,344.961
StorageUnit,MK0 0,hydro,371.0
StorageUnit,NO1 0,PHS,234.3
StorageUnit,NO1 0,hydro,31091.59
StorageUnit,PL0 0,PHS,2548.0
StorageUnit,PL0 0,hydro,147.50637
StorageUnit,PT0 0,PHS,3923.0
StorageUnit,PT0 0,hydro,1789.4
StorageUnit,RO0 0,hydro,4449.94
StorageUnit,RS0 0,PHS,614.0
StorageUnit,RS0 0,hydro,790.1
StorageUnit,SE1 0,PHS,92.0
StorageUnit,SE1 0,hydro,11818.68662
StorageUnit,SI0 0,PHS,180.0
StorageUnit,SI0 0,hydro,576.19
StorageUnit,SK0 0,PHS,822.52
StorageUnit,SK0 0,hydro,282.4
StorageUnit,XK0 0,hydro,35.0
Store,AL0 0,EV battery,22349.50313
Store,AL0 0,battery,47.0099
Store,AL0 0,home battery,25.37084
Store,AT0 0,EV battery,88192.09
Store,AT0 0,H2 Store,2880.58403
Store,AT0 0,battery,57.65417
Store,AT0 0,home battery,30.12544
Store,BA0 0,EV battery,26329.01508
Store,BA0 0,battery,44.42333
Store,BA0 0,home battery,29.15552
Store,BE0 0,EV battery,103061.175
Store,BE0 0,H2 Store,230148.16717
Store,BE0 0,battery,72.98939
Store,BE0 0,home battery,34.07638
Store,BG0 0,EV battery,56406.77
Store,BG0 0,H2 Store,4205.26931
Store,BG0 0,battery,44.95471
Store,BG0 0,home battery,30.45299
Store,CH0 0,EV battery,80919.16
Store,CH0 0,H2 Store,129078.24837
Store,CH0 0,battery,49.77826
Store,CH0 0,home battery,27.90344
Store,CZ0 0,EV battery,103687.4125
Store,CZ0 0,H2 Store,2460.28927
Store,CZ0 0,battery,59.92806
Store,CZ0 0,home battery,30.02491
Store,DE0 0,EV battery,527139.74406
Store,DE0 0,battery,67.67619
Store,DE0 0,home battery,31.72419
Store,DE0 1,EV battery,307889.85344
Store,DE0 1,battery,67.94076
Store,DE0 1,home battery,31.72657
Store,DK0 0,EV battery,29522.7188
Store,DK0 0,battery,84.19258
Store,DK0 0,home battery,62.53473
Store,DK1 0,EV battery,17054.9137
Store,DK1 0,battery,80.14612
Store,DK1 0,home battery,59.15644
Store,EE0 0,EV battery,13911.205
Store,EE0 0,H2 Store,1202.65648
Store,EE0 0,battery,77.66762
Store,EE0 0,home battery,55.67216
Store,ES0 0,EV battery,422741.26503
Store,ES0 0,battery,42.25015
Store,ES0 0,home battery,35.66102
Store,ES6 0,EV battery,7025.93997
Store,ES6 0,H2 Store,159523.12465
Store,ES6 0,battery,31.31992
Store,ES6 0,home battery,23.64944
Store,EU,co2,inf
Store,EU,co2 sequestered,180000010.24395
Store,EU,co2 stored,609.34992
Store,EU,coal,1297753.1211
Store,EU,gas,10052.50573
Store,EU,methanol,61919183.34491
Store,EU,non-sequestered HVC,221011435.23921
Store,EU,oil,70109.10689
Store,FI1 0,EV battery,62554.975
Store,FI1 0,H2 Store,1819.15127
Store,FI1 0,battery,66.13913
Store,FI1 0,home battery,32.83126
Store,FR0 0,EV battery,669843.03828
Store,FR0 0,battery,58.42317
Store,FR0 0,home battery,29.36089
Store,FR5 0,EV battery,2785.52672
Store,FR5 0,H2 Store,1427.35359
Store,FR5 0,battery,38.53597
Store,FR5 0,home battery,26.08449
Store,GB2 0,EV battery,508434.21168
Store,GB2 0,battery,102.05171
Store,GB2 0,home battery,64.81913
Store,GB3 0,EV battery,13790.56113
Store,GB3 0,battery,97.60482
Store,GB3 0,home battery,35.7326
Store,GR0 0,EV battery,94614.6425
Store,GR0 0,battery,47.64395
Store,GR0 0,home battery,31.2228
Store,HR0 0,EV battery,30185.75
Store,HR0 0,H2 Store,1081.99949
Store,HR0 0,battery,51.1987
Store,HR0 0,home battery,29.40328
Store,HU0 0,EV battery,66710.2275
Store,HU0 0,H2 Store,1096.6568
Store,HU0 0,battery,55.24666
Store,HU0 0,home battery,29.69239
Store,IE3 0,EV battery,39431.175
Store,IE3 0,H2 Store,34750.11773
Store,IE3 0,battery,97.4197
Store,IE3 0,home battery,35.67637
Store,IT0 0,EV battery,674883.78719
Store,IT0 0,H2 Store,199440.61272
Store,IT0 0,battery,51.79263
Store,IT0 0,home battery,28.15658
Store,IT4 0,EV battery,17157.77281
Store,IT4 0,H2 Store,663.77839
Store,IT4 0,battery,37.29023
Store,IT4 0,home battery,26.06587
Store,LT0 0,EV battery,29343.86
Store,LT0 0,H2 Store,1130.17671
Store,LT0 0,battery,70.81839
Store,LT0 0,home battery,32.70416
Store,LU0 0,EV battery,7532.8925
Store,LU0 0,H2 Store,132348.6626
Store,LU0 0,battery,63.34115
Store,LU0 0,home battery,31.36809
Store,LV0 0,EV battery,12725.37
Store,LV0 0,H2 Store,1087.77583
Store,LV0 0,battery,73.27945
Store,LV0 0,home battery,53.97116
Store,ME0 0,EV battery,4872.55203
Store,ME0 0,H2 Store,1658.56572
Store,ME0 0,battery,47.77702
Store,ME0 0,home battery,28.53857
Store,MK0 0,EV battery,16262.72993
Store,MK0 0,H2 Store,13393.91241
Store,MK0 0,battery,48.55872
Store,MK0 0,home battery,28.98955
Store,NL0 0,EV battery,151863.4425
Store,NL0 0,battery,78.33174
Store,NL0 0,home battery,33.48473
Store,NO1 0,EV battery,41894.54706
Store,NO1 0,battery,58.90995
Store,NO1 0,home battery,29.98623
Store,PL0 0,EV battery,426302.905
Store,PL0 0,battery,79.72188
Store,PL0 0,home battery,34.68818
Store,PT0 0,EV battery,96163.2175
Store,PT0 0,battery,41.67818
Store,PT0 0,home battery,25.40666
Store,RO0 0,EV battery,120802.22
Store,RO0 0,battery,48.07923
Store,RO0 0,home battery,41.80922
Store,RS0 0,EV battery,54389.27454
Store,RS0 0,H2 Store,1600.34172
Store,RS0 0,battery,49.02821
Store,RS0 0,home battery,32.30458
Store,SE1 0,EV battery,85524.53
Store,SE1 0,H2 Store,5036.79813
Store,SE1 0,battery,63.69683
Store,SE1 0,home battery,31.4556
Store,SI0 0,EV battery,20393.9925
Store,SI0 0,H2 Store,3249.83338
Store,SI0 0,battery,52.49645
Store,SI0 0,home battery,29.40103
Store,SK0 0,EV battery,41887.5975
Store,SK0 0,H2 Store,1054.05308
Store,SK0 0,battery,54.5902
Store,SK0 0,home battery,29.18189
Store,XK0 0,EV battery,13959.62656
Store,XK0 0,H2 Store,2624.94865
Store,XK0 0,battery,45.36864
Store,XK0 0,home battery,29.86438
