component,location,carrier,0
Link,HU0 0,home battery charger,0.52297
Link,HU0 0,home battery discharger,0.53375
Link,HU0 0,residential rural air heat pump,302.15576
Link,HU0 0,residential rural ground heat pump,3963.19331
Link,HU0 0,residential urban decentral air heat pump,6376.19118
Link,HU0 0,services rural air heat pump,101.338
Link,HU0 0,services rural ground heat pump,1284.34391
Link,HU0 0,services urban decentral air heat pump,2071.42992
Link,HU0 0,urban central air heat pump,5966.00275
Link,IE3 0,BEV charger,17349.717
Link,IE3 0,DC,52641.30853
Link,IE3 0,H2 Electrolysis,0.01473
Link,IE3 0,V2G,8674.8585
Link,IE3 0,battery charger,4866.59645
Link,IE3 0,battery discharger,4966.9492
Link,IE3 0,electricity distribution grid,12466.22305
Link,IE3 0,home battery charger,0.54093
Link,IE3 0,home battery discharger,0.55208
Link,IE3 0,residential rural air heat pump,376.51558
Link,IE3 0,residential rural ground heat pump,1617.45089
Link,IE3 0,residential urban decentral air heat pump,2567.10208
Link,IE3 0,services rural air heat pump,169.52704
Link,IE3 0,services rural ground heat pump,695.70891
Link,IE3 0,services urban decentral air heat pump,1113.93448
Link,IE3 0,urban central air heat pump,2085.0055
Link,IT0 0,BEV charger,296948.86636
Link,IT0 0,DC,57829.66756
Link,IT0 0,H2 Electrolysis,0.01475
Link,IT0 0,V2G,148474.43318
Link,IT0 0,battery charger,0.7741
Link,IT0 0,battery discharger,0.79006
Link,IT0 0,electricity distribution grid,164295.9224
Link,IT0 0,home battery charger,0.52161
Link,IT0 0,home battery discharger,0.53237
Link,IT0 0,residential rural air heat pump,5829.12197
Link,IT0 0,residential rural ground heat pump,16078.90419
Link,IT0 0,residential urban decentral air heat pump,39899.79174
Link,IT0 0,services rural air heat pump,3175.28897
Link,IT0 0,services rural ground heat pump,8694.07344
Link,IT0 0,services urban decentral air heat pump,21616.96807
Link,IT0 0,urban central air heat pump,37869.01225
Link,IT4 0,BEV charger,7549.42004
Link,IT4 0,DC,10298.6253
Link,IT4 0,H2 Electrolysis,0.01475
Link,IT4 0,V2G,3774.71002
Link,IT4 0,battery charger,0.7303
Link,IT4 0,battery discharger,0.74536
Link,IT4 0,electricity distribution grid,4188.7664
Link,IT4 0,home battery charger,0.51376
Link,IT4 0,home battery discharger,0.52436
Link,IT4 0,residential rural air heat pump,778.07245
Link,IT4 0,residential rural ground heat pump,1491.71823
Link,IT4 0,residential urban decentral air heat pump,429.42938
Link,IT4 0,services rural air heat pump,427.44511
Link,IT4 0,services rural ground heat pump,809.11758
Link,IT4 0,services urban decentral air heat pump,233.94944
Link,IT4 0,urban central air heat pump,406.1022
Link,LT0 0,BEV charger,12911.2984
Link,LT0 0,DC,9311.25271
Link,LT0 0,H2 Electrolysis,0.01473
Link,LT0 0,V2G,6455.6492
Link,LT0 0,battery charger,3.42009
Link,LT0 0,battery discharger,3.49061
Link,LT0 0,electricity distribution grid,9514.57546
Link,LT0 0,home battery charger,0.52395
Link,LT0 0,home battery discharger,0.53476
Link,LT0 0,residential rural air heat pump,46.50959
Link,LT0 0,residential rural ground heat pump,1198.1562
Link,LT0 0,residential urban decentral air heat pump,1165.47665
Link,LT0 0,services rural air heat pump,11.33464
Link,LT0 0,services rural ground heat pump,303.38887
Link,LT0 0,services urban decentral air heat pump,294.69984
Link,LT0 0,urban central air heat pump,2308.16071
Link,LU0 0,BEV charger,3314.4727
Link,LU0 0,H2 Electrolysis,0.01473
Link,LU0 0,V2G,1657.23635
Link,LU0 0,battery charger,175.1207
Link,LU0 0,battery discharger,178.73182
Link,LU0 0,electricity distribution grid,3644.69438
Link,LU0 0,home battery charger,0.44983
Link,LU0 0,home battery discharger,0.4591
Link,LU0 0,residential rural air heat pump,3.43803
Link,LU0 0,residential rural ground heat pump,91.40149
Link,LU0 0,residential urban decentral air heat pump,652.36212
Link,LU0 0,services rural air heat pump,2.07131
Link,LU0 0,services rural ground heat pump,59.631
Link,LU0 0,services urban decentral air heat pump,424.42428
Link,LU0 0,urban central air heat pump,753.25583
Link,LV0 0,BEV charger,5599.1628
Link,LV0 0,H2 Electrolysis,0.01492
Link,LV0 0,V2G,2799.5814
Link,LV0 0,battery charger,3.96988
Link,LV0 0,battery discharger,4.05174
Link,LV0 0,electricity distribution grid,7132.01149
Link,LV0 0,home battery charger,0.56523
Link,LV0 0,home battery discharger,0.57689
Link,LV0 0,residential rural air heat pump,143.78567
Link,LV0 0,residential rural ground heat pump,923.97118
Link,LV0 0,residential urban decentral air heat pump,997.34791
Link,LV0 0,services rural air heat pump,63.25757
Link,LV0 0,services rural ground heat pump,380.96995
Link,LV0 0,services urban decentral air heat pump,414.93464
Link,LV0 0,urban central air heat pump,1960.23055
Link,ME0 0,BEV charger,2143.92289
Link,ME0 0,DC,2529.12335
Link,ME0 0,H2 Electrolysis,0.01492
Link,ME0 0,V2G,1071.96145
Link,ME0 0,battery charger,0.75582
Link,ME0 0,battery discharger,0.77141
Link,ME0 0,electricity distribution grid,1125.91025
Link,ME0 0,home battery charger,0.49504
Link,ME0 0,home battery discharger,0.50525
Link,ME0 0,residential rural air heat pump,30.28149
Link,ME0 0,residential rural ground heat pump,115.99283
Link,ME0 0,residential urban decentral air heat pump,181.59129
Link,ME0 0,services rural air heat pump,2.20643
Link,ME0 0,services rural ground heat pump,10.82899
Link,ME0 0,services urban decentral air heat pump,16.18198
Link,ME0 0,urban central air heat pump,112.02243
Link,MK0 0,BEV charger,7155.60117
Link,MK0 0,H2 Electrolysis,0.01492
Link,MK0 0,V2G,3577.80059
Link,MK0 0,battery charger,0.70553
Link,MK0 0,battery discharger,0.72007
Link,MK0 0,electricity distribution grid,2788.9324
Link,MK0 0,home battery charger,0.48625
Link,MK0 0,home battery discharger,0.49628
Link,MK0 0,residential rural air heat pump,111.76749
Link,MK0 0,residential rural ground heat pump,392.1088
Link,MK0 0,residential urban decentral air heat pump,369.50911
Link,MK0 0,services rural air heat pump,35.87953
Link,MK0 0,services rural ground heat pump,127.95255
Link,MK0 0,services urban decentral air heat pump,120.14342
Link,MK0 0,urban central air heat pump,582.96443
Link,NL0 0,BEV charger,66819.9147
Link,NL0 0,DC,42030.55729
Link,NL0 0,H2 Electrolysis,0.0
Link,NL0 0,V2G,33409.95735
Link,NL0 0,battery charger,7677.85811
Link,NL0 0,battery discharger,7836.18112
Link,NL0 0,electricity distribution grid,77137.11242
Link,NL0 0,home battery charger,0.57888
Link,NL0 0,home battery discharger,0.59082
Link,NL0 0,residential rural air heat pump,48.68307
Link,NL0 0,residential rural ground heat pump,1592.06061
Link,NL0 0,residential urban decentral air heat pump,17936.29371
Link,NL0 0,services rural air heat pump,27.30403
Link,NL0 0,services rural ground heat pump,880.98772
Link,NL0 0,services urban decentral air heat pump,9929.26662
Link,NL0 0,urban central air heat pump,17184.91144
Link,NO1 0,BEV charger,18433.60071
Link,NO1 0,DC,67705.98445
Link,NO1 0,H2 Electrolysis,0.0
Link,NO1 0,V2G,9216.80035
Link,NO1 0,battery charger,9598.61026
Link,NO1 0,battery discharger,9796.54057
Link,NO1 0,electricity distribution grid,39234.38953
Link,NO1 0,home battery charger,0.5705
Link,NO1 0,home battery discharger,0.58227
Link,NO1 0,residential rural air heat pump,134.53965
Link,NO1 0,residential rural ground heat pump,1159.44165
Link,NO1 0,residential urban decentral air heat pump,4245.12352
Link,NO1 0,services rural air heat pump,110.95442
Link,NO1 0,services rural ground heat pump,944.07627
Link,NO1 0,services urban decentral air heat pump,3461.20526
Link,NO1 0,urban central air heat pump,4804.75046
Link,PL0 0,BEV charger,187573.2782
Link,PL0 0,DC,22111.61336
Link,PL0 0,H2 Electrolysis,0.0
Link,PL0 0,V2G,93786.6391
Link,PL0 0,battery charger,13352.07297
Link,PL0 0,battery discharger,13627.40241
Link,PL0 0,electricity distribution grid,111477.64028
Link,PL0 0,home battery charger,0.54353
Link,PL0 0,home battery discharger,0.55473
Link,PL0 0,residential rural air heat pump,1577.47638
Link,PL0 0,residential rural ground heat pump,20364.07336
Link,PL0 0,residential urban decentral air heat pump,17443.54784
Link,PL0 0,services rural air heat pump,446.01277
Link,PL0 0,services rural ground heat pump,5853.63522
Link,PL0 0,services urban decentral air heat pump,5008.22465
Link,PL0 0,urban central air heat pump,23229.04357
Link,PT0 0,BEV charger,42311.8157
Link,PT0 0,H2 Electrolysis,0.0
Link,PT0 0,V2G,21155.90785
Link,PT0 0,battery charger,0.7948
Link,PT0 0,battery discharger,0.81119
Link,PT0 0,electricity distribution grid,18269.0163
Link,PT0 0,home battery charger,0.57721
Link,PT0 0,home battery discharger,0.58912
Link,PT0 0,residential rural air heat pump,520.77459
Link,PT0 0,residential rural ground heat pump,577.27823
Link,PT0 0,residential urban decentral air heat pump,1441.85965
Link,PT0 0,services rural air heat pump,702.50985
Link,PT0 0,services rural ground heat pump,615.73666
Link,PT0 0,services urban decentral air heat pump,1730.99741
Link,PT0 0,urban central air heat pump,1801.07345
Link,RO0 0,BEV charger,53152.9768
Link,RO0 0,H2 Electrolysis,0.0
Link,RO0 0,V2G,26576.4884
Link,RO0 0,battery charger,0.78677
Link,RO0 0,battery discharger,0.80299
Link,RO0 0,electricity distribution grid,38586.02907
Link,RO0 0,home battery charger,0.57002
Link,RO0 0,home battery discharger,0.58177
Link,RO0 0,residential rural air heat pump,1519.13054
Link,RO0 0,residential rural ground heat pump,7341.74916
Link,RO0 0,residential urban decentral air heat pump,6311.59641
Link,RO0 0,services rural air heat pump,287.64828
Link,RO0 0,services rural ground heat pump,1393.8394
Link,RO0 0,services urban decentral air heat pump,1197.7218
Link,RO0 0,urban central air heat pump,6068.21874
Link,RS0 0,BEV charger,23931.2808
Link,RS0 0,H2 Electrolysis,0.01492
Link,RS0 0,V2G,11965.6404
Link,RS0 0,battery charger,0.77504
Link,RS0 0,battery discharger,0.79102
Link,RS0 0,electricity distribution grid,16316.40438
Link,RS0 0,home battery charger,0.5358
Link,RS0 0,home battery discharger,0.54685
Link,RS0 0,residential rural air heat pump,521.60485
Link,RS0 0,residential rural ground heat pump,2480.32941
Link,RS0 0,residential urban decentral air heat pump,1813.53455
Link,RS0 0,services rural air heat pump,137.81942
Link,RS0 0,services rural ground heat pump,638.08146
Link,RS0 0,services urban decentral air heat pump,468.73847
Link,RS0 0,urban central air heat pump,2959.90878
Link,SE1 0,BEV charger,37630.7932
Link,SE1 0,DC,59669.0323
Link,SE1 0,H2 Electrolysis,0.01473
Link,SE1 0,V2G,18815.3966
Link,SE1 0,battery charger,16395.82826
Link,SE1 0,battery discharger,16733.92214
Link,SE1 0,electricity distribution grid,61861.23825
Link,SE1 0,home battery charger,0.53613
Link,SE1 0,home battery discharger,0.54719
Link,SE1 0,residential rural air heat pump,143.70265
Link,SE1 0,residential rural ground heat pump,2507.03114
Link,SE1 0,residential urban decentral air heat pump,8766.5432
Link,SE1 0,services rural air heat pump,40.02303
Link,SE1 0,services rural ground heat pump,736.58862
Link,SE1 0,services urban decentral air heat pump,2568.41982
Link,SE1 0,urban central air heat pump,15578.22305
Link,SI0 0,BEV charger,8973.3567
Link,SI0 0,DC,19999.97877
Link,SI0 0,H2 Electrolysis,0.01492
Link,SI0 0,V2G,4486.67835
Link,SI0 0,battery charger,0.74556
Link,SI0 0,battery discharger,0.76094
Link,SI0 0,electricity distribution grid,6643.2334
Link,SI0 0,home battery charger,0.51533
Link,SI0 0,home battery discharger,0.52595
Link,SI0 0,residential rural air heat pump,274.81714
Link,SI0 0,residential rural ground heat pump,1054.00481
Link,SI0 0,residential urban decentral air heat pump,1072.73525
Link,SI0 0,services rural air heat pump,83.68187
Link,SI0 0,services rural ground heat pump,321.0344
Link,SI0 0,services urban decentral air heat pump,326.72038
Link,SI0 0,urban central air heat pump,1070.79982
Link,SK0 0,BEV charger,18430.5429
Link,SK0 0,H2 Electrolysis,0.01473
Link,SK0 0,V2G,9215.27145
Link,SK0 0,battery charger,1161.96046
Link,SK0 0,battery discharger,1185.92093
Link,SK0 0,electricity distribution grid,14937.20575
Link,SK0 0,home battery charger,0.51843
Link,SK0 0,home battery discharger,0.52912
Link,SK0 0,residential rural air heat pump,221.81245
Link,SK0 0,residential rural ground heat pump,2685.74859
Link,SK0 0,residential urban decentral air heat pump,2256.68008
Link,SK0 0,services rural air heat pump,115.89493
Link,SK0 0,services rural ground heat pump,1475.76364
Link,SK0 0,services urban decentral air heat pump,1235.35291
Link,SK0 0,urban central air heat pump,3182.95944
Link,XK0 0,BEV charger,6142.23569
Link,XK0 0,H2 Electrolysis,0.01473
Link,XK0 0,V2G,3071.11784
Link,XK0 0,battery charger,0.67724
Link,XK0 0,battery discharger,0.69121
Link,XK0 0,electricity distribution grid,2718.61339
Link,XK0 0,home battery charger,0.46018
Link,XK0 0,home battery discharger,0.46967
Link,XK0 0,residential rural air heat pump,67.05695
Link,XK0 0,residential rural ground heat pump,309.44115
Link,XK0 0,residential urban decentral air heat pump,393.03713
Link,XK0 0,services rural air heat pump,16.22687
Link,XK0 0,services rural ground heat pump,77.50437
Link,XK0 0,services urban decentral air heat pump,97.84861
Link,XK0 0,urban central air heat pump,306.41182
StorageUnit,AL0 0,hydro,1690.7
StorageUnit,AT0 0,PHS,5303.3
StorageUnit,AT0 0,hydro,4353.12
StorageUnit,BA0 0,PHS,440.0
StorageUnit,BA0 0,hydro,1773.5
StorageUnit,BE0 0,PHS,1308.0
StorageUnit,BE0 0,hydro,12.73567
StorageUnit,BG0 0,PHS,864.0
StorageUnit,BG0 0,hydro,1925.14
StorageUnit,CH0 0,PHS,5107.55
StorageUnit,CH0 0,hydro,10804.87
StorageUnit,CZ0 0,PHS,1175.00955
StorageUnit,CZ0 0,hydro,672.9839
StorageUnit,DE0 0,PHS,4208.94
StorageUnit,DE0 1,PHS,3260.406
StorageUnit,ES0 0,PHS,7498.35
StorageUnit,ES0 0,hydro,13659.142
StorageUnit,ES6 0,PHS,1372.4
StorageUnit,ES6 0,hydro,1343.555
StorageUnit,FI1 0,hydro,1171.0
StorageUnit,FR0 0,PHS,5236.3
StorageUnit,FR0 0,hydro,6426.18089
StorageUnit,FR5 0,hydro,2414.13822
StorageUnit,GB3 0,PHS,440.0
StorageUnit,GB3 0,hydro,221.5
StorageUnit,GR0 0,PHS,699.0
StorageUnit,GR0 0,hydro,2566.0
StorageUnit,HR0 0,PHS,245.7
StorageUnit,HR0 0,hydro,1452.40446
StorageUnit,HU0 0,hydro,28.0
StorageUnit,IE3 0,PHS,392.0
StorageUnit,IE3 0,hydro,1.0
StorageUnit,IT0 0,PHS,6751.9
StorageUnit,IT0 0,hydro,4092.8
StorageUnit,IT4 0,PHS,820.0
StorageUnit,IT4 0,hydro,102.0
StorageUnit,LT0 0,PHS,900.0
StorageUnit,LU0 0,PHS,1294.0
StorageUnit,ME0 0,PHS,307.0
StorageUnit,ME0 0,hydro,344.961
StorageUnit,MK0 0,hydro,371.0
StorageUnit,NO1 0,PHS,234.3
StorageUnit,NO1 0,hydro,31091.59
StorageUnit,PL0 0,PHS,2548.0
StorageUnit,PL0 0,hydro,147.50637
StorageUnit,PT0 0,PHS,3923.0
StorageUnit,PT0 0,hydro,1789.4
StorageUnit,RO0 0,hydro,4449.94
StorageUnit,RS0 0,PHS,614.0
StorageUnit,RS0 0,hydro,790.1
StorageUnit,SE1 0,PHS,92.0
StorageUnit,SE1 0,hydro,11818.68662
StorageUnit,SI0 0,PHS,180.0
StorageUnit,SI0 0,hydro,576.19
StorageUnit,SK0 0,PHS,822.52
StorageUnit,SK0 0,hydro,282.4
StorageUnit,XK0 0,hydro,35.0
Store,AL0 0,EV battery,22349.50313
Store,AL0 0,battery,2.55432
Store,AL0 0,home battery,0.86143
Store,AT0 0,EV battery,88192.09
Store,AT0 0,H2 Store,1.14809
Store,AT0 0,battery,3.24051
Store,AT0 0,home battery,0.98885
Store,BA0 0,EV battery,26329.01508
Store,BA0 0,battery,3.38127
Store,BA0 0,home battery,1.3133
Store,BE0 0,EV battery,103061.175
Store,BE0 0,H2 Store,1.14825
Store,BE0 0,battery,35600.6278
Store,BE0 0,home battery,2.5243
Store,BG0 0,EV battery,56406.77
Store,BG0 0,H2 Store,1.14782
Store,BG0 0,battery,4.26513
Store,BG0 0,home battery,1.33649
Store,CH0 0,EV battery,80919.16
Store,CH0 0,H2 Store,1.14803
Store,CH0 0,battery,2.76344
Store,CH0 0,home battery,0.93716
Store,CZ0 0,EV battery,103687.4125
Store,CZ0 0,H2 Store,1.15378
Store,CZ0 0,battery,222008.38927
Store,CZ0 0,home battery,1.52634
Store,DE0 0,EV battery,527139.74406
Store,DE0 0,battery,661927.35803
Store,DE0 0,home battery,7.29727
Store,DE0 1,EV battery,307889.85344
Store,DE0 1,battery,404502.21779
Store,DE0 1,home battery,7.48996
Store,DK0 0,EV battery,29522.7188
Store,DK0 0,battery,39158.92679
Store,DK0 0,home battery,8.69348
Store,DK1 0,EV battery,17054.9137
Store,DK1 0,battery,887571.97326
Store,DK1 0,home battery,9.48508
Store,EE0 0,EV battery,13911.205
Store,EE0 0,H2 Store,1.15379
Store,EE0 0,battery,88786.56123
Store,EE0 0,home battery,2.04956
Store,ES0 0,EV battery,422741.26503
Store,ES0 0,battery,1.05312
Store,ES0 0,home battery,0.63278
Store,ES6 0,EV battery,7025.93997
Store,ES6 0,H2 Store,1.14779
Store,ES6 0,battery,0.77655
Store,ES6 0,home battery,0.58126
Store,EU,co2,inf
Store,EU,co2 sequestered,55.19638
Store,EU,co2 stored,15.22022
Store,EU,oil,942.00439
Store,FI1 0,EV battery,62554.975
Store,FI1 0,H2 Store,1.14821
Store,FI1 0,battery,312.22455
Store,FI1 0,home battery,1.55874
Store,FR0 0,EV battery,669843.03828
Store,FR0 0,battery,7.33028
Store,FR0 0,home battery,1.24267
Store,FR5 0,EV battery,2785.52672
Store,FR5 0,H2 Store,1.20264
Store,FR5 0,battery,5.02255
Store,FR5 0,home battery,1.97966
Store,GB2 0,EV battery,508434.21168
Store,GB2 0,battery,173.4312
Store,GB2 0,home battery,1.72992
Store,GB3 0,EV battery,13790.56113
Store,GB3 0,battery,105646.23252
Store,GB3 0,home battery,1.5949
Store,GR0 0,EV battery,94614.6425
Store,GR0 0,battery,3.32485
Store,GR0 0,home battery,1.22347
Store,HR0 0,EV battery,30185.75
Store,HR0 0,H2 Store,1.14821
Store,HR0 0,battery,2.82535
Store,HR0 0,home battery,0.93435
Store,HU0 0,EV battery,66710.2275
Store,HU0 0,H2 Store,1.14801
Store,HU0 0,battery,27.48301
Store,HU0 0,home battery,1.413
Store,IE3 0,EV battery,39431.175
Store,IE3 0,H2 Store,1.1478
Store,IE3 0,battery,114438.301
Store,IE3 0,home battery,1.59103
Store,IT0 0,EV battery,674883.78719
Store,IT0 0,H2 Store,1.14778
Store,IT0 0,battery,2.46313
Store,IT0 0,home battery,0.89008
Store,IT4 0,EV battery,17157.77281
Store,IT4 0,H2 Store,1.1478
Store,IT4 0,battery,3.04069
Store,IT4 0,home battery,1.26045
Store,LT0 0,EV battery,29343.86
Store,LT0 0,H2 Store,1.14786
Store,LT0 0,battery,84.36726
Store,LT0 0,home battery,1.4479
Store,LU0 0,EV battery,7532.8925
Store,LU0 0,H2 Store,1.14787
Store,LU0 0,battery,4289.23202
Store,LU0 0,home battery,1.56092
Store,LV0 0,EV battery,12725.37
Store,LV0 0,H2 Store,1.15311
Store,LV0 0,battery,98.43238
Store,LV0 0,home battery,11.89073
Store,ME0 0,EV battery,4872.55203
Store,ME0 0,H2 Store,1.14792
Store,ME0 0,battery,2.29279
Store,ME0 0,home battery,1.02666
Store,MK0 0,EV battery,16262.72993
Store,MK0 0,H2 Store,1.14783
Store,MK0 0,battery,2.75721
Store,MK0 0,home battery,1.08958
Store,NL0 0,EV battery,151863.4425
Store,NL0 0,battery,252193.10775
Store,NL0 0,home battery,3.49208
Store,NO1 0,EV battery,41894.54706
Store,NO1 0,battery,235116.20112
Store,NO1 0,home battery,1.57484
Store,PL0 0,EV battery,426302.905
Store,PL0 0,battery,751329.88236
Store,PL0 0,home battery,1.52343
Store,PT0 0,EV battery,96163.2175
Store,PT0 0,battery,1.0436
Store,PT0 0,home battery,0.6075
Store,RO0 0,EV battery,120802.22
Store,RO0 0,battery,4.70825
Store,RO0 0,home battery,2.72584
Store,RS0 0,EV battery,54389.27454
Store,RS0 0,H2 Store,1.15356
Store,RS0 0,battery,2.9657
Store,RS0 0,home battery,1.17458
Store,SE1 0,EV battery,85524.53
Store,SE1 0,H2 Store,1.14821
Store,SE1 0,battery,771109.13643
Store,SE1 0,home battery,2.10481
Store,SI0 0,EV battery,20393.9925
Store,SI0 0,H2 Store,1.14783
Store,SI0 0,battery,2.61896
Store,SI0 0,home battery,0.89634
Store,SK0 0,EV battery,41887.5975
Store,SK0 0,H2 Store,1.14781
Store,SK0 0,battery,28461.97917
Store,SK0 0,home battery,1.55368
Store,XK0 0,EV battery,13959.62656
Store,XK0 0,H2 Store,1.14788
Store,XK0 0,battery,2.62367
Store,XK0 0,home battery,0.87429
