component,location,carrier,0
Link,CH0 0,Fischer-Tropsch,3400.68238
Link,CH0 0,H2 Electrolysis,10765.58084
Link,CH0 0,H2 pipeline,9906.38696
Link,CH0 0,battery charger,5110.29709
Link,CH0 0,battery discharger,5215.67513
Link,CH0 0,electricity distribution grid,32131.8965
Link,CH0 0,home battery charger,268.58182
Link,CH0 0,home battery discharger,274.12018
Link,CH0 0,methanolisation,66.57234
Link,CH0 0,residential rural air heat pump,486.64434
Link,CH0 0,residential rural ground heat pump,2199.83495
Link,CH0 0,residential urban decentral air heat pump,4165.93556
Link,CH0 0,services rural air heat pump,311.25664
Link,CH0 0,services rural ground heat pump,989.07857
Link,CH0 0,services urban decentral air heat pump,2015.90759
Link,CH0 0,urban central air heat pump,9778.80417
Link,CZ0 0,BEV charger,65174.945
Link,CZ0 0,Fischer-Tropsch,36.48663
Link,CZ0 0,H2 Electrolysis,19.68702
Link,CZ0 0,H2 pipeline,3604.67123
Link,CZ0 0,battery charger,2442.8224
Link,CZ0 0,battery discharger,2493.19518
Link,CZ0 0,electricity distribution grid,41946.15624
Link,CZ0 0,home battery charger,2012.47687
Link,CZ0 0,home battery discharger,2053.97561
Link,CZ0 0,methanolisation,10.20172
Link,CZ0 0,residential rural air heat pump,861.66234
Link,CZ0 0,residential rural ground heat pump,4267.78134
Link,CZ0 0,residential urban decentral air heat pump,5587.27463
Link,CZ0 0,services rural air heat pump,314.53987
Link,CZ0 0,services rural ground heat pump,1981.45022
Link,CZ0 0,services urban decentral air heat pump,1938.70368
Link,CZ0 0,urban central air heat pump,5797.07259
Link,DE0 0,BEV charger,331344.98198
Link,DE0 0,DC,65788.66602
Link,DE0 0,Fischer-Tropsch,71.28044
Link,DE0 0,H2 Electrolysis,32.40925
Link,DE0 0,H2 pipeline,14867.0707
Link,DE0 0,battery charger,4132.36418
Link,DE0 0,battery discharger,4217.57653
Link,DE0 0,electricity distribution grid,241684.48876
Link,DE0 0,home battery charger,9313.38184
Link,DE0 0,home battery discharger,9505.43054
Link,DE0 0,methanolisation,11.75647
Link,DE0 0,residential rural air heat pump,818.23841
Link,DE0 0,residential rural ground heat pump,12096.7849
Link,DE0 0,residential urban decentral air heat pump,35220.23507
Link,DE0 0,services rural air heat pump,410.29257
Link,DE0 0,services rural ground heat pump,6656.40212
Link,DE0 0,services urban decentral air heat pump,14193.75736
Link,DE0 0,urban central air heat pump,56424.27611
Link,DE0 1,BEV charger,193530.76502
Link,DE0 1,DC,41132.18051
Link,DE0 1,Fischer-Tropsch,46.39546
Link,DE0 1,H2 Electrolysis,36.75786
Link,DE0 1,H2 pipeline,5957.44003
Link,DE0 1,battery charger,11780.66175
Link,DE0 1,battery discharger,12023.58755
Link,DE0 1,electricity distribution grid,134822.93209
Link,DE0 1,home battery charger,5052.38078
Link,DE0 1,home battery discharger,5156.56454
Link,DE0 1,methanolisation,11.56829
Link,DE0 1,residential rural air heat pump,2544.99111
Link,DE0 1,residential rural ground heat pump,20391.9998
Link,DE0 1,residential urban decentral air heat pump,15231.57919
Link,DE0 1,services rural air heat pump,1209.32499
Link,DE0 1,services rural ground heat pump,9151.23393
Link,DE0 1,services urban decentral air heat pump,6157.91311
Link,DE0 1,urban central air heat pump,22152.57324
Link,DK0 0,BEV charger,18557.13753
Link,DK0 0,DC,50660.65846
Link,DK0 0,Fischer-Tropsch,3348.5683
Link,DK0 0,H2 Electrolysis,12602.87163
Link,DK0 0,H2 pipeline,11971.90919
Link,DK0 0,battery charger,3634.09408
Link,DK0 0,battery discharger,3709.03174
Link,DK0 0,electricity distribution grid,19224.28007
Link,DK0 0,home battery charger,534.53739
Link,DK0 0,home battery discharger,545.55993
Link,DK0 0,methanolisation,37.79833
Link,DK0 0,residential rural air heat pump,73.63494
Link,DK0 0,residential rural ground heat pump,681.18843
Link,DK0 0,residential urban decentral air heat pump,3209.55062
Link,DK0 0,services rural air heat pump,34.93288
Link,DK0 0,services rural ground heat pump,535.27675
Link,DK0 0,services urban decentral air heat pump,969.19925
Link,DK0 0,urban central air heat pump,7036.87855
Link,DK1 0,BEV charger,10720.23147
Link,DK1 0,DC,33571.974
Link,DK1 0,Fischer-Tropsch,2124.98205
Link,DK1 0,H2 Electrolysis,4929.34721
Link,DK1 0,H2 pipeline,3311.83351
Link,DK1 0,battery charger,9827.49291
Link,DK1 0,battery discharger,10030.14295
Link,DK1 0,electricity distribution grid,11486.13033
Link,DK1 0,home battery charger,531.16012
Link,DK1 0,home battery discharger,542.11303
Link,DK1 0,methanolisation,35.56049
Link,DK1 0,residential rural air heat pump,44.14327
Link,DK1 0,residential rural ground heat pump,286.25848
Link,DK1 0,residential urban decentral air heat pump,1896.11437
Link,DK1 0,services rural air heat pump,19.86612
Link,DK1 0,services rural ground heat pump,277.69632
Link,DK1 0,services urban decentral air heat pump,572.57811
Link,DK1 0,urban central air heat pump,4090.04996
Link,EE0 0,BEV charger,8744.186
Link,EE0 0,DC,4586.91058
Link,EE0 0,Fischer-Tropsch,161.46032
Link,EE0 0,H2 Electrolysis,2423.73822
Link,EE0 0,H2 pipeline,2205.44194
Link,EE0 0,battery charger,1248.80093
Link,EE0 0,battery discharger,1274.55211
Link,EE0 0,electricity distribution grid,5405.79754
Link,EE0 0,home battery charger,351.64811
Link,EE0 0,home battery discharger,358.89935
Link,EE0 0,methanolisation,28.08003
Link,EE0 0,residential rural air heat pump,219.00597
Link,EE0 0,residential rural ground heat pump,592.27674
Link,EE0 0,residential urban decentral air heat pump,783.34832
Link,EE0 0,services rural air heat pump,86.73777
Link,EE0 0,services rural ground heat pump,311.93688
Link,EE0 0,services urban decentral air heat pump,299.28089
Link,EE0 0,urban central air heat pump,963.80536
Link,ES0 0,BEV charger,265723.08088
Link,ES0 0,DC,47280.28486
Link,ES0 0,Fischer-Tropsch,258.86475
Link,ES0 0,H2 Electrolysis,44753.39596
Link,ES0 0,H2 pipeline,18616.80417
Link,ES0 0,battery charger,87883.18735
Link,ES0 0,battery discharger,89695.40249
Link,ES0 0,electricity distribution grid,114097.2429
Link,ES0 0,home battery charger,5862.95566
Link,ES0 0,home battery discharger,5983.85406
Link,ES0 0,methanolisation,46228.54344
Link,ES0 0,residential rural air heat pump,1415.51983
Link,ES0 0,residential rural ground heat pump,2894.8524
Link,ES0 0,residential urban decentral air heat pump,7231.85818
Link,ES0 0,services rural air heat pump,768.8909
Link,ES0 0,services rural ground heat pump,3429.44918
Link,ES0 0,services urban decentral air heat pump,3420.43406
Link,ES0 0,urban central air heat pump,15828.13523
Link,ES6 0,BEV charger,4416.30512
Link,ES6 0,DC,3880.88235
Link,ES6 0,Fischer-Tropsch,7.37856
Link,ES6 0,H2 Electrolysis,1228.26359
Link,ES6 0,H2 pipeline,1307.88883
Link,ES6 0,battery charger,332.63795
Link,ES6 0,battery discharger,339.49719
Link,ES6 0,electricity distribution grid,3361.41631
Link,ES6 0,home battery charger,246.95856
Link,ES6 0,home battery discharger,252.05103
Link,ES6 0,methanolisation,22.25262
Link,ES6 0,residential rural air heat pump,47.05117
Link,ES6 0,residential rural ground heat pump,26.91447
Link,ES6 0,residential urban decentral air heat pump,340.58746
Link,ES6 0,services rural air heat pump,30.50379
Link,ES6 0,services rural ground heat pump,41.19382
Link,ES6 0,services urban decentral air heat pump,163.07822
Link,ES6 0,urban central air heat pump,803.32487
Link,EU,CCGT,443.84354
Link,EU,HVC to air,0.00108
Link,EU,agriculture machinery oil,3328.82846
Link,EU,co2 sequestered,64857.03676
Link,EU,gas for industry,0.00124
Link,EU,gas for industry CC,29362.92973
Link,EU,industry methanol,997.69518
Link,EU,kerosene for aviation,70324.90536
Link,EU,naphtha for industry,31605.0219
Link,EU,oil refining,1000000.0
Link,EU,process emissions,0.00026
Link,EU,process emissions CC,15287.46449
Link,EU,shipping methanol,57416.59649
Link,EU,solid biomass for industry,0.00065
Link,EU,solid biomass for industry CC,94912.31044
Link,EU,waste CHP,151.76631
Link,EU,waste CHP CC,132605.17839
Link,FI1 0,BEV charger,39320.27
Link,FI1 0,DC,6048.70307
Link,FI1 0,Fischer-Tropsch,8485.78399
Link,FI1 0,H2 Electrolysis,13463.23336
Link,FI1 0,H2 pipeline,2009.38504
Link,FI1 0,battery charger,6840.53232
Link,FI1 0,battery discharger,6981.58907
Link,FI1 0,electricity distribution grid,45053.42218
Link,FI1 0,home battery charger,1754.03254
Link,FI1 0,home battery discharger,1790.20197
Link,FI1 0,methanolisation,37.41793
Link,FI1 0,residential rural air heat pump,308.6292
Link,FI1 0,residential rural ground heat pump,2027.99732
Link,FI1 0,residential urban decentral air heat pump,5630.26788
Link,FI1 0,services rural air heat pump,139.10445
Link,FI1 0,services rural ground heat pump,1474.26441
Link,FI1 0,services urban decentral air heat pump,2187.72529
Link,FI1 0,urban central air heat pump,10143.3781
Link,FR0 0,BEV charger,421044.19549
Link,FR0 0,DC,116384.812
Link,FR0 0,Fischer-Tropsch,48103.04287
Link,FR0 0,H2 Electrolysis,72536.99295
Link,FR0 0,H2 pipeline,42975.12247
Link,FR0 0,battery charger,349.13621
Link,FR0 0,battery discharger,356.33565
Link,FR0 0,electricity distribution grid,297833.58564
Link,FR0 0,home battery charger,9408.62808
Link,FR0 0,home battery discharger,9602.64083
Link,FR0 0,methanolisation,95.40171
Link,FR0 0,residential rural air heat pump,7241.47528
Link,FR0 0,residential rural ground heat pump,18993.53835
Link,FR0 0,residential urban decentral air heat pump,44965.39969
Link,FR0 0,services rural air heat pump,2919.34325
Link,FR0 0,services rural ground heat pump,10356.11728
Link,FR0 0,services urban decentral air heat pump,16785.67191
Link,FR0 0,urban central air heat pump,100625.19091
Link,FR5 0,BEV charger,1750.90251
Link,FR5 0,DC,5002.06527
Link,FR5 0,Fischer-Tropsch,162.72482
Link,FR5 0,H2 Electrolysis,3559.49679
Link,FR5 0,H2 pipeline,2641.81732
Link,FR5 0,battery charger,2074.60276
Link,FR5 0,battery discharger,2117.38257
Link,FR5 0,electricity distribution grid,1978.17876
Link,FR5 0,home battery charger,178.6286
Link,FR5 0,home battery discharger,182.31206
Link,FR5 0,methanolisation,1659.95742
Link,FR5 0,residential rural air heat pump,277.62614
Link,FR5 0,residential rural ground heat pump,448.21452
Link,FR5 0,residential urban decentral air heat pump,0.0
Link,FR5 0,services rural air heat pump,109.65756
Link,FR5 0,services rural ground heat pump,177.15887
Link,FR5 0,services urban decentral air heat pump,1.14155
Link,GB2 0,BEV charger,319587.21877
Link,GB2 0,DC,194228.60104
Link,GB2 0,Fischer-Tropsch,41493.69802
Link,GB2 0,H2 Electrolysis,99914.41003
Link,GB2 0,H2 pipeline,31335.31204
Link,GB2 0,battery charger,9856.95746
Link,GB2 0,battery discharger,10060.21509
Link,GB2 0,electricity distribution grid,211237.52208
Link,GB2 0,home battery charger,6567.84071
Link,GB2 0,home battery discharger,6703.27435
Link,GB2 0,methanolisation,26482.67141
Link,GB2 0,residential rural air heat pump,1737.56859
Link,GB2 0,residential rural ground heat pump,9202.30588
Link,GB2 0,residential urban decentral air heat pump,26885.94979
Link,GB2 0,services rural air heat pump,667.68421
Link,GB2 0,services rural ground heat pump,3402.14589
Link,GB2 0,services urban decentral air heat pump,9633.88318
Link,GB2 0,urban central air heat pump,62516.52788
Link,GB3 0,BEV charger,8668.35271
Link,GB3 0,DC,18191.53857
Link,GB3 0,Fischer-Tropsch,14.82222
Link,GB3 0,H2 Electrolysis,2919.73403
Link,GB3 0,H2 pipeline,2975.88688
Link,GB3 0,battery charger,2164.76626
Link,GB3 0,battery discharger,2209.40531
Link,GB3 0,electricity distribution grid,5983.20129
Link,GB3 0,home battery charger,225.84812
Link,GB3 0,home battery discharger,230.50527
Link,GB3 0,methanolisation,395.10485
Link,GB3 0,residential rural air heat pump,380.00591
Link,GB3 0,residential rural ground heat pump,956.09442
Link,GB3 0,residential urban decentral air heat pump,302.99137
Link,GB3 0,services rural air heat pump,130.25217
Link,GB3 0,services rural ground heat pump,352.09571
Link,GB3 0,services urban decentral air heat pump,108.21886
Link,GB3 0,urban central air heat pump,628.36221
Link,GR0 0,BEV charger,59472.061
Link,GR0 0,DC,2030.62106
Link,GR0 0,Fischer-Tropsch,32.54165
Link,GR0 0,H2 Electrolysis,12110.93497
Link,GR0 0,H2 pipeline,6441.34903
Link,GR0 0,battery charger,38192.18842
Link,GR0 0,battery discharger,38979.73908
Link,GR0 0,electricity distribution grid,24295.74433
Link,GR0 0,home battery charger,394.58046
Link,GR0 0,home battery discharger,402.717
Link,GR0 0,methanolisation,6422.13263
Link,GR0 0,residential rural air heat pump,711.79716
Link,GR0 0,residential rural ground heat pump,943.14899
Link,GR0 0,residential urban decentral air heat pump,2974.67275
Link,GR0 0,services rural air heat pump,405.92688
Link,GR0 0,services rural ground heat pump,903.6867
Link,GR0 0,services urban decentral air heat pump,1560.60584
Link,GR0 0,urban central air heat pump,7214.84779
Link,HR0 0,BEV charger,18973.9
Link,HR0 0,Fischer-Tropsch,26.93009
Link,HR0 0,H2 Electrolysis,25.36748
Link,HR0 0,H2 pipeline,2741.05993
Link,HR0 0,battery charger,387.66431
Link,HR0 0,battery discharger,395.65823
Link,HR0 0,electricity distribution grid,11972.29646
Link,HR0 0,home battery charger,507.4392
Link,HR0 0,home battery discharger,517.90296
Link,HR0 0,methanolisation,18.81846
Link,HR0 0,residential rural air heat pump,689.26281
Link,HR0 0,residential rural ground heat pump,1832.52736
Link,HR0 0,residential urban decentral air heat pump,1417.70156
Link,HR0 0,services rural air heat pump,155.32535
Link,HR0 0,services rural ground heat pump,598.00869
Link,HR0 0,services urban decentral air heat pump,310.30211
Link,HR0 0,urban central air heat pump,2939.39127
Link,HU0 0,BEV charger,41932.143
Link,HU0 0,Fischer-Tropsch,31.19567
Link,HU0 0,H2 Electrolysis,27.84808
Link,HU0 0,H2 pipeline,5077.16321
Link,HU0 0,battery charger,2861.59658
Link,HU0 0,battery discharger,2920.60478
Link,HU0 0,electricity distribution grid,32756.52431
Link,HU0 0,home battery charger,1136.82314
Link,HU0 0,home battery discharger,1160.26526
Link,HU0 0,methanolisation,16.80157
Link,HU0 0,residential rural air heat pump,699.89913
Link,HU0 0,residential rural ground heat pump,3835.47541
Link,HU0 0,residential urban decentral air heat pump,4377.34098
Link,HU0 0,services rural air heat pump,285.84673
Link,HU0 0,services rural ground heat pump,1817.23568
Link,HU0 0,services urban decentral air heat pump,1496.96159
Link,HU0 0,urban central air heat pump,9931.42465
Link,IE3 0,BEV charger,24785.31
Link,IE3 0,DC,44833.69038
Link,IE3 0,Fischer-Tropsch,17.96754
Link,IE3 0,H2 Electrolysis,16910.90159
Link,IE3 0,H2 pipeline,17742.59017
Link,IE3 0,battery charger,1808.02659
Link,IE3 0,battery discharger,1845.30941
Link,IE3 0,electricity distribution grid,16759.72217
Link,IE3 0,home battery charger,395.63867
Link,IE3 0,home battery discharger,403.79702
Link,IE3 0,methanolisation,466.99326
Link,IE3 0,residential rural air heat pump,691.47815
Link,IE3 0,residential rural ground heat pump,1448.19066
Link,IE3 0,residential urban decentral air heat pump,1644.35523
Link,IE3 0,services rural air heat pump,294.78382
Link,IE3 0,services rural ground heat pump,806.26109
Link,IE3 0,services urban decentral air heat pump,706.36055
Link,IE3 0,urban central air heat pump,3503.44589
Link,IT0 0,BEV charger,424212.66624
Link,IT0 0,DC,50969.63294
Link,IT0 0,Fischer-Tropsch,2070.64914
Link,IT0 0,H2 Electrolysis,6223.70327
Link,IT0 0,H2 pipeline,9003.4038
Link,IT0 0,battery charger,38896.97146
Link,IT0 0,battery discharger,39699.05526
Link,IT0 0,electricity distribution grid,186731.02047
Link,IT0 0,home battery charger,6368.49461
Link,IT0 0,home battery discharger,6499.81759
Link,IT0 0,methanolisation,101.95454
Link,IT0 0,residential rural air heat pump,7536.43121
Link,IT0 0,residential rural ground heat pump,15747.82134
Link,IT0 0,residential urban decentral air heat pump,26042.21675
Link,IT0 0,services rural air heat pump,4724.1441
Link,IT0 0,services rural ground heat pump,10736.65273
Link,IT0 0,services urban decentral air heat pump,14945.4221
Link,IT0 0,urban central air heat pump,67862.06408
Link,IT4 0,BEV charger,10784.88576
Link,IT4 0,DC,10296.03129
Link,IT4 0,Fischer-Tropsch,9.76249
Link,IT4 0,H2 Electrolysis,1152.98418
Link,IT4 0,H2 pipeline,1056.43029
Link,IT4 0,battery charger,7264.15383
Link,IT4 0,battery discharger,7413.94595
Link,IT4 0,electricity distribution grid,5758.17415
Link,IT4 0,home battery charger,326.00985
Link,IT4 0,home battery discharger,332.73241
Link,IT4 0,methanolisation,23.80184
Link,IT4 0,residential rural air heat pump,1047.26303
Link,IT4 0,residential rural ground heat pump,1359.3307
Link,IT4 0,residential urban decentral air heat pump,273.36984
Link,IT4 0,services rural air heat pump,679.16109
Link,IT4 0,services rural ground heat pump,764.83485
Link,IT4 0,services urban decentral air heat pump,161.25739
Link,IT4 0,urban central air heat pump,685.31935
Link,LT0 0,BEV charger,18444.712
Link,LT0 0,DC,1310.2267
Link,LT0 0,Fischer-Tropsch,30.88253
Link,LT0 0,H2 Electrolysis,485.25309
Link,LT0 0,H2 pipeline,3258.31818
Link,LT0 0,battery charger,626.07025
Link,LT0 0,battery discharger,638.98027
Link,LT0 0,electricity distribution grid,8676.25015
Link,LT0 0,home battery charger,440.28221
Link,LT0 0,home battery discharger,449.36115
Link,LT0 0,methanolisation,15.19839
Link,LT0 0,residential rural air heat pump,173.09571
Link,LT0 0,residential rural ground heat pump,1148.62783
Link,LT0 0,residential urban decentral air heat pump,1175.74015
Link,LT0 0,services rural air heat pump,70.38481
Link,LT0 0,services rural ground heat pump,395.76687
Link,LT0 0,services urban decentral air heat pump,323.87079
Link,LT0 0,urban central air heat pump,1203.56198
Link,LU0 0,BEV charger,4734.961
Link,LU0 0,Fischer-Tropsch,146.53674
Link,LU0 0,H2 Electrolysis,20.42661
Link,LU0 0,H2 pipeline,11080.71233
Link,LU0 0,battery charger,1051.79415
Link,LU0 0,battery discharger,1073.48291
Link,LU0 0,electricity distribution grid,4011.53895
Link,LU0 0,home battery charger,281.15493
Link,LU0 0,home battery discharger,286.95255
Link,LU0 0,methanolisation,14.39885
Link,LU0 0,residential rural air heat pump,13.73658
Link,LU0 0,residential rural ground heat pump,86.82449
Link,LU0 0,residential urban decentral air heat pump,444.03324
Link,LU0 0,services rural air heat pump,13.30504
Link,LU0 0,services rural ground heat pump,74.68507
Link,LU0 0,services urban decentral air heat pump,305.52962
Link,LU0 0,urban central air heat pump,894.8321
Link,LV0 0,BEV charger,7998.804
Link,LV0 0,Fischer-Tropsch,139.68895
Link,LV0 0,H2 Electrolysis,247.89536
Link,LV0 0,H2 pipeline,3518.43881
Link,LV0 0,battery charger,1290.60956
Link,LV0 0,battery discharger,1317.22286
Link,LV0 0,electricity distribution grid,6495.63393
Link,LV0 0,home battery charger,280.44055
Link,LV0 0,home battery discharger,286.22343
Link,LV0 0,methanolisation,18.44507
Link,LV0 0,residential rural air heat pump,196.52018
Link,LV0 0,residential rural ground heat pump,934.65349
Link,LV0 0,residential urban decentral air heat pump,932.54216
Link,LV0 0,services rural air heat pump,125.03671
Link,LV0 0,services rural ground heat pump,561.36633
Link,LV0 0,services urban decentral air heat pump,424.7113
Link,LV0 0,urban central air heat pump,1026.87003
Link,ME0 0,BEV charger,3062.74699
Link,ME0 0,DC,1293.73647
Link,ME0 0,Fischer-Tropsch,49.47733
Link,ME0 0,H2 Electrolysis,47.90663
Link,ME0 0,H2 pipeline,3744.23486
Link,ME0 0,battery charger,618.71139
Link,ME0 0,battery discharger,631.46966
Link,ME0 0,electricity distribution grid,1282.67055
Link,ME0 0,home battery charger,160.9216
Link,ME0 0,home battery discharger,164.23992
Link,ME0 0,methanolisation,32.82477
Link,ME0 0,residential rural air heat pump,39.3319
Link,ME0 0,residential rural ground heat pump,112.4024
Link,ME0 0,residential urban decentral air heat pump,110.61464
Link,ME0 0,services rural air heat pump,9.08842
Link,ME0 0,services rural ground heat pump,11.7347
Link,ME0 0,services urban decentral air heat pump,10.40453
Link,ME0 0,urban central air heat pump,194.12268
Link,MK0 0,BEV charger,10222.28739
Link,MK0 0,Fischer-Tropsch,110.14752
Link,MK0 0,H2 Electrolysis,198.09544
Link,MK0 0,H2 pipeline,6136.76841
Link,MK0 0,battery charger,2561.03872
Link,MK0 0,battery discharger,2613.84919
Link,MK0 0,electricity distribution grid,3342.52872
Link,MK0 0,home battery charger,237.75028
Link,MK0 0,home battery discharger,242.65286
Link,MK0 0,methanolisation,70.92801
Link,MK0 0,residential rural air heat pump,133.12834
Link,MK0 0,residential rural ground heat pump,398.341
Link,MK0 0,residential urban decentral air heat pump,316.02685
Link,MK0 0,services rural air heat pump,52.18238
Link,MK0 0,services rural ground heat pump,133.86074
Link,MK0 0,services urban decentral air heat pump,109.42265
Link,MK0 0,urban central air heat pump,702.8156
Link,NL0 0,BEV charger,95457.021
Link,NL0 0,DC,25210.74913
Link,NL0 0,Fischer-Tropsch,125.78898
Link,NL0 0,H2 Electrolysis,113.12496
Link,NL0 0,H2 pipeline,13550.08588
Link,NL0 0,battery charger,17976.29719
Link,NL0 0,battery discharger,18346.98149
Link,NL0 0,electricity distribution grid,92423.00232
Link,NL0 0,home battery charger,2113.93008
Link,NL0 0,home battery discharger,2157.52085
Link,NL0 0,methanolisation,20.14817
Link,NL0 0,residential rural air heat pump,168.79311
Link,NL0 0,residential rural ground heat pump,1574.94176
Link,NL0 0,residential urban decentral air heat pump,11713.11136
Link,NL0 0,services rural air heat pump,116.57088
Link,NL0 0,services rural ground heat pump,4710.42437
Link,NL0 0,services urban decentral air heat pump,6828.87816
Link,NL0 0,urban central air heat pump,20466.1241
Link,NO1 0,BEV charger,26333.71529
Link,NO1 0,DC,19915.83745
Link,NO1 0,Fischer-Tropsch,6561.49756
Link,NO1 0,H2 Electrolysis,7736.99709
Link,NO1 0,H2 pipeline,5099.37876
Link,NO1 0,battery charger,448.64506
Link,NO1 0,battery discharger,457.89645
Link,NO1 0,electricity distribution grid,43824.7116
Link,NO1 0,home battery charger,666.46813
Link,NO1 0,home battery discharger,680.21118
Link,NO1 0,methanolisation,41.53728
Link,NO1 0,residential rural air heat pump,165.79929
Link,NO1 0,residential rural ground heat pump,1207.32307
Link,NO1 0,residential urban decentral air heat pump,2778.71771
Link,NO1 0,services rural air heat pump,170.09112
Link,NO1 0,services rural ground heat pump,1051.37131
Link,NO1 0,services urban decentral air heat pump,2389.37071
Link,NO1 0,urban central air heat pump,7883.56118
Link,PL0 0,BEV charger,267961.826
Link,PL0 0,DC,17598.9594
Link,PL0 0,Fischer-Tropsch,28.84789
Link,PL0 0,H2 Electrolysis,2974.87329
Link,PL0 0,H2 pipeline,4880.20788
Link,PL0 0,battery charger,14466.54249
Link,PL0 0,battery discharger,14764.8531
Link,PL0 0,electricity distribution grid,109591.72356
Link,PL0 0,home battery charger,6938.02411
Link,PL0 0,home battery discharger,7081.09121
Link,PL0 0,methanolisation,10.81723
Link,PL0 0,residential rural air heat pump,2752.02627
Link,PL0 0,residential rural ground heat pump,20551.40808
Link,PL0 0,residential urban decentral air heat pump,14077.3675
Link,PL0 0,services rural air heat pump,1045.24594
Link,PL0 0,services rural ground heat pump,9392.94881
Link,PL0 0,services urban decentral air heat pump,4266.31345
Link,PL0 0,urban central air heat pump,14310.59375
Link,PT0 0,BEV charger,60445.451
Link,PT0 0,Fischer-Tropsch,1333.38923
Link,PT0 0,H2 Electrolysis,875.47167
Link,PT0 0,H2 pipeline,873.34823
Link,PT0 0,battery charger,1250.9092
Link,PT0 0,battery discharger,1276.70386
Link,PT0 0,electricity distribution grid,23401.97271
Link,PT0 0,home battery charger,1258.4256
Link,PT0 0,home battery discharger,1284.37525
Link,PT0 0,methanolisation,45.08515
Link,PT0 0,residential rural air heat pump,527.88317
Link,PT0 0,residential rural ground heat pump,642.73401
Link,PT0 0,residential urban decentral air heat pump,917.47307
Link,PT0 0,services rural air heat pump,706.68307
Link,PT0 0,services rural ground heat pump,1040.57166
Link,PT0 0,services urban decentral air heat pump,1097.92923
Link,PT0 0,urban central air heat pump,3529.12748
Link,RO0 0,BEV charger,75932.824
Link,RO0 0,Fischer-Tropsch,83.75941
Link,RO0 0,H2 Electrolysis,2882.60913
Link,RO0 0,H2 pipeline,1868.91589
Link,RO0 0,battery charger,1387.43697
Link,RO0 0,battery discharger,1416.04693
Link,RO0 0,electricity distribution grid,42687.92606
Link,RO0 0,home battery charger,848.20722
Link,RO0 0,home battery discharger,865.69787
Link,RO0 0,methanolisation,77.35277
Link,RO0 0,residential rural air heat pump,2101.45255
Link,RO0 0,residential rural ground heat pump,7306.06216
Link,RO0 0,residential urban decentral air heat pump,4563.3748
Link,RO0 0,services rural air heat pump,572.16207
Link,RO0 0,services rural ground heat pump,1829.33299
Link,RO0 0,services urban decentral air heat pump,950.47097
Link,RO0 0,urban central air heat pump,9325.62199
Link,RS0 0,BEV charger,34187.54399
Link,RS0 0,Fischer-Tropsch,43.65664
Link,RS0 0,H2 Electrolysis,40.62589
Link,RS0 0,H2 pipeline,3795.73634
Link,RS0 0,battery charger,343.56954
Link,RS0 0,battery discharger,350.6542
Link,RS0 0,electricity distribution grid,18389.77903
Link,RS0 0,home battery charger,484.78561
Link,RS0 0,home battery discharger,494.78224
Link,RS0 0,methanolisation,23.01206
Link,RS0 0,residential rural air heat pump,708.90929
Link,RS0 0,residential rural ground heat pump,2480.04267
Link,RS0 0,residential urban decentral air heat pump,1639.21563
Link,RS0 0,services rural air heat pump,237.24876
Link,RS0 0,services rural ground heat pump,650.21059
Link,RS0 0,services urban decentral air heat pump,446.35934
Link,RS0 0,urban central air heat pump,3560.09704
Link,SE1 0,BEV charger,53758.276
Link,SE1 0,DC,39327.49099
Link,SE1 0,Fischer-Tropsch,11543.89746
Link,SE1 0,H2 Electrolysis,23171.53525
Link,SE1 0,H2 pipeline,8517.70213
Link,SE1 0,battery charger,924.37282
Link,SE1 0,battery discharger,943.43406
Link,SE1 0,electricity distribution grid,63466.70399
Link,SE1 0,home battery charger,1117.56273
Link,SE1 0,home battery discharger,1140.60768
Link,SE1 0,methanolisation,32.04731
Link,SE1 0,residential rural air heat pump,271.53575
Link,SE1 0,residential rural ground heat pump,2546.18835
Link,SE1 0,residential urban decentral air heat pump,8182.09537
Link,SE1 0,services rural air heat pump,103.62309
Link,SE1 0,services rural ground heat pump,1277.34104
Link,SE1 0,services urban decentral air heat pump,2525.52211
Link,SE1 0,urban central air heat pump,13194.73016
Link,SI0 0,BEV charger,12819.081
Link,SI0 0,DC,19987.63788
Link,SI0 0,Fischer-Tropsch,34.08868
Link,SI0 0,H2 Electrolysis,42.95071
Link,SI0 0,H2 pipeline,4323.05156
Link,SI0 0,battery charger,1502.48537
Link,SI0 0,battery discharger,1533.46771
Link,SI0 0,electricity distribution grid,8164.41175
Link,SI0 0,home battery charger,477.45268
Link,SI0 0,home battery discharger,487.2981
Link,SI0 0,methanolisation,22.61718
Link,SI0 0,residential rural air heat pump,377.40017
Link,SI0 0,residential rural ground heat pump,1033.41358
Link,SI0 0,residential urban decentral air heat pump,758.18464
Link,SI0 0,services rural air heat pump,126.44202
Link,SI0 0,services rural ground heat pump,389.09328
Link,SI0 0,services urban decentral air heat pump,243.98339
Link,SI0 0,urban central air heat pump,1687.68294
Link,SK0 0,BEV charger,26329.347
Link,SK0 0,Fischer-Tropsch,20.0113
Link,SK0 0,H2 Electrolysis,20.68654
Link,SK0 0,H2 pipeline,3728.60109
Link,SK0 0,battery charger,1809.17769
Link,SK0 0,battery discharger,1846.48425
Link,SK0 0,electricity distribution grid,16770.8938
Link,SK0 0,home battery charger,269.31302
Link,SK0 0,home battery discharger,274.86645
Link,SK0 0,methanolisation,13.1444
Link,SK0 0,residential rural air heat pump,446.31599
