component,location,carrier,0
Link,BG0 0,services urban decentral air heat pump,725.06277
Link,BG0 0,urban central air heat pump,4439.88799
Link,CH0 0,BEV charger,50863.472
Link,CH0 0,DC,17225.35481
Link,CH0 0,Fischer-Tropsch,5013.10296
Link,CH0 0,H2 Electrolysis,11557.02045
Link,CH0 0,H2 pipeline,10102.5476
Link,CH0 0,V2G,25431.736
Link,CH0 0,battery charger,7744.83628
Link,CH0 0,battery discharger,7904.54043
Link,CH0 0,electricity distribution grid,30185.51596
Link,CH0 0,home battery charger,153.47014
Link,CH0 0,home battery discharger,156.63481
Link,CH0 0,methanolisation,85.97943
Link,CH0 0,residential rural air heat pump,1010.551
Link,CH0 0,residential rural ground heat pump,2316.6781
Link,CH0 0,residential urban decentral air heat pump,5158.72249
Link,CH0 0,services rural air heat pump,540.22626
Link,CH0 0,services rural ground heat pump,1014.92499
Link,CH0 0,services urban decentral air heat pump,2411.15239
Link,CH0 0,urban central air heat pump,12372.23007
Link,CZ0 0,BEV charger,65174.945
Link,CZ0 0,Fischer-Tropsch,12.04348
Link,CZ0 0,H2 Electrolysis,16.67222
Link,CZ0 0,H2 pipeline,3605.91265
Link,CZ0 0,V2G,32587.4725
Link,CZ0 0,battery charger,676.55114
Link,CZ0 0,battery discharger,690.50211
Link,CZ0 0,electricity distribution grid,41286.92815
Link,CZ0 0,home battery charger,123.87951
Link,CZ0 0,home battery discharger,126.434
Link,CZ0 0,methanolisation,5.57787
Link,CZ0 0,residential rural air heat pump,1680.78559
Link,CZ0 0,residential rural ground heat pump,4665.08468
Link,CZ0 0,residential urban decentral air heat pump,6912.28445
Link,CZ0 0,services rural air heat pump,594.0476
Link,CZ0 0,services rural ground heat pump,1974.39171
Link,CZ0 0,services urban decentral air heat pump,2235.50987
Link,CZ0 0,urban central air heat pump,8571.05693
Link,DE0 0,BEV charger,331344.98198
Link,DE0 0,DC,62784.96968
Link,DE0 0,Fischer-Tropsch,12.71553
Link,DE0 0,H2 Electrolysis,28.29583
Link,DE0 0,H2 pipeline,14804.24611
Link,DE0 0,V2G,165672.49099
Link,DE0 0,battery charger,882.25019
Link,DE0 0,battery discharger,900.44283
Link,DE0 0,electricity distribution grid,223797.60455
Link,DE0 0,home battery charger,140.82768
Link,DE0 0,home battery discharger,143.73165
Link,DE0 0,methanolisation,6.86126
Link,DE0 0,residential rural air heat pump,2786.1934
Link,DE0 0,residential rural ground heat pump,13086.8681
Link,DE0 0,residential urban decentral air heat pump,43287.49794
Link,DE0 0,services rural air heat pump,1726.69211
Link,DE0 0,services rural ground heat pump,6542.12195
Link,DE0 0,services urban decentral air heat pump,17472.01568
Link,DE0 0,urban central air heat pump,66808.01138
Link,DE0 1,BEV charger,193530.76502
Link,DE0 1,DC,38374.51683
Link,DE0 1,Fischer-Tropsch,9.5724
Link,DE0 1,H2 Electrolysis,31.35939
Link,DE0 1,H2 pipeline,6033.69507
Link,DE0 1,V2G,96765.38251
Link,DE0 1,battery charger,8914.66508
Link,DE0 1,battery discharger,9098.49194
Link,DE0 1,electricity distribution grid,132180.93894
Link,DE0 1,home battery charger,138.45349
Link,DE0 1,home battery discharger,141.3085
Link,DE0 1,methanolisation,6.06887
Link,DE0 1,residential rural air heat pump,6291.25185
Link,DE0 1,residential rural ground heat pump,22061.6963
Link,DE0 1,residential urban decentral air heat pump,18828.33171
Link,DE0 1,services rural air heat pump,3090.50951
Link,DE0 1,services rural ground heat pump,9056.04383
Link,DE0 1,services urban decentral air heat pump,7342.05383
Link,DE0 1,urban central air heat pump,25920.15328
Link,DK0 0,BEV charger,18557.13753
Link,DK0 0,DC,51917.38452
Link,DK0 0,Fischer-Tropsch,3294.81186
Link,DK0 0,H2 Electrolysis,12653.2472
Link,DK0 0,H2 pipeline,12942.84886
Link,DK0 0,V2G,9278.56877
Link,DK0 0,battery charger,1248.71711
Link,DK0 0,battery discharger,1274.46656
Link,DK0 0,electricity distribution grid,17903.64482
Link,DK0 0,home battery charger,165.89326
Link,DK0 0,home battery discharger,169.3141
Link,DK0 0,methanolisation,23.62185
Link,DK0 0,residential rural air heat pump,188.91892
Link,DK0 0,residential rural ground heat pump,735.80196
Link,DK0 0,residential urban decentral air heat pump,3856.46744
Link,DK0 0,services rural air heat pump,83.21567
Link,DK0 0,services rural ground heat pump,539.88668
Link,DK0 0,services urban decentral air heat pump,1194.23756
Link,DK0 0,urban central air heat pump,8588.23277
Link,DK1 0,BEV charger,10720.23147
Link,DK1 0,DC,34744.66479
Link,DK1 0,Fischer-Tropsch,2062.13461
Link,DK1 0,H2 Electrolysis,5916.25932
Link,DK1 0,H2 pipeline,3353.28007
Link,DK1 0,V2G,5360.11573
Link,DK1 0,battery charger,5980.75473
Link,DK1 0,battery discharger,6104.08224
Link,DK1 0,electricity distribution grid,10956.44013
Link,DK1 0,home battery charger,125.46581
Link,DK1 0,home battery discharger,128.053
Link,DK1 0,methanolisation,21.27732
Link,DK1 0,residential rural air heat pump,89.31802
Link,DK1 0,residential rural ground heat pump,315.4896
Link,DK1 0,residential urban decentral air heat pump,2323.24619
Link,DK1 0,services rural air heat pump,38.93495
Link,DK1 0,services rural ground heat pump,281.7382
Link,DK1 0,services urban decentral air heat pump,705.63686
Link,DK1 0,urban central air heat pump,4924.74526
Link,EE0 0,BEV charger,8744.186
Link,EE0 0,DC,4705.07542
Link,EE0 0,Fischer-Tropsch,443.15626
Link,EE0 0,H2 Electrolysis,2127.85311
Link,EE0 0,H2 pipeline,1655.36376
Link,EE0 0,V2G,4372.093
Link,EE0 0,battery charger,1254.82964
Link,EE0 0,battery discharger,1280.70514
Link,EE0 0,electricity distribution grid,5365.99661
Link,EE0 0,home battery charger,124.41712
Link,EE0 0,home battery discharger,126.9827
Link,EE0 0,methanolisation,17.65841
Link,EE0 0,residential rural air heat pump,356.20651
Link,EE0 0,residential rural ground heat pump,652.66316
Link,EE0 0,residential urban decentral air heat pump,974.24924
Link,EE0 0,services rural air heat pump,122.51543
Link,EE0 0,services rural ground heat pump,312.60303
Link,EE0 0,services urban decentral air heat pump,334.54592
Link,EE0 0,urban central air heat pump,1398.56941
Link,ES0 0,BEV charger,265723.08088
Link,ES0 0,DC,45864.7329
Link,ES0 0,Fischer-Tropsch,31.681
Link,ES0 0,H2 Electrolysis,45945.24276
Link,ES0 0,H2 pipeline,20200.95039
Link,ES0 0,V2G,132861.54044
Link,ES0 0,battery charger,118578.5126
Link,ES0 0,battery discharger,121023.68764
Link,ES0 0,electricity distribution grid,102873.73216
Link,ES0 0,home battery charger,133.73069
Link,ES0 0,home battery discharger,136.48832
Link,ES0 0,methanolisation,44987.47912
Link,ES0 0,residential rural air heat pump,2594.56736
Link,ES0 0,residential rural ground heat pump,2689.99589
Link,ES0 0,residential urban decentral air heat pump,8859.60548
Link,ES0 0,services rural air heat pump,1258.19388
Link,ES0 0,services rural ground heat pump,3379.46109
Link,ES0 0,services urban decentral air heat pump,4157.01606
Link,ES0 0,urban central air heat pump,20303.59284
Link,ES6 0,BEV charger,4416.30512
Link,ES6 0,DC,3654.30253
Link,ES6 0,Fischer-Tropsch,2.63975
Link,ES6 0,H2 Electrolysis,1240.00507
Link,ES6 0,H2 pipeline,2331.11129
Link,ES6 0,V2G,2208.15256
Link,ES6 0,battery charger,295.81802
Link,ES6 0,battery discharger,301.918
Link,ES6 0,electricity distribution grid,3147.28725
Link,ES6 0,home battery charger,116.37474
Link,ES6 0,home battery discharger,118.77448
Link,ES6 0,methanolisation,11.8122
Link,ES6 0,residential rural air heat pump,65.42633
Link,ES6 0,residential rural ground heat pump,26.44574
Link,ES6 0,residential urban decentral air heat pump,420.87042
Link,ES6 0,services rural air heat pump,35.79743
Link,ES6 0,services rural ground heat pump,44.00159
Link,ES6 0,services urban decentral air heat pump,201.13051
Link,ES6 0,urban central air heat pump,1030.58608
Link,EU,CCGT,334.43361
Link,EU,HVC to air,0.00084
Link,EU,agriculture machinery oil,3363.50861
Link,EU,co2 sequestered,70970.13333
Link,EU,gas for industry,0.0011
Link,EU,gas for industry CC,29359.01157
Link,EU,industry methanol,997.69654
Link,EU,kerosene for aviation,65242.71201
Link,EU,naphtha for industry,31605.0221
Link,EU,oil refining,1000000.0
Link,EU,process emissions,0.00021
Link,EU,process emissions CC,15286.67704
Link,EU,shipping methanol,57416.61085
Link,EU,solid biomass for industry,0.00052
Link,EU,solid biomass for industry CC,94910.18353
Link,EU,waste CHP,114.98572
Link,EU,waste CHP CC,156121.32107
Link,FI1 0,BEV charger,39320.27
Link,FI1 0,DC,6005.22877
Link,FI1 0,Fischer-Tropsch,7953.84642
Link,FI1 0,H2 Electrolysis,13506.41465
Link,FI1 0,H2 pipeline,2138.11547
Link,FI1 0,V2G,19660.135
Link,FI1 0,battery charger,4415.64616
Link,FI1 0,battery discharger,4506.69999
Link,FI1 0,electricity distribution grid,44446.77203
Link,FI1 0,home battery charger,134.95131
Link,FI1 0,home battery discharger,137.7341
Link,FI1 0,methanolisation,21.51967
Link,FI1 0,residential rural air heat pump,665.21223
Link,FI1 0,residential rural ground heat pump,2215.09894
Link,FI1 0,residential urban decentral air heat pump,6940.48556
Link,FI1 0,services rural air heat pump,326.27356
Link,FI1 0,services rural ground heat pump,1451.01111
Link,FI1 0,services urban decentral air heat pump,2583.05357
Link,FI1 0,urban central air heat pump,12339.29001
Link,FR0 0,BEV charger,421044.19549
Link,FR0 0,DC,113263.0366
Link,FR0 0,Fischer-Tropsch,47191.76279
Link,FR0 0,H2 Electrolysis,73518.26699
Link,FR0 0,H2 pipeline,42300.89788
Link,FR0 0,V2G,210522.09775
Link,FR0 0,battery charger,253.25127
Link,FR0 0,battery discharger,258.47349
Link,FR0 0,electricity distribution grid,298337.63417
Link,FR0 0,home battery charger,124.38031
Link,FR0 0,home battery discharger,126.94512
Link,FR0 0,methanolisation,164.44788
Link,FR0 0,residential rural air heat pump,12895.59194
Link,FR0 0,residential rural ground heat pump,19569.05023
Link,FR0 0,residential urban decentral air heat pump,55641.67103
Link,FR0 0,services rural air heat pump,5414.5195
Link,FR0 0,services rural ground heat pump,10143.88938
Link,FR0 0,services urban decentral air heat pump,20698.73632
Link,FR0 0,urban central air heat pump,128097.46057
Link,FR5 0,BEV charger,1750.90251
Link,FR5 0,DC,5811.84224
Link,FR5 0,Fischer-Tropsch,37.58617
Link,FR5 0,H2 Electrolysis,4438.64284
Link,FR5 0,H2 pipeline,2898.7907
Link,FR5 0,V2G,875.45125
Link,FR5 0,battery charger,1284.59031
Link,FR5 0,battery discharger,1311.07949
Link,FR5 0,electricity distribution grid,1966.5053
Link,FR5 0,home battery charger,114.82401
Link,FR5 0,home battery discharger,117.19176
Link,FR5 0,methanolisation,3057.71202
Link,FR5 0,residential rural air heat pump,472.37341
Link,FR5 0,residential rural ground heat pump,435.42485
Link,FR5 0,residential urban decentral air heat pump,0.0
Link,FR5 0,services rural air heat pump,156.03176
Link,FR5 0,services rural ground heat pump,172.90843
Link,FR5 0,services urban decentral air heat pump,6.25669
Link,GB2 0,BEV charger,319587.21877
Link,GB2 0,DC,181700.55536
Link,GB2 0,Fischer-Tropsch,41459.27987
Link,GB2 0,H2 Electrolysis,101478.42084
Link,GB2 0,H2 pipeline,31679.63355
Link,GB2 0,V2G,159793.60938
Link,GB2 0,battery charger,4648.61507
Link,GB2 0,battery discharger,4744.47289
Link,GB2 0,electricity distribution grid,197778.96074
Link,GB2 0,home battery charger,124.24762
Link,GB2 0,home battery discharger,126.8097
Link,GB2 0,methanolisation,27414.78869
Link,GB2 0,residential rural air heat pump,3964.83058
Link,GB2 0,residential rural ground heat pump,9264.03532
Link,GB2 0,residential urban decentral air heat pump,32511.88161
Link,GB2 0,services rural air heat pump,1898.43729
Link,GB2 0,services rural ground heat pump,3307.06431
Link,GB2 0,services urban decentral air heat pump,12425.06201
Link,GB2 0,urban central air heat pump,72746.39773
Link,GB3 0,BEV charger,8668.35271
Link,GB3 0,DC,8169.18017
Link,GB3 0,Fischer-Tropsch,9.08139
Link,GB3 0,H2 Electrolysis,2625.07444
Link,GB3 0,H2 pipeline,2422.19221
Link,GB3 0,V2G,4334.17636
Link,GB3 0,battery charger,377.91126
Link,GB3 0,battery discharger,385.70406
Link,GB3 0,electricity distribution grid,6287.57519
Link,GB3 0,home battery charger,105.00201
Link,GB3 0,home battery discharger,107.16723
Link,GB3 0,methanolisation,792.99244
Link,GB3 0,residential rural air heat pump,670.01667
Link,GB3 0,residential rural ground heat pump,945.98434
Link,GB3 0,residential urban decentral air heat pump,367.01502
Link,GB3 0,services rural air heat pump,289.17479
Link,GB3 0,services rural ground heat pump,332.30085
Link,GB3 0,services urban decentral air heat pump,140.22441
Link,GB3 0,urban central air heat pump,770.92256
Link,GR0 0,BEV charger,59472.061
Link,GR0 0,DC,749.78435
Link,GR0 0,Fischer-Tropsch,58.14639
Link,GR0 0,H2 Electrolysis,11670.00007
Link,GR0 0,H2 pipeline,5216.86142
Link,GR0 0,V2G,29736.0305
Link,GR0 0,battery charger,39365.2133
Link,GR0 0,battery discharger,40176.95258
Link,GR0 0,electricity distribution grid,21128.92869
Link,GR0 0,home battery charger,186.97322
Link,GR0 0,home battery discharger,190.82874
Link,GR0 0,methanolisation,7033.36704
Link,GR0 0,residential rural air heat pump,1074.66246
Link,GR0 0,residential rural ground heat pump,967.11824
Link,GR0 0,residential urban decentral air heat pump,3666.07784
Link,GR0 0,services rural air heat pump,552.01802
Link,GR0 0,services rural ground heat pump,910.22938
Link,GR0 0,services urban decentral air heat pump,1834.84104
Link,GR0 0,urban central air heat pump,8977.40278
Link,HR0 0,BEV charger,18973.9
Link,HR0 0,Fischer-Tropsch,15.25614
Link,HR0 0,H2 Electrolysis,15.92669
Link,HR0 0,H2 pipeline,2776.82444
Link,HR0 0,V2G,9486.95
Link,HR0 0,battery charger,282.50549
Link,HR0 0,battery discharger,288.33096
Link,HR0 0,electricity distribution grid,11403.16252
Link,HR0 0,home battery charger,99.04602
Link,HR0 0,home battery discharger,101.08842
Link,HR0 0,methanolisation,12.86567
Link,HR0 0,residential rural air heat pump,1166.87765
Link,HR0 0,residential rural ground heat pump,1970.10305
Link,HR0 0,residential urban decentral air heat pump,1764.14735
Link,HR0 0,services rural air heat pump,236.67828
Link,HR0 0,services rural ground heat pump,599.2394
Link,HR0 0,services urban decentral air heat pump,356.81629
Link,HR0 0,urban central air heat pump,3687.11579
Link,HU0 0,BEV charger,41932.143
Link,HU0 0,Fischer-Tropsch,13.84125
Link,HU0 0,H2 Electrolysis,20.60057
Link,HU0 0,H2 pipeline,4732.54011
Link,HU0 0,V2G,20966.0715
Link,HU0 0,battery charger,1032.26673
Link,HU0 0,battery discharger,1053.55281
Link,HU0 0,electricity distribution grid,32739.37083
Link,HU0 0,home battery charger,134.12187
Link,HU0 0,home battery discharger,136.88756
Link,HU0 0,methanolisation,8.18274
Link,HU0 0,residential rural air heat pump,1452.47649
Link,HU0 0,residential rural ground heat pump,4146.00975
Link,HU0 0,residential urban decentral air heat pump,5403.46064
Link,HU0 0,services rural air heat pump,638.10383
Link,HU0 0,services rural ground heat pump,1826.38233
Link,HU0 0,services urban decentral air heat pump,1845.81867
Link,HU0 0,urban central air heat pump,12490.08624
Link,IE3 0,BEV charger,24785.31
Link,IE3 0,DC,36871.85158
Link,IE3 0,Fischer-Tropsch,11.1287
Link,IE3 0,H2 Electrolysis,15718.49319
Link,IE3 0,H2 pipeline,18613.17279
Link,IE3 0,V2G,12392.655
Link,IE3 0,battery charger,482.76286
Link,IE3 0,battery discharger,492.71779
Link,IE3 0,electricity distribution grid,17253.46477
Link,IE3 0,home battery charger,139.11158
Link,IE3 0,home battery discharger,141.98016
Link,IE3 0,methanolisation,159.15898
Link,IE3 0,residential rural air heat pump,1180.66081
Link,IE3 0,residential rural ground heat pump,1406.46933
Link,IE3 0,residential urban decentral air heat pump,1988.50629
Link,IE3 0,services rural air heat pump,611.33871
Link,IE3 0,services rural ground heat pump,759.43518
Link,IE3 0,services urban decentral air heat pump,913.92369
Link,IE3 0,urban central air heat pump,4504.58321
Link,IT0 0,BEV charger,424212.66624
Link,IT0 0,DC,52866.84408
Link,IT0 0,Fischer-Tropsch,408.4621
Link,IT0 0,H2 Electrolysis,4779.37948
Link,IT0 0,H2 pipeline,10893.86115
Link,IT0 0,V2G,212106.33312
Link,IT0 0,battery charger,32905.28714
Link,IT0 0,battery discharger,33583.81806
Link,IT0 0,electricity distribution grid,172996.10651
Link,IT0 0,home battery charger,145.37415
Link,IT0 0,home battery discharger,148.37187
Link,IT0 0,methanolisation,96.11087
Link,IT0 0,residential rural air heat pump,12651.49561
Link,IT0 0,residential rural ground heat pump,16279.23686
Link,IT0 0,residential urban decentral air heat pump,32357.727
Link,IT0 0,services rural air heat pump,7047.69483
Link,IT0 0,services rural ground heat pump,10489.774
Link,IT0 0,services urban decentral air heat pump,17268.24114
Link,IT0 0,urban central air heat pump,86199.99532
Link,IT4 0,BEV charger,10784.88576
Link,IT4 0,DC,16254.67113
Link,IT4 0,Fischer-Tropsch,4.19244
Link,IT4 0,H2 Electrolysis,1162.36055
Link,IT4 0,H2 pipeline,1027.55097
Link,IT4 0,V2G,5392.44288
Link,IT4 0,battery charger,8786.30518
Link,IT4 0,battery discharger,8967.48517
Link,IT4 0,electricity distribution grid,5514.82337
Link,IT4 0,home battery charger,161.06815
Link,IT4 0,home battery discharger,164.38949
Link,IT4 0,methanolisation,15.4408
Link,IT4 0,residential rural air heat pump,1786.47276
Link,IT4 0,residential rural ground heat pump,1220.39616
Link,IT4 0,residential urban decentral air heat pump,348.66979
Link,IT4 0,services rural air heat pump,962.03449
Link,IT4 0,services rural ground heat pump,736.09384
Link,IT4 0,services urban decentral air heat pump,190.72716
Link,IT4 0,urban central air heat pump,899.60275
Link,LT0 0,BEV charger,18444.712
Link,LT0 0,DC,1074.4984
Link,LT0 0,Fischer-Tropsch,23.54696
Link,LT0 0,H2 Electrolysis,1696.50221
Link,LT0 0,H2 pipeline,2899.23151
Link,LT0 0,V2G,9222.356
Link,LT0 0,battery charger,544.44307
Link,LT0 0,battery discharger,555.66988
Link,LT0 0,electricity distribution grid,8886.12312
Link,LT0 0,home battery charger,115.20534
Link,LT0 0,home battery discharger,117.58096
Link,LT0 0,methanolisation,11.57633
Link,LT0 0,residential rural air heat pump,381.92202
Link,LT0 0,residential rural ground heat pump,1265.8602
Link,LT0 0,residential urban decentral air heat pump,1465.83355
Link,LT0 0,services rural air heat pump,117.41287
Link,LT0 0,services rural ground heat pump,410.13743
Link,LT0 0,services urban decentral air heat pump,378.52458
Link,LT0 0,urban central air heat pump,1774.20631
Link,LU0 0,BEV charger,4734.961
Link,LU0 0,Fischer-Tropsch,472.52196
Link,LU0 0,H2 Electrolysis,16.20791
Link,LU0 0,H2 pipeline,11193.51997
Link,LU0 0,V2G,2367.4805
Link,LU0 0,battery charger,574.97343
Link,LU0 0,battery discharger,586.8298
Link,LU0 0,electricity distribution grid,3884.10338
Link,LU0 0,home battery charger,91.69461
Link,LU0 0,home battery discharger,93.58542
Link,LU0 0,methanolisation,11.38466
Link,LU0 0,residential rural air heat pump,27.54471
Link,LU0 0,residential rural ground heat pump,97.44004
Link,LU0 0,residential urban decentral air heat pump,552.97358
Link,LU0 0,services rural air heat pump,25.4354
Link,LU0 0,services rural ground heat pump,78.31366
Link,LU0 0,services urban decentral air heat pump,376.56343
Link,LU0 0,urban central air heat pump,1107.8084
Link,LV0 0,BEV charger,7998.804
Link,LV0 0,Fischer-Tropsch,76.98103
Link,LV0 0,H2 Electrolysis,91.91174
Link,LV0 0,H2 pipeline,2314.68748
Link,LV0 0,V2G,3999.402
Link,LV0 0,battery charger,1420.76167
Link,LV0 0,battery discharger,1450.05881
Link,LV0 0,electricity distribution grid,6566.83619
Link,LV0 0,home battery charger,146.49339
Link,LV0 0,home battery discharger,149.51419
Link,LV0 0,methanolisation,13.75533
Link,LV0 0,residential rural air heat pump,403.2852
Link,LV0 0,residential rural ground heat pump,996.91065
Link,LV0 0,residential urban decentral air heat pump,1154.52691
Link,LV0 0,services rural air heat pump,164.19943
Link,LV0 0,services rural ground heat pump,582.63509
Link,LV0 0,services urban decentral air heat pump,474.65579
Link,LV0 0,urban central air heat pump,1628.32728
Link,ME0 0,BEV charger,3062.74699
Link,ME0 0,DC,1324.1849
Link,ME0 0,Fischer-Tropsch,21.23728
Link,ME0 0,H2 Electrolysis,26.13207
Link,ME0 0,H2 pipeline,3694.19357
Link,ME0 0,V2G,1531.3735
Link,ME0 0,battery charger,577.4955
Link,ME0 0,battery discharger,589.40387
Link,ME0 0,electricity distribution grid,1113.91845
Link,ME0 0,home battery charger,100.13773
Link,ME0 0,home battery discharger,102.20264
Link,ME0 0,methanolisation,20.54154
Link,ME0 0,residential rural air heat pump,72.24339
Link,ME0 0,residential rural ground heat pump,118.93913
Link,ME0 0,residential urban decentral air heat pump,141.68858
Link,ME0 0,services rural air heat pump,7.03541
Link,ME0 0,services rural ground heat pump,11.21256
Link,ME0 0,services urban decentral air heat pump,12.24337
Link,ME0 0,urban central air heat pump,257.47404
Link,MK0 0,BEV charger,10222.28739
Link,MK0 0,Fischer-Tropsch,76.55965
Link,MK0 0,H2 Electrolysis,41.91413
Link,MK0 0,H2 pipeline,4447.78651
Link,MK0 0,V2G,5111.14369
Link,MK0 0,battery charger,826.3022
Link,MK0 0,battery discharger,843.34116
Link,MK0 0,electricity distribution grid,3022.51332
Link,MK0 0,home battery charger,97.13182
Link,MK0 0,home battery discharger,99.13475
Link,MK0 0,methanolisation,30.15515
Link,MK0 0,residential rural air heat pump,246.86595
Link,MK0 0,residential rural ground heat pump,416.24994
Link,MK0 0,residential urban decentral air heat pump,395.87944
Link,MK0 0,services rural air heat pump,93.35501
Link,MK0 0,services rural ground heat pump,135.1867
Link,MK0 0,services urban decentral air heat pump,134.82015
Link,MK0 0,urban central air heat pump,906.89398
Link,NL0 0,BEV charger,95457.021
Link,NL0 0,DC,24209.92284
Link,NL0 0,Fischer-Tropsch,38.82745
Link,NL0 0,H2 Electrolysis,100.61522
Link,NL0 0,H2 pipeline,13239.07124
Link,NL0 0,V2G,47728.5105
Link,NL0 0,battery charger,8904.15524
Link,NL0 0,battery discharger,9087.76539
Link,NL0 0,electricity distribution grid,84913.59999
Link,NL0 0,home battery charger,148.87124
Link,NL0 0,home battery discharger,151.94107
Link,NL0 0,methanolisation,8.30492
Link,NL0 0,residential rural air heat pump,432.23518
Link,NL0 0,residential rural ground heat pump,1715.8022
Link,NL0 0,residential urban decentral air heat pump,14429.94232
Link,NL0 0,services rural air heat pump,366.48177
Link,NL0 0,services rural ground heat pump,4697.12766
Link,NL0 0,services urban decentral air heat pump,8419.12717
Link,NL0 0,urban central air heat pump,27089.43688
Link,NO1 0,BEV charger,26333.71529
Link,NO1 0,DC,17044.64612
Link,NO1 0,Fischer-Tropsch,6541.13121
Link,NO1 0,H2 Electrolysis,7502.64041
Link,NO1 0,H2 pipeline,5243.64084
Link,NO1 0,V2G,13166.85765
Link,NO1 0,battery charger,437.84262
Link,NO1 0,battery discharger,446.87125
Link,NO1 0,electricity distribution grid,42583.85431
Link,NO1 0,home battery charger,141.65657
Link,NO1 0,home battery discharger,144.57763
Link,NO1 0,methanolisation,22.58402
Link,NO1 0,residential rural air heat pump,376.41792
Link,NO1 0,residential rural ground heat pump,1318.06386
Link,NO1 0,residential urban decentral air heat pump,3429.14573
Link,NO1 0,services rural air heat pump,368.67974
Link,NO1 0,services rural ground heat pump,1055.77153
Link,NO1 0,services urban decentral air heat pump,2800.37863
Link,NO1 0,urban central air heat pump,10202.45172
Link,PL0 0,BEV charger,267961.826
Link,PL0 0,DC,17140.63278
Link,PL0 0,Fischer-Tropsch,7.05086
Link,PL0 0,H2 Electrolysis,3509.84467
Link,PL0 0,H2 pipeline,5121.10053
Link,PL0 0,V2G,133980.913
Link,PL0 0,battery charger,9238.21189
Link,PL0 0,battery discharger,9428.71052
Link,PL0 0,electricity distribution grid,111603.86636
Link,PL0 0,home battery charger,149.57797
Link,PL0 0,home battery discharger,152.66238
Link,PL0 0,methanolisation,5.3067
Link,PL0 0,residential rural air heat pump,5669.65529
Link,PL0 0,residential rural ground heat pump,22052.1046
Link,PL0 0,residential urban decentral air heat pump,16748.06993
Link,PL0 0,services rural air heat pump,2040.29274
Link,PL0 0,services rural ground heat pump,9476.17908
Link,PL0 0,services urban decentral air heat pump,4916.25141
Link,PL0 0,urban central air heat pump,19398.48404
Link,PT0 0,BEV charger,60445.451
Link,PT0 0,Fischer-Tropsch,4355.10981
Link,PT0 0,H2 Electrolysis,3000.75341
Link,PT0 0,H2 pipeline,2371.79548
Link,PT0 0,V2G,30222.7255
Link,PT0 0,battery charger,3131.63703
Link,PT0 0,battery discharger,3196.21366
Link,PT0 0,electricity distribution grid,20000.26138
Link,PT0 0,home battery charger,132.36653
Link,PT0 0,home battery discharger,135.09602
Link,PT0 0,methanolisation,33.377
Link,PT0 0,residential rural air heat pump,816.56703
Link,PT0 0,residential rural ground heat pump,584.57387
Link,PT0 0,residential urban decentral air heat pump,1099.18495
Link,PT0 0,services rural air heat pump,1166.60557
Link,PT0 0,services rural ground heat pump,994.57014
Link,PT0 0,services urban decentral air heat pump,1423.0684
Link,PT0 0,urban central air heat pump,4213.36844
Link,RO0 0,BEV charger,75932.824
Link,RO0 0,Fischer-Tropsch,56.65103
Link,RO0 0,H2 Electrolysis,3395.48233
Link,RO0 0,H2 pipeline,2085.01181
Link,RO0 0,V2G,37966.412
Link,RO0 0,battery charger,285.41165
Link,RO0 0,battery discharger,291.29705
Link,RO0 0,electricity distribution grid,42251.78152
Link,RO0 0,home battery charger,158.96315
Link,RO0 0,home battery discharger,162.24109
Link,RO0 0,methanolisation,44.79233
Link,RO0 0,residential rural air heat pump,4185.48006
Link,RO0 0,residential rural ground heat pump,7436.05419
Link,RO0 0,residential urban decentral air heat pump,5637.90795
Link,RO0 0,services rural air heat pump,924.48922
Link,RO0 0,services rural ground heat pump,1822.42253
Link,RO0 0,services urban decentral air heat pump,1118.04985
Link,RO0 0,urban central air heat pump,11678.44831
Link,RS0 0,BEV charger,34187.54399
Link,RS0 0,Fischer-Tropsch,20.27914
Link,RS0 0,H2 Electrolysis,20.01751
Link,RS0 0,H2 pipeline,3251.21512
Link,RS0 0,V2G,17093.772
Link,RS0 0,battery charger,347.83278
Link,RS0 0,battery discharger,355.00535
Link,RS0 0,electricity distribution grid,16908.45176
Link,RS0 0,home battery charger,120.3872
Link,RS0 0,home battery discharger,122.86967
Link,RS0 0,methanolisation,14.71838
Link,RS0 0,residential rural air heat pump,1353.46639
Link,RS0 0,residential rural ground heat pump,2575.19689
Link,RS0 0,residential urban decentral air heat pump,2019.97371
Link,RS0 0,services rural air heat pump,434.32367
Link,RS0 0,services rural ground heat pump,654.67617
Link,RS0 0,services urban decentral air heat pump,550.02314
Link,RS0 0,urban central air heat pump,4461.923
Link,SE1 0,BEV charger,53758.276
Link,SE1 0,DC,36828.92652
Link,SE1 0,Fischer-Tropsch,11579.83573
Link,SE1 0,H2 Electrolysis,20807.34686
Link,SE1 0,H2 pipeline,8503.35635
Link,SE1 0,V2G,26879.138
Link,SE1 0,battery charger,459.40165
Link,SE1 0,battery discharger,468.87485
Link,SE1 0,electricity distribution grid,58047.08099
Link,SE1 0,home battery charger,146.69103
Link,SE1 0,home battery discharger,149.71591
Link,SE1 0,methanolisation,16.26822
Link,SE1 0,residential rural air heat pump,689.62106
Link,SE1 0,residential rural ground heat pump,2805.89264
Link,SE1 0,residential urban decentral air heat pump,10150.51115
Link,SE1 0,services rural air heat pump,266.04319
Link,SE1 0,services rural ground heat pump,1294.83933
Link,SE1 0,services urban decentral air heat pump,3048.26498
