component,location,carrier,0
Link,BG0 0,services urban decentral air heat pump,616.75044
Link,BG0 0,urban central air heat pump,3449.2418
Link,CH0 0,BEV charger,50863.472
Link,CH0 0,DC,12838.98313
Link,CH0 0,Fischer-Tropsch,5369.72521
Link,CH0 0,H2 Electrolysis,10276.88145
Link,CH0 0,H2 pipeline,3711.82993
Link,CH0 0,Sabatier,1.47849
Link,CH0 0,battery charger,7852.35421
Link,CH0 0,battery discharger,8014.27545
Link,CH0 0,electricity distribution grid,29990.26193
Link,CH0 0,home battery charger,35.31819
Link,CH0 0,home battery discharger,36.04648
Link,CH0 0,methanolisation,35.52535
Link,CH0 0,residential rural air heat pump,488.55062
Link,CH0 0,residential rural ground heat pump,2199.85277
Link,CH0 0,residential urban decentral air heat pump,4168.38978
Link,CH0 0,services rural air heat pump,264.35346
Link,CH0 0,services rural ground heat pump,1035.8556
Link,CH0 0,services urban decentral air heat pump,2015.90759
Link,CH0 0,urban central air heat pump,9733.74089
Link,CZ0 0,BEV charger,65174.945
Link,CZ0 0,Fischer-Tropsch,11.22451
Link,CZ0 0,H2 Electrolysis,2.40137
Link,CZ0 0,H2 pipeline,1326.70998
Link,CZ0 0,Sabatier,1.34451
Link,CZ0 0,battery charger,33.06391
Link,CZ0 0,battery discharger,33.74572
Link,CZ0 0,electricity distribution grid,40255.5948
Link,CZ0 0,home battery charger,21.42398
Link,CZ0 0,home battery discharger,21.86576
Link,CZ0 0,methanolisation,3.43277
Link,CZ0 0,residential rural air heat pump,1175.4214
Link,CZ0 0,residential rural ground heat pump,3953.98498
Link,CZ0 0,residential urban decentral air heat pump,5587.27463
Link,CZ0 0,services rural air heat pump,466.96849
Link,CZ0 0,services rural ground heat pump,1828.95584
Link,CZ0 0,services urban decentral air heat pump,1938.70368
Link,CZ0 0,urban central air heat pump,5949.10149
Link,DE0 0,BEV charger,331344.98198
Link,DE0 0,DC,60467.41962
Link,DE0 0,Fischer-Tropsch,24.55196
Link,DE0 0,H2 Electrolysis,5.84119
Link,DE0 0,H2 pipeline,7595.80157
Link,DE0 0,Sabatier,1.57097
Link,DE0 0,battery charger,35.85985
Link,DE0 0,battery discharger,36.5993
Link,DE0 0,electricity distribution grid,251130.05195
Link,DE0 0,home battery charger,22.67647
Link,DE0 0,home battery discharger,23.14408
Link,DE0 0,methanolisation,5.14509
Link,DE0 0,residential rural air heat pump,1660.88541
Link,DE0 0,residential rural ground heat pump,11254.0994
Link,DE0 0,residential urban decentral air heat pump,35220.23507
Link,DE0 0,services rural air heat pump,760.16896
Link,DE0 0,services rural ground heat pump,6306.49633
Link,DE0 0,services urban decentral air heat pump,14193.75736
Link,DE0 0,urban central air heat pump,84193.78828
Link,DE0 1,BEV charger,193530.76502
Link,DE0 1,DC,27921.57536
Link,DE0 1,Fischer-Tropsch,15.05556
Link,DE0 1,H2 Electrolysis,5.15332
Link,DE0 1,H2 pipeline,3868.80254
Link,DE0 1,Sabatier,1.58575
Link,DE0 1,battery charger,42.79959
Link,DE0 1,battery discharger,43.68214
Link,DE0 1,electricity distribution grid,140494.30386
Link,DE0 1,home battery charger,21.67994
Link,DE0 1,home battery discharger,22.127
Link,DE0 1,methanolisation,4.12355
Link,DE0 1,residential rural air heat pump,3959.47627
Link,DE0 1,residential rural ground heat pump,18977.55513
Link,DE0 1,residential urban decentral air heat pump,15231.81094
Link,DE0 1,services rural air heat pump,1849.30779
Link,DE0 1,services rural ground heat pump,8511.16727
Link,DE0 1,services urban decentral air heat pump,6157.91311
Link,DE0 1,urban central air heat pump,35911.46519
Link,DK0 0,BEV charger,18557.13753
Link,DK0 0,DC,41353.67052
Link,DK0 0,Fischer-Tropsch,4306.38957
Link,DK0 0,H2 Electrolysis,11555.26151
Link,DK0 0,H2 pipeline,4298.77914
Link,DK0 0,Sabatier,1.25554
Link,DK0 0,battery charger,46.90715
Link,DK0 0,battery discharger,47.87441
Link,DK0 0,electricity distribution grid,17711.61932
Link,DK0 0,home battery charger,19.16019
Link,DK0 0,home battery discharger,19.55528
Link,DK0 0,methanolisation,25.49818
Link,DK0 0,residential rural air heat pump,115.0701
Link,DK0 0,residential rural ground heat pump,639.64207
Link,DK0 0,residential urban decentral air heat pump,3209.55062
Link,DK0 0,services rural air heat pump,54.6378
Link,DK0 0,services rural ground heat pump,515.50451
Link,DK0 0,services urban decentral air heat pump,969.19925
Link,DK0 0,urban central air heat pump,6962.90008
Link,DK1 0,BEV charger,10720.23147
Link,DK1 0,DC,34008.62552
Link,DK1 0,Fischer-Tropsch,24.28205
Link,DK1 0,H2 Electrolysis,57.12751
Link,DK1 0,H2 pipeline,2016.62446
Link,DK1 0,Sabatier,1.03317
Link,DK1 0,battery charger,64.6489
Link,DK1 0,battery discharger,65.982
Link,DK1 0,electricity distribution grid,10921.38198
Link,DK1 0,home battery charger,17.41483
Link,DK1 0,home battery discharger,17.77394
Link,DK1 0,methanolisation,11.21085
Link,DK1 0,residential rural air heat pump,54.13111
Link,DK1 0,residential rural ground heat pump,276.25139
Link,DK1 0,residential urban decentral air heat pump,1896.11437
Link,DK1 0,services rural air heat pump,23.98385
Link,DK1 0,services rural ground heat pump,273.49612
Link,DK1 0,services urban decentral air heat pump,572.57811
Link,DK1 0,urban central air heat pump,4190.77095
Link,EE0 0,BEV charger,8744.186
Link,EE0 0,DC,3290.74156
Link,EE0 0,Fischer-Tropsch,494.40289
Link,EE0 0,H2 Electrolysis,2061.51215
Link,EE0 0,H2 pipeline,1016.4553
Link,EE0 0,Sabatier,0.92894
Link,EE0 0,battery charger,59.49895
Link,EE0 0,battery discharger,60.72586
Link,EE0 0,electricity distribution grid,5998.47448
Link,EE0 0,home battery charger,20.099
Link,EE0 0,home battery discharger,20.51345
Link,EE0 0,methanolisation,16.11815
Link,EE0 0,residential rural air heat pump,235.39889
Link,EE0 0,residential rural ground heat pump,575.91608
Link,EE0 0,residential urban decentral air heat pump,783.48409
Link,EE0 0,services rural air heat pump,92.8869
Link,EE0 0,services rural ground heat pump,305.70885
Link,EE0 0,services urban decentral air heat pump,299.28089
Link,EE0 0,urban central air heat pump,1733.37182
Link,ES0 0,BEV charger,265723.08088
Link,ES0 0,DC,45507.02385
Link,ES0 0,Fischer-Tropsch,48.39495
Link,ES0 0,H2 Electrolysis,51998.34199
Link,ES0 0,H2 pipeline,9294.27059
Link,ES0 0,Sabatier,1.64072
Link,ES0 0,battery charger,102354.66269
Link,ES0 0,battery discharger,104465.29016
Link,ES0 0,electricity distribution grid,106799.63172
Link,ES0 0,home battery charger,24.13553
Link,ES0 0,home battery discharger,24.63322
Link,ES0 0,methanolisation,34709.55071
Link,ES0 0,residential rural air heat pump,1673.48052
Link,ES0 0,residential rural ground heat pump,2647.31575
Link,ES0 0,residential urban decentral air heat pump,7245.66555
Link,ES0 0,services rural air heat pump,866.92168
Link,ES0 0,services rural ground heat pump,3331.39086
Link,ES0 0,services urban decentral air heat pump,3420.43406
Link,ES0 0,urban central air heat pump,15886.53516
Link,ES6 0,BEV charger,4416.30512
Link,ES6 0,DC,3468.62277
Link,ES6 0,Fischer-Tropsch,1.95128
Link,ES6 0,H2 Electrolysis,1227.4351
Link,ES6 0,H2 pipeline,2874.32428
Link,ES6 0,Sabatier,0.66318
Link,ES6 0,battery charger,34.49467
Link,ES6 0,battery discharger,35.20598
Link,ES6 0,electricity distribution grid,3278.68833
Link,ES6 0,home battery charger,22.15729
Link,ES6 0,home battery discharger,22.61419
Link,ES6 0,methanolisation,3.35607
Link,ES6 0,residential rural air heat pump,62.3296
Link,ES6 0,residential rural ground heat pump,12.03448
Link,ES6 0,residential urban decentral air heat pump,341.10104
Link,ES6 0,services rural air heat pump,36.02988
Link,ES6 0,services rural ground heat pump,35.44589
Link,ES6 0,services urban decentral air heat pump,163.07822
Link,ES6 0,urban central air heat pump,807.40402
Link,EU,CCGT,305025.95651
Link,EU,HVC to air,0.19884
Link,EU,SMR,12290.61733
Link,EU,SMR CC,67301.70489
Link,EU,agriculture machinery oil,5870.29883
Link,EU,biogas to gas,8518.31054
Link,EU,biomass to liquid,0.84582
Link,EU,co2 sequestered,57223.96545
Link,EU,electrobiofuels,30453.4868
Link,EU,gas for industry,0.8418
Link,EU,gas for industry CC,29347.78037
Link,EU,industry methanol,997.71675
Link,EU,kerosene for aviation,84920.88755
Link,EU,naphtha for industry,31605.02272
Link,EU,oil refining,1000000.0
Link,EU,process emissions,0.08822
Link,EU,process emissions CC,15284.5395
Link,EU,shipping methanol,57416.63278
Link,EU,solid biomass for industry,0.42146
Link,EU,solid biomass for industry CC,94904.19041
Link,EU,waste CHP,109.97106
Link,EU,waste CHP CC,30259.93191
Link,FI1 0,BEV charger,39320.27
Link,FI1 0,DC,4590.87723
Link,FI1 0,Fischer-Tropsch,3624.75839
Link,FI1 0,H2 Electrolysis,6142.40323
Link,FI1 0,H2 pipeline,628.38398
Link,FI1 0,Sabatier,1.50121
Link,FI1 0,battery charger,33.41113
Link,FI1 0,battery discharger,34.10009
Link,FI1 0,electricity distribution grid,46457.36249
Link,FI1 0,home battery charger,22.09713
Link,FI1 0,home battery discharger,22.55279
Link,FI1 0,methanolisation,15.68734
Link,FI1 0,residential rural air heat pump,314.16958
Link,FI1 0,residential rural ground heat pump,2022.41168
Link,FI1 0,residential urban decentral air heat pump,5630.26788
Link,FI1 0,services rural air heat pump,151.15659
Link,FI1 0,services rural ground heat pump,1462.06597
Link,FI1 0,services urban decentral air heat pump,2187.72529
Link,FI1 0,urban central air heat pump,13074.0609
Link,FR0 0,BEV charger,421044.19549
Link,FR0 0,DC,100837.27881
Link,FR0 0,Fischer-Tropsch,22778.81184
Link,FR0 0,H2 Electrolysis,37254.89672
Link,FR0 0,H2 pipeline,18907.42344
Link,FR0 0,Sabatier,1.65683
Link,FR0 0,battery charger,59.29752
Link,FR0 0,battery discharger,60.52027
Link,FR0 0,electricity distribution grid,288356.98255
Link,FR0 0,home battery charger,23.99512
Link,FR0 0,home battery discharger,24.48992
Link,FR0 0,methanolisation,48.77701
Link,FR0 0,residential rural air heat pump,7688.57703
Link,FR0 0,residential rural ground heat pump,18547.70267
Link,FR0 0,residential urban decentral air heat pump,44966.92461
Link,FR0 0,services rural air heat pump,3186.79922
Link,FR0 0,services rural ground heat pump,10088.53541
Link,FR0 0,services urban decentral air heat pump,16785.67191
Link,FR0 0,urban central air heat pump,102830.59968
Link,FR5 0,BEV charger,1750.90251
Link,FR5 0,DC,2587.2791
Link,FR5 0,Fischer-Tropsch,22.84768
Link,FR5 0,H2 Electrolysis,1415.97567
Link,FR5 0,H2 pipeline,1602.3596
Link,FR5 0,Sabatier,0.64641
Link,FR5 0,battery charger,994.99325
Link,FR5 0,battery discharger,1015.51073
Link,FR5 0,electricity distribution grid,1977.56722
Link,FR5 0,home battery charger,19.5839
Link,FR5 0,home battery discharger,19.98774
Link,FR5 0,methanolisation,2369.87783
Link,FR5 0,residential rural air heat pump,286.41023
Link,FR5 0,residential rural ground heat pump,441.72475
Link,FR5 0,residential urban decentral air heat pump,0.0
Link,FR5 0,services rural air heat pump,121.79187
Link,FR5 0,services rural ground heat pump,164.97371
Link,FR5 0,services urban decentral air heat pump,1.14155
Link,GB2 0,BEV charger,319587.21877
Link,GB2 0,DC,118166.55391
Link,GB2 0,Fischer-Tropsch,26681.03834
Link,GB2 0,H2 Electrolysis,114545.6926
Link,GB2 0,H2 pipeline,11273.50328
Link,GB2 0,Sabatier,1.5831
Link,GB2 0,battery charger,54.16986
Link,GB2 0,battery discharger,55.28688
Link,GB2 0,electricity distribution grid,187740.89233
Link,GB2 0,home battery charger,22.34342
Link,GB2 0,home battery discharger,22.80416
Link,GB2 0,methanolisation,23906.399
Link,GB2 0,residential rural air heat pump,2922.03648
Link,GB2 0,residential rural ground heat pump,8017.73342
Link,GB2 0,residential urban decentral air heat pump,26885.94979
Link,GB2 0,services rural air heat pump,1019.45227
Link,GB2 0,services rural ground heat pump,3050.34758
Link,GB2 0,services urban decentral air heat pump,9633.88318
Link,GB2 0,urban central air heat pump,61962.1382
Link,GB3 0,BEV charger,8668.35271
Link,GB3 0,DC,3810.58244
Link,GB3 0,Fischer-Tropsch,18.49022
Link,GB3 0,H2 Electrolysis,1909.10622
Link,GB3 0,H2 pipeline,1146.86583
Link,GB3 0,Sabatier,0.87228
Link,GB3 0,battery charger,38.31103
Link,GB3 0,battery discharger,39.10103
Link,GB3 0,electricity distribution grid,5596.81958
Link,GB3 0,home battery charger,20.98253
Link,GB3 0,home battery discharger,21.4152
Link,GB3 0,methanolisation,244.03224
Link,GB3 0,residential rural air heat pump,504.67144
Link,GB3 0,residential rural ground heat pump,831.84241
Link,GB3 0,residential urban decentral air heat pump,303.47291
Link,GB3 0,services rural air heat pump,176.47735
Link,GB3 0,services rural ground heat pump,306.30076
Link,GB3 0,services urban decentral air heat pump,108.65928
Link,GB3 0,urban central air heat pump,648.31405
Link,GR0 0,BEV charger,59472.061
Link,GR0 0,DC,500.13426
Link,GR0 0,Fischer-Tropsch,10.9033
Link,GR0 0,H2 Electrolysis,13391.99994
Link,GR0 0,H2 pipeline,2508.50236
Link,GR0 0,Sabatier,0.97112
Link,GR0 0,battery charger,35286.05868
Link,GR0 0,battery discharger,36013.68283
Link,GR0 0,electricity distribution grid,21167.622
Link,GR0 0,home battery charger,28.02229
Link,GR0 0,home battery discharger,28.60013
Link,GR0 0,methanolisation,4424.62336
Link,GR0 0,residential rural air heat pump,801.21712
Link,GR0 0,residential rural ground heat pump,857.35897
Link,GR0 0,residential urban decentral air heat pump,2978.66199
Link,GR0 0,services rural air heat pump,465.89572
Link,GR0 0,services rural ground heat pump,843.6113
Link,GR0 0,services urban decentral air heat pump,1560.60584
Link,GR0 0,urban central air heat pump,7119.33457
Link,HR0 0,BEV charger,18973.9
Link,HR0 0,Fischer-Tropsch,25.72489
Link,HR0 0,H2 Electrolysis,4.49205
Link,HR0 0,H2 pipeline,1684.42148
Link,HR0 0,Sabatier,0.8938
Link,HR0 0,battery charger,42.48484
Link,HR0 0,battery discharger,43.3609
Link,HR0 0,electricity distribution grid,11344.616
Link,HR0 0,home battery charger,18.05446
Link,HR0 0,home battery discharger,18.42676
Link,HR0 0,methanolisation,7.59144
Link,HR0 0,residential rural air heat pump,725.9305
Link,HR0 0,residential rural ground heat pump,1796.8422
Link,HR0 0,residential urban decentral air heat pump,1418.67007
Link,HR0 0,services rural air heat pump,165.99179
Link,HR0 0,services rural ground heat pump,587.21186
Link,HR0 0,services urban decentral air heat pump,310.30211
Link,HR0 0,urban central air heat pump,2951.4935
Link,HU0 0,BEV charger,41932.143
Link,HU0 0,Fischer-Tropsch,12.02721
Link,HU0 0,H2 Electrolysis,4.786
Link,HU0 0,H2 pipeline,4546.62348
Link,HU0 0,Sabatier,1.09657
Link,HU0 0,battery charger,42.49368
Link,HU0 0,battery discharger,43.36993
Link,HU0 0,electricity distribution grid,32400.82076
Link,HU0 0,home battery charger,22.79995
Link,HU0 0,home battery discharger,23.2701
Link,HU0 0,methanolisation,5.99502
Link,HU0 0,residential rural air heat pump,950.54208
Link,HU0 0,residential rural ground heat pump,3585.11364
Link,HU0 0,residential urban decentral air heat pump,4377.65212
Link,HU0 0,services rural air heat pump,385.02481
Link,HU0 0,services rural ground heat pump,1718.01216
Link,HU0 0,services urban decentral air heat pump,1496.96159
Link,HU0 0,urban central air heat pump,10040.94305
Link,IE3 0,BEV charger,24785.31
Link,IE3 0,DC,5430.05721
Link,IE3 0,Fischer-Tropsch,1235.65886
Link,IE3 0,H2 Electrolysis,6286.64363
Link,IE3 0,H2 pipeline,3471.4305
Link,IE3 0,Sabatier,1.119
Link,IE3 0,battery charger,40.54396
Link,IE3 0,battery discharger,41.38001
Link,IE3 0,electricity distribution grid,15421.2555
Link,IE3 0,home battery charger,19.55159
Link,IE3 0,home battery discharger,19.95476
Link,IE3 0,methanolisation,4816.839
Link,IE3 0,residential rural air heat pump,838.51966
Link,IE3 0,residential rural ground heat pump,1301.83689
Link,IE3 0,residential urban decentral air heat pump,1645.07609
Link,IE3 0,services rural air heat pump,364.44576
Link,IE3 0,services rural ground heat pump,737.30689
Link,IE3 0,services urban decentral air heat pump,707.12559
Link,IE3 0,urban central air heat pump,3780.58739
Link,IT0 0,BEV charger,424212.66624
Link,IT0 0,DC,33082.41338
Link,IT0 0,Fischer-Tropsch,18522.55046
Link,IT0 0,H2 Electrolysis,62224.05339
Link,IT0 0,H2 pipeline,9353.84366
Link,IT0 0,Sabatier,1.55763
Link,IT0 0,battery charger,133003.84649
Link,IT0 0,battery discharger,135746.48238
Link,IT0 0,electricity distribution grid,170974.62394
Link,IT0 0,home battery charger,23.63671
Link,IT0 0,home battery discharger,24.12412
Link,IT0 0,methanolisation,19136.09007
Link,IT0 0,residential rural air heat pump,7315.4647
Link,IT0 0,residential rural ground heat pump,15975.63165
Link,IT0 0,residential urban decentral air heat pump,26049.99042
Link,IT0 0,services rural air heat pump,5000.22321
Link,IT0 0,services rural ground heat pump,10460.42787
Link,IT0 0,services urban decentral air heat pump,14945.4221
Link,IT0 0,urban central air heat pump,64935.46353
Link,IT4 0,BEV charger,10784.88576
Link,IT4 0,DC,3779.10414
Link,IT4 0,Fischer-Tropsch,4.12729
Link,IT4 0,H2 Electrolysis,1158.29206
Link,IT4 0,H2 pipeline,847.73686
Link,IT4 0,Sabatier,0.72938
Link,IT4 0,battery charger,2092.35066
Link,IT4 0,battery discharger,2135.49645
Link,IT4 0,electricity distribution grid,5547.47411
Link,IT4 0,home battery charger,31.50196
Link,IT4 0,home battery discharger,32.15156
Link,IT4 0,methanolisation,10.84058
Link,IT4 0,residential rural air heat pump,1169.90554
Link,IT4 0,residential rural ground heat pump,1243.90821
Link,IT4 0,residential urban decentral air heat pump,278.46785
Link,IT4 0,services rural air heat pump,704.23588
Link,IT4 0,services rural ground heat pump,739.71116
Link,IT4 0,services urban decentral air heat pump,161.25739
Link,IT4 0,urban central air heat pump,700.74984
Link,LT0 0,BEV charger,18444.712
Link,LT0 0,DC,729.82797
Link,LT0 0,Fischer-Tropsch,10.8233
Link,LT0 0,H2 Electrolysis,491.06175
Link,LT0 0,H2 pipeline,1426.36336
Link,LT0 0,Sabatier,0.89337
Link,LT0 0,battery charger,37.30341
Link,LT0 0,battery discharger,38.07264
Link,LT0 0,electricity distribution grid,9954.25266
Link,LT0 0,home battery charger,21.31632
Link,LT0 0,home battery discharger,21.75587
Link,LT0 0,methanolisation,5.57809
Link,LT0 0,residential rural air heat pump,260.94143
Link,LT0 0,residential rural ground heat pump,1060.72162
Link,LT0 0,residential urban decentral air heat pump,1175.74015
Link,LT0 0,services rural air heat pump,84.39655
Link,LT0 0,services rural ground heat pump,381.70755
Link,LT0 0,services urban decentral air heat pump,323.87079
Link,LT0 0,urban central air heat pump,2497.33104
Link,LU0 0,BEV charger,4734.961
Link,LU0 0,Fischer-Tropsch,75.35164
Link,LU0 0,H2 Electrolysis,3.54687
Link,LU0 0,H2 pipeline,2323.26484
Link,LU0 0,Sabatier,0.87002
Link,LU0 0,battery charger,31.38038
Link,LU0 0,battery discharger,32.02747
Link,LU0 0,electricity distribution grid,4230.32138
Link,LU0 0,home battery charger,17.39243
Link,LU0 0,home battery discharger,17.75107
Link,LU0 0,methanolisation,7.24329
Link,LU0 0,residential rural air heat pump,13.28257
Link,LU0 0,residential rural ground heat pump,87.11302
Link,LU0 0,residential urban decentral air heat pump,446.02045
Link,LU0 0,services rural air heat pump,14.18242
Link,LU0 0,services rural ground heat pump,73.4984
Link,LU0 0,services urban decentral air heat pump,305.52962
Link,LU0 0,urban central air heat pump,1252.97059
Link,LV0 0,BEV charger,7998.804
Link,LV0 0,Fischer-Tropsch,20.96531
Link,LV0 0,H2 Electrolysis,27.10114
Link,LV0 0,H2 pipeline,1758.35418
Link,LV0 0,Sabatier,0.93098
Link,LV0 0,battery charger,53.64021
Link,LV0 0,battery discharger,54.74631
Link,LV0 0,electricity distribution grid,7791.66335
Link,LV0 0,home battery charger,20.71922
Link,LV0 0,home battery discharger,21.14647
Link,LV0 0,methanolisation,7.50402
Link,LV0 0,residential rural air heat pump,283.57726
Link,LV0 0,residential rural ground heat pump,847.91317
Link,LV0 0,residential urban decentral air heat pump,932.97352
Link,LV0 0,services rural air heat pump,134.71688
Link,LV0 0,services rural ground heat pump,551.53784
Link,LV0 0,services urban decentral air heat pump,424.7113
Link,LV0 0,urban central air heat pump,2282.64341
Link,ME0 0,BEV charger,3062.74699
Link,ME0 0,DC,1363.09768
Link,ME0 0,Fischer-Tropsch,381.56409
Link,ME0 0,H2 Electrolysis,171.24292
Link,ME0 0,H2 pipeline,2582.22109
Link,ME0 0,Sabatier,0.75261
Link,ME0 0,battery charger,979.0433
Link,ME0 0,battery discharger,999.23188
Link,ME0 0,electricity distribution grid,1157.30143
Link,ME0 0,home battery charger,41.7424
Link,ME0 0,home battery discharger,42.60316
Link,ME0 0,methanolisation,49.95279
Link,ME0 0,residential rural air heat pump,48.64969
Link,ME0 0,residential rural ground heat pump,105.69209
Link,ME0 0,residential urban decentral air heat pump,114.1721
Link,ME0 0,services rural air heat pump,4.76933
Link,ME0 0,services rural ground heat pump,10.10955
Link,ME0 0,services urban decentral air heat pump,10.54446
Link,ME0 0,urban central air heat pump,189.51927
Link,MK0 0,BEV charger,10222.28739
Link,MK0 0,Fischer-Tropsch,25.77623
Link,MK0 0,H2 Electrolysis,823.51788
Link,MK0 0,H2 pipeline,1543.86778
Link,MK0 0,Sabatier,0.79944
Link,MK0 0,battery charger,4688.00766
Link,MK0 0,battery discharger,4784.67779
Link,MK0 0,electricity distribution grid,3120.40477
Link,MK0 0,home battery charger,19.48286
Link,MK0 0,home battery discharger,19.88461
Link,MK0 0,methanolisation,68.91781
Link,MK0 0,residential rural air heat pump,173.82637
Link,MK0 0,residential rural ground heat pump,361.41547
Link,MK0 0,residential urban decentral air heat pump,319.11047
Link,MK0 0,services rural air heat pump,64.13966
Link,MK0 0,services rural ground heat pump,121.87347
Link,MK0 0,services urban decentral air heat pump,109.42265
Link,MK0 0,urban central air heat pump,693.38699
Link,NL0 0,BEV charger,95457.021
Link,NL0 0,DC,23921.37519
Link,NL0 0,Fischer-Tropsch,23.9086
Link,NL0 0,H2 Electrolysis,16.70272
Link,NL0 0,H2 pipeline,4485.58139
Link,NL0 0,Sabatier,1.51743
Link,NL0 0,battery charger,52.26884
Link,NL0 0,battery discharger,53.34666
Link,NL0 0,electricity distribution grid,92811.2822
Link,NL0 0,home battery charger,22.01903
Link,NL0 0,home battery discharger,22.47308
Link,NL0 0,methanolisation,9.3805
Link,NL0 0,residential rural air heat pump,271.06775
Link,NL0 0,residential rural ground heat pump,1472.56112
Link,NL0 0,residential urban decentral air heat pump,11713.11136
Link,NL0 0,services rural air heat pump,236.59834
Link,NL0 0,services rural ground heat pump,4590.29449
Link,NL0 0,services urban decentral air heat pump,6828.87816
Link,NL0 0,urban central air heat pump,31337.85246
Link,NO1 0,BEV charger,26333.71529
Link,NO1 0,DC,13519.87918
Link,NO1 0,Fischer-Tropsch,14.26731
Link,NO1 0,H2 Electrolysis,120.05795
Link,NO1 0,H2 pipeline,622.24529
Link,NO1 0,Sabatier,1.45797
Link,NO1 0,battery charger,33.5085
Link,NO1 0,battery discharger,34.19947
Link,NO1 0,electricity distribution grid,41902.11581
Link,NO1 0,home battery charger,23.29572
Link,NO1 0,home battery discharger,23.77609
Link,NO1 0,methanolisation,5.6011
Link,NO1 0,residential rural air heat pump,226.30467
Link,NO1 0,residential rural ground heat pump,1146.80577
Link,NO1 0,residential urban decentral air heat pump,2778.80699
Link,NO1 0,services rural air heat pump,208.93645
Link,NO1 0,services rural ground heat pump,1012.42401
Link,NO1 0,services urban decentral air heat pump,2389.37071
Link,NO1 0,urban central air heat pump,8509.73069
Link,PL0 0,BEV charger,267961.826
Link,PL0 0,DC,2102.66648
Link,PL0 0,Fischer-Tropsch,8.6125
Link,PL0 0,H2 Electrolysis,179.82474
Link,PL0 0,H2 pipeline,2634.85329
Link,PL0 0,Sabatier,1.46773
Link,PL0 0,battery charger,33.61341
Link,PL0 0,battery discharger,34.30655
Link,PL0 0,electricity distribution grid,113655.17746
Link,PL0 0,home battery charger,20.00628
Link,PL0 0,home battery discharger,20.41882
Link,PL0 0,methanolisation,3.3836
Link,PL0 0,residential rural air heat pump,4196.59153
Link,PL0 0,residential rural ground heat pump,19106.6596
Link,PL0 0,residential urban decentral air heat pump,14077.3675
Link,PL0 0,services rural air heat pump,1744.58603
Link,PL0 0,services rural ground heat pump,8693.52206
Link,PL0 0,services urban decentral air heat pump,4266.31345
Link,PL0 0,urban central air heat pump,16742.7966
Link,PT0 0,BEV charger,60445.451
Link,PT0 0,Fischer-Tropsch,462.5481
Link,PT0 0,H2 Electrolysis,728.83623
Link,PT0 0,H2 pipeline,104.48109
Link,PT0 0,Sabatier,1.06099
Link,PT0 0,battery charger,221.17531
Link,PT0 0,battery discharger,225.73611
Link,PT0 0,electricity distribution grid,20597.29695
Link,PT0 0,home battery charger,19.48845
Link,PT0 0,home battery discharger,19.89031
Link,PT0 0,methanolisation,101.14251
Link,PT0 0,residential rural air heat pump,650.85401
Link,PT0 0,residential rural ground heat pump,521.67325
Link,PT0 0,residential urban decentral air heat pump,919.78
Link,PT0 0,services rural air heat pump,858.36247
Link,PT0 0,services rural ground heat pump,890.76255
Link,PT0 0,services urban decentral air heat pump,1099.703
Link,PT0 0,urban central air heat pump,3573.961
Link,RO0 0,BEV charger,75932.824
Link,RO0 0,Fischer-Tropsch,987.51301
Link,RO0 0,H2 Electrolysis,4045.18574
Link,RO0 0,H2 pipeline,1733.35729
Link,RO0 0,Sabatier,1.18802
Link,RO0 0,battery charger,91.93442
Link,RO0 0,battery discharger,93.83017
Link,RO0 0,electricity distribution grid,42970.02673
Link,RO0 0,home battery charger,23.03755
Link,RO0 0,home battery discharger,23.5126
Link,RO0 0,methanolisation,23.88998
Link,RO0 0,residential rural air heat pump,3206.06445
Link,RO0 0,residential rural ground heat pump,6201.98825
Link,RO0 0,residential urban decentral air heat pump,4564.0512
Link,RO0 0,services rural air heat pump,709.83213
Link,RO0 0,services rural ground heat pump,1691.61312
Link,RO0 0,services urban decentral air heat pump,950.47097
Link,RO0 0,urban central air heat pump,9256.77293
Link,RS0 0,BEV charger,34187.54399
Link,RS0 0,Fischer-Tropsch,49.33236
Link,RS0 0,H2 Electrolysis,26.97293
Link,RS0 0,H2 pipeline,1660.49451
Link,RS0 0,Sabatier,0.94098
Link,RS0 0,battery charger,43.68148
Link,RS0 0,battery discharger,44.58223
Link,RS0 0,electricity distribution grid,17224.49375
Link,RS0 0,home battery charger,21.65219
Link,RS0 0,home battery discharger,22.09868
Link,RS0 0,methanolisation,13.24535
Link,RS0 0,residential rural air heat pump,907.44944
Link,RS0 0,residential rural ground heat pump,2282.28083
Link,RS0 0,residential urban decentral air heat pump,1639.98454
Link,RS0 0,services rural air heat pump,278.55105
Link,RS0 0,services rural ground heat pump,608.81511
Link,RS0 0,services urban decentral air heat pump,446.35934
Link,RS0 0,urban central air heat pump,3570.70565
Link,SE1 0,BEV charger,53758.276
Link,SE1 0,DC,10163.51205
Link,SE1 0,Fischer-Tropsch,28.53941
Link,SE1 0,H2 Electrolysis,181.82271
Link,SE1 0,H2 pipeline,936.87938
Link,SE1 0,Sabatier,1.52964
Link,SE1 0,battery charger,33.8101
Link,SE1 0,battery discharger,34.50729
Link,SE1 0,electricity distribution grid,63031.26452
Link,SE1 0,home battery charger,22.20962
Link,SE1 0,home battery discharger,22.6676
Link,SE1 0,methanolisation,7.4505
Link,SE1 0,residential rural air heat pump,418.0729
Link,SE1 0,residential rural ground heat pump,2399.60039
Link,SE1 0,residential urban decentral air heat pump,8182.09537
