component,location,carrier,0
Link,BG0 0,services rural ground heat pump,459.95336
Link,BG0 0,services urban decentral air heat pump,714.10757
Link,BG0 0,urban central air heat pump,4225.80855
Link,CH0 0,BEV charger,50863.472
Link,CH0 0,DC,13939.71906
Link,CH0 0,Fischer-Tropsch,5040.08242
Link,CH0 0,H2 Electrolysis,10223.2563
Link,CH0 0,H2 pipeline,7336.09864
Link,CH0 0,Sabatier,21.51304
Link,CH0 0,battery charger,13730.51757
Link,CH0 0,battery discharger,14013.65081
Link,CH0 0,electricity distribution grid,30558.39899
Link,CH0 0,home battery charger,2314.17426
Link,CH0 0,home battery discharger,2361.89422
Link,CH0 0,methanolisation,410.78042
Link,CH0 0,residential rural air heat pump,860.14671
Link,CH0 0,residential rural ground heat pump,2344.28913
Link,CH0 0,residential urban decentral air heat pump,4968.30968
Link,CH0 0,services rural air heat pump,493.96883
Link,CH0 0,services rural ground heat pump,1025.6606
Link,CH0 0,services urban decentral air heat pump,2355.84415
Link,CH0 0,urban central air heat pump,11998.5073
Link,CZ0 0,BEV charger,65174.945
Link,CZ0 0,Fischer-Tropsch,133.5959
Link,CZ0 0,H2 Electrolysis,33.63197
Link,CZ0 0,H2 pipeline,4231.57824
Link,CZ0 0,Sabatier,20.95947
Link,CZ0 0,battery charger,461.28341
Link,CZ0 0,battery discharger,470.79541
Link,CZ0 0,electricity distribution grid,42294.58995
Link,CZ0 0,home battery charger,476.94
Link,CZ0 0,home battery discharger,486.77485
Link,CZ0 0,methanolisation,48.08196
Link,CZ0 0,residential rural air heat pump,1867.31981
Link,CZ0 0,residential rural ground heat pump,4244.80771
Link,CZ0 0,residential urban decentral air heat pump,6657.4917
Link,CZ0 0,services rural air heat pump,718.722
Link,CZ0 0,services rural ground heat pump,1829.57677
Link,CZ0 0,services urban decentral air heat pump,2213.47767
Link,CZ0 0,urban central air heat pump,9406.97195
Link,DE0 0,BEV charger,331344.98198
Link,DE0 0,DC,63220.85751
Link,DE0 0,Fischer-Tropsch,240.21199
Link,DE0 0,H2 Electrolysis,69.12557
Link,DE0 0,H2 pipeline,12604.39845
Link,DE0 0,Sabatier,20.02544
Link,DE0 0,battery charger,659.19319
Link,DE0 0,battery discharger,672.78624
Link,DE0 0,electricity distribution grid,254034.01903
Link,DE0 0,home battery charger,2491.61025
Link,DE0 0,home battery discharger,2542.98906
Link,DE0 0,methanolisation,61.49395
Link,DE0 0,residential rural air heat pump,3201.78085
Link,DE0 0,residential rural ground heat pump,12110.09603
Link,DE0 0,residential urban decentral air heat pump,41756.5641
Link,DE0 0,services rural air heat pump,1893.63449
Link,DE0 0,services rural ground heat pump,6228.94103
Link,DE0 0,services urban decentral air heat pump,17072.98611
Link,DE0 0,urban central air heat pump,102265.91136
Link,DE0 1,BEV charger,193530.76502
Link,DE0 1,DC,31077.35527
Link,DE0 1,Fischer-Tropsch,177.01877
Link,DE0 1,H2 Electrolysis,62.82689
Link,DE0 1,H2 pipeline,7171.77472
Link,DE0 1,Sabatier,21.40998
Link,DE0 1,battery charger,983.42627
Link,DE0 1,battery discharger,1003.70524
Link,DE0 1,electricity distribution grid,148137.83298
Link,DE0 1,home battery charger,998.8463
Link,DE0 1,home battery discharger,1019.44323
Link,DE0 1,methanolisation,51.93439
Link,DE0 1,residential rural air heat pump,6964.51733
Link,DE0 1,residential rural ground heat pump,20346.79924
Link,DE0 1,residential urban decentral air heat pump,18136.53403
Link,DE0 1,services rural air heat pump,3552.87913
Link,DE0 1,services rural ground heat pump,8341.39524
Link,DE0 1,services urban decentral air heat pump,7176.46198
Link,DE0 1,urban central air heat pump,43404.12785
Link,DK0 0,BEV charger,18557.13753
Link,DK0 0,DC,42157.62978
Link,DK0 0,Fischer-Tropsch,4125.82564
Link,DK0 0,H2 Electrolysis,11393.46303
Link,DK0 0,H2 pipeline,5782.54498
Link,DK0 0,Sabatier,20.50277
Link,DK0 0,battery charger,947.65399
Link,DK0 0,battery discharger,967.19531
Link,DK0 0,electricity distribution grid,17982.21339
Link,DK0 0,home battery charger,405.60028
Link,DK0 0,home battery discharger,413.96405
Link,DK0 0,methanolisation,340.43164
Link,DK0 0,residential rural air heat pump,244.15762
Link,DK0 0,residential rural ground heat pump,648.34874
Link,DK0 0,residential urban decentral air heat pump,3795.40696
Link,DK0 0,services rural air heat pump,103.02609
Link,DK0 0,services rural ground heat pump,513.68574
Link,DK0 0,services urban decentral air heat pump,1167.01679
Link,DK0 0,urban central air heat pump,8099.8177
Link,DK1 0,BEV charger,10720.23147
Link,DK1 0,DC,34792.77281
Link,DK1 0,Fischer-Tropsch,419.87169
Link,DK1 0,H2 Electrolysis,906.86495
Link,DK1 0,H2 pipeline,3381.74794
Link,DK1 0,Sabatier,16.89545
Link,DK1 0,battery charger,1187.61587
Link,DK1 0,battery discharger,1212.10537
Link,DK1 0,electricity distribution grid,10990.69405
Link,DK1 0,home battery charger,350.9602
Link,DK1 0,home battery discharger,358.19725
Link,DK1 0,methanolisation,154.53891
Link,DK1 0,residential rural air heat pump,110.26563
Link,DK1 0,residential rural ground heat pump,280.4608
Link,DK1 0,residential urban decentral air heat pump,2242.21868
Link,DK1 0,services rural air heat pump,50.81885
Link,DK1 0,services rural ground heat pump,267.16954
Link,DK1 0,services urban decentral air heat pump,689.44362
Link,DK1 0,urban central air heat pump,4978.93016
Link,EE0 0,BEV charger,8744.186
Link,EE0 0,DC,3338.3582
Link,EE0 0,Fischer-Tropsch,243.78258
Link,EE0 0,H2 Electrolysis,2228.51731
Link,EE0 0,H2 pipeline,2119.78219
Link,EE0 0,Sabatier,11.54621
Link,EE0 0,battery charger,559.1819
Link,EE0 0,battery discharger,570.71264
Link,EE0 0,electricity distribution grid,5839.48092
Link,EE0 0,home battery charger,460.42635
Link,EE0 0,home battery discharger,469.92068
Link,EE0 0,methanolisation,113.67303
Link,EE0 0,residential rural air heat pump,339.6629
Link,EE0 0,residential rural ground heat pump,641.30563
Link,EE0 0,residential urban decentral air heat pump,947.29624
Link,EE0 0,services rural air heat pump,117.32449
Link,EE0 0,services rural ground heat pump,310.53876
Link,EE0 0,services urban decentral air heat pump,327.52097
Link,EE0 0,urban central air heat pump,2023.29543
Link,ES0 0,BEV charger,265723.08088
Link,ES0 0,DC,45789.65156
Link,ES0 0,Fischer-Tropsch,342.1176
Link,ES0 0,H2 Electrolysis,49698.67313
Link,ES0 0,H2 pipeline,10390.33519
Link,ES0 0,Sabatier,21.82111
Link,ES0 0,battery charger,117524.8601
Link,ES0 0,battery discharger,119948.30806
Link,ES0 0,electricity distribution grid,104254.48263
Link,ES0 0,home battery charger,2520.23259
Link,ES0 0,home battery discharger,2572.20161
Link,ES0 0,methanolisation,37864.39668
Link,ES0 0,residential rural air heat pump,2717.92994
Link,ES0 0,residential rural ground heat pump,2381.78417
Link,ES0 0,residential urban decentral air heat pump,8549.69365
Link,ES0 0,services rural air heat pump,1295.47192
Link,ES0 0,services rural ground heat pump,3287.87541
Link,ES0 0,services urban decentral air heat pump,4065.9209
Link,ES0 0,urban central air heat pump,19624.19543
Link,ES6 0,BEV charger,4416.30512
Link,ES6 0,DC,3462.77698
Link,ES6 0,Fischer-Tropsch,14.03284
Link,ES6 0,H2 Electrolysis,1196.34997
Link,ES6 0,H2 pipeline,2203.864
Link,ES6 0,Sabatier,7.15892
Link,ES6 0,battery charger,557.5977
Link,ES6 0,battery discharger,569.09577
Link,ES6 0,electricity distribution grid,3116.04387
Link,ES6 0,home battery charger,272.92438
Link,ES6 0,home battery discharger,278.55228
Link,ES6 0,methanolisation,47.20079
Link,ES6 0,residential rural air heat pump,56.21936
Link,ES6 0,residential rural ground heat pump,32.40994
Link,ES6 0,residential urban decentral air heat pump,405.76782
Link,ES6 0,services rural air heat pump,40.74847
Link,ES6 0,services rural ground heat pump,38.20964
Link,ES6 0,services urban decentral air heat pump,196.5001
Link,ES6 0,urban central air heat pump,982.37377
Link,EU,CCGT,287019.50668
Link,EU,HVC to air,2.45619
Link,EU,SMR,21059.75349
Link,EU,SMR CC,57748.13306
Link,EU,agriculture machinery oil,5870.29669
Link,EU,biogas to gas,8368.65528
Link,EU,biomass to liquid,12.03799
Link,EU,co2 sequestered,55481.41888
Link,EU,electrobiofuels,30801.81055
Link,EU,gas for industry,7.43388
Link,EU,gas for industry CC,29366.63316
Link,EU,industry methanol,997.71465
Link,EU,kerosene for aviation,84920.88545
Link,EU,naphtha for industry,31605.02081
Link,EU,oil refining,1000000.0
Link,EU,process emissions,0.66709
Link,EU,process emissions CC,15289.13836
Link,EU,shipping methanol,57416.63073
Link,EU,solid biomass for industry,2.04088
Link,EU,solid biomass for industry CC,94916.39717
Link,EU,waste CHP,1461.026
Link,EU,waste CHP CC,28949.75103
Link,FI1 0,BEV charger,39320.27
Link,FI1 0,DC,4639.47386
Link,FI1 0,Fischer-Tropsch,3864.22415
Link,FI1 0,H2 Electrolysis,7018.64854
Link,FI1 0,H2 pipeline,1656.54398
Link,FI1 0,Sabatier,21.56343
Link,FI1 0,battery charger,571.54476
Link,FI1 0,battery discharger,583.33043
Link,FI1 0,electricity distribution grid,47387.05865
Link,FI1 0,home battery charger,1611.09309
Link,FI1 0,home battery discharger,1644.315
Link,FI1 0,methanolisation,161.84947
Link,FI1 0,residential rural air heat pump,583.11439
Link,FI1 0,residential rural ground heat pump,2220.11305
Link,FI1 0,residential urban decentral air heat pump,6754.52545
Link,FI1 0,services rural air heat pump,309.02911
Link,FI1 0,services rural ground heat pump,1451.67822
Link,FI1 0,services urban decentral air heat pump,2543.02826
Link,FI1 0,urban central air heat pump,15858.09715
Link,FR0 0,BEV charger,421044.19549
Link,FR0 0,DC,103738.70492
Link,FR0 0,Fischer-Tropsch,13738.16387
Link,FR0 0,H2 Electrolysis,29673.66635
Link,FR0 0,H2 pipeline,20131.81596
Link,FR0 0,Sabatier,21.26405
Link,FR0 0,battery charger,1204.73662
Link,FR0 0,battery discharger,1229.57916
Link,FR0 0,electricity distribution grid,309870.85448
Link,FR0 0,home battery charger,1003.44905
Link,FR0 0,home battery discharger,1024.1409
Link,FR0 0,methanolisation,634.41526
Link,FR0 0,residential rural air heat pump,12547.36751
Link,FR0 0,residential rural ground heat pump,18735.4788
Link,FR0 0,residential urban decentral air heat pump,53615.54995
Link,FR0 0,services rural air heat pump,5260.38234
Link,FR0 0,services rural ground heat pump,10020.12608
Link,FR0 0,services urban decentral air heat pump,20221.95875
Link,FR0 0,urban central air heat pump,126552.07262
Link,FR5 0,BEV charger,1750.90251
Link,FR5 0,DC,4757.5135
Link,FR5 0,Fischer-Tropsch,166.49791
Link,FR5 0,H2 Electrolysis,2641.33962
Link,FR5 0,H2 pipeline,3040.73776
Link,FR5 0,Sabatier,13.96594
Link,FR5 0,battery charger,3398.38821
Link,FR5 0,battery discharger,3468.46544
Link,FR5 0,electricity distribution grid,1953.5551
Link,FR5 0,home battery charger,267.79136
Link,FR5 0,home battery discharger,273.31341
Link,FR5 0,methanolisation,3139.16657
Link,FR5 0,residential rural air heat pump,478.76761
Link,FR5 0,residential rural ground heat pump,394.62352
Link,FR5 0,residential urban decentral air heat pump,0.0
Link,FR5 0,services rural air heat pump,157.80679
Link,FR5 0,services rural ground heat pump,168.02931
Link,FR5 0,services urban decentral air heat pump,1.14155
Link,GB2 0,BEV charger,319587.21877
Link,GB2 0,DC,122630.82305
Link,GB2 0,Fischer-Tropsch,25214.07836
Link,GB2 0,H2 Electrolysis,119495.98013
Link,GB2 0,H2 pipeline,15953.88574
Link,GB2 0,Sabatier,19.61809
Link,GB2 0,battery charger,1455.89902
Link,GB2 0,battery discharger,1485.92071
Link,GB2 0,electricity distribution grid,190053.6376
Link,GB2 0,home battery charger,1147.0667
Link,GB2 0,home battery discharger,1170.72005
Link,GB2 0,methanolisation,22792.52263
Link,GB2 0,residential rural air heat pump,4775.28063
Link,GB2 0,residential rural ground heat pump,8107.69627
Link,GB2 0,residential urban decentral air heat pump,31661.52056
Link,GB2 0,services rural air heat pump,2134.77045
Link,GB2 0,services rural ground heat pump,2993.96265
Link,GB2 0,services urban decentral air heat pump,12236.34662
Link,GB2 0,urban central air heat pump,72950.01621
Link,GB3 0,BEV charger,8668.35271
Link,GB3 0,DC,3949.88672
Link,GB3 0,Fischer-Tropsch,105.74647
Link,GB3 0,H2 Electrolysis,1898.09914
Link,GB3 0,H2 pipeline,2811.82284
Link,GB3 0,Sabatier,11.20664
Link,GB3 0,battery charger,502.93298
Link,GB3 0,battery discharger,513.30382
Link,GB3 0,electricity distribution grid,5592.09356
Link,GB3 0,home battery charger,241.42995
Link,GB3 0,home battery discharger,246.40841
Link,GB3 0,methanolisation,472.03949
Link,GB3 0,residential rural air heat pump,816.16987
Link,GB3 0,residential rural ground heat pump,757.73485
Link,GB3 0,residential urban decentral air heat pump,357.43465
Link,GB3 0,services rural air heat pump,314.93355
Link,GB3 0,services rural ground heat pump,297.20174
Link,GB3 0,services urban decentral air heat pump,138.10007
Link,GB3 0,urban central air heat pump,757.78511
Link,GR0 0,BEV charger,59472.061
Link,GR0 0,DC,614.93227
Link,GR0 0,Fischer-Tropsch,405.78667
Link,GR0 0,H2 Electrolysis,12285.87468
Link,GR0 0,H2 pipeline,4286.17629
Link,GR0 0,Sabatier,19.04943
Link,GR0 0,battery charger,45194.44047
Link,GR0 0,battery discharger,46126.38265
Link,GR0 0,electricity distribution grid,20691.10413
Link,GR0 0,home battery charger,1864.56332
Link,GR0 0,home battery discharger,1903.01197
Link,GR0 0,methanolisation,5401.63811
Link,GR0 0,residential rural air heat pump,1160.57781
Link,GR0 0,residential rural ground heat pump,826.99259
Link,GR0 0,residential urban decentral air heat pump,3568.64243
Link,GR0 0,services rural air heat pump,600.57402
Link,GR0 0,services rural ground heat pump,846.29411
Link,GR0 0,services urban decentral air heat pump,1807.09754
Link,GR0 0,urban central air heat pump,8735.17356
Link,HR0 0,BEV charger,18973.9
Link,HR0 0,Fischer-Tropsch,182.04251
Link,HR0 0,H2 Electrolysis,57.31679
Link,HR0 0,H2 pipeline,5817.33793
Link,HR0 0,Sabatier,12.7991
Link,HR0 0,battery charger,603.20361
Link,HR0 0,battery discharger,615.64211
Link,HR0 0,electricity distribution grid,11073.20624
Link,HR0 0,home battery charger,285.14092
Link,HR0 0,home battery discharger,291.02073
Link,HR0 0,methanolisation,97.05488
Link,HR0 0,residential rural air heat pump,1136.35533
Link,HR0 0,residential rural ground heat pump,1882.55008
Link,HR0 0,residential urban decentral air heat pump,1697.74237
Link,HR0 0,services rural air heat pump,251.09269
Link,HR0 0,services rural ground heat pump,578.68662
Link,HR0 0,services urban decentral air heat pump,353.36079
Link,HR0 0,urban central air heat pump,3495.5372
Link,HU0 0,BEV charger,41932.143
Link,HU0 0,Fischer-Tropsch,176.38577
Link,HU0 0,H2 Electrolysis,56.64612
Link,HU0 0,H2 pipeline,6723.64311
Link,HU0 0,Sabatier,18.44983
Link,HU0 0,battery charger,580.57034
Link,HU0 0,battery discharger,592.54213
Link,HU0 0,electricity distribution grid,32760.40656
Link,HU0 0,home battery charger,1041.026
Link,HU0 0,home battery discharger,1062.49271
Link,HU0 0,methanolisation,73.12029
Link,HU0 0,residential rural air heat pump,1601.86726
Link,HU0 0,residential rural ground heat pump,3794.9313
Link,HU0 0,residential urban decentral air heat pump,5208.79296
Link,HU0 0,services rural air heat pump,691.25934
Link,HU0 0,services rural ground heat pump,1729.28215
Link,HU0 0,services urban decentral air heat pump,1803.3331
Link,HU0 0,urban central air heat pump,12053.12297
Link,IE3 0,BEV charger,24785.31
Link,IE3 0,DC,5308.54491
Link,IE3 0,Fischer-Tropsch,698.44245
Link,IE3 0,H2 Electrolysis,6672.29271
Link,IE3 0,H2 pipeline,5772.11187
Link,IE3 0,Sabatier,18.86671
Link,IE3 0,battery charger,888.59777
Link,IE3 0,battery discharger,906.9213
Link,IE3 0,electricity distribution grid,15264.53439
Link,IE3 0,home battery charger,297.93842
Link,IE3 0,home battery discharger,304.08213
Link,IE3 0,methanolisation,5150.6972
Link,IE3 0,residential rural air heat pump,1297.84312
Link,IE3 0,residential rural ground heat pump,1221.86851
Link,IE3 0,residential urban decentral air heat pump,1936.63913
Link,IE3 0,services rural air heat pump,622.68182
Link,IE3 0,services rural ground heat pump,729.97289
Link,IE3 0,services urban decentral air heat pump,899.96697
Link,IE3 0,urban central air heat pump,4558.33827
Link,IT0 0,BEV charger,424212.66624
Link,IT0 0,DC,42100.15253
Link,IT0 0,Fischer-Tropsch,22974.57212
Link,IT0 0,H2 Electrolysis,58592.61604
Link,IT0 0,H2 pipeline,12435.15877
Link,IT0 0,Sabatier,21.86376
Link,IT0 0,battery charger,186428.34325
Link,IT0 0,battery discharger,190272.63106
Link,IT0 0,electricity distribution grid,175620.40141
Link,IT0 0,home battery charger,9810.88167
Link,IT0 0,home battery discharger,10013.18917
Link,IT0 0,methanolisation,9061.1797
Link,IT0 0,residential rural air heat pump,11778.76446
Link,IT0 0,residential rural ground heat pump,16067.60689
Link,IT0 0,residential urban decentral air heat pump,31144.52238
Link,IT0 0,services rural air heat pump,6910.1071
Link,IT0 0,services rural ground heat pump,10472.9601
Link,IT0 0,services urban decentral air heat pump,17095.19863
Link,IT0 0,urban central air heat pump,80838.82528
Link,IT4 0,BEV charger,10784.88576
Link,IT4 0,DC,9544.73128
Link,IT4 0,Fischer-Tropsch,27.52958
Link,IT4 0,H2 Electrolysis,1090.90523
Link,IT4 0,H2 pipeline,1270.25954
Link,IT4 0,Sabatier,7.91723
Link,IT4 0,battery charger,5707.33991
Link,IT4 0,battery discharger,5825.0294
Link,IT4 0,electricity distribution grid,5498.34429
Link,IT4 0,home battery charger,569.61969
Link,IT4 0,home battery discharger,581.36566
Link,IT4 0,methanolisation,78.6401
Link,IT4 0,residential rural air heat pump,1799.22602
Link,IT4 0,residential rural ground heat pump,1094.01424
Link,IT4 0,residential urban decentral air heat pump,335.49004
Link,IT4 0,services rural air heat pump,960.89305
Link,IT4 0,services rural ground heat pump,698.87906
Link,IT4 0,services urban decentral air heat pump,186.27515
Link,IT4 0,urban central air heat pump,855.30664
Link,LT0 0,BEV charger,18444.712
Link,LT0 0,DC,967.91894
Link,LT0 0,Fischer-Tropsch,119.10312
Link,LT0 0,H2 Electrolysis,1005.99867
Link,LT0 0,H2 pipeline,2934.89152
Link,LT0 0,Sabatier,11.38576
Link,LT0 0,battery charger,463.53188
Link,LT0 0,battery discharger,473.09024
Link,LT0 0,electricity distribution grid,9872.47864
Link,LT0 0,home battery charger,258.63226
Link,LT0 0,home battery discharger,263.96544
Link,LT0 0,methanolisation,77.99851
Link,LT0 0,residential rural air heat pump,477.9401
Link,LT0 0,residential rural ground heat pump,1123.78611
Link,LT0 0,residential urban decentral air heat pump,1424.81986
Link,LT0 0,services rural air heat pump,144.85123
Link,LT0 0,services rural ground heat pump,376.23687
Link,LT0 0,services urban decentral air heat pump,372.74155
Link,LT0 0,urban central air heat pump,2920.27251
Link,LU0 0,BEV charger,4734.961
Link,LU0 0,Fischer-Tropsch,312.13575
Link,LU0 0,H2 Electrolysis,46.38758
Link,LU0 0,H2 pipeline,4954.12232
Link,LU0 0,Sabatier,10.15095
Link,LU0 0,battery charger,639.37328
Link,LU0 0,battery discharger,652.55762
Link,LU0 0,electricity distribution grid,4135.7392
Link,LU0 0,home battery charger,221.15124
Link,LU0 0,home battery discharger,225.71154
Link,LU0 0,methanolisation,88.85908
Link,LU0 0,residential rural air heat pump,37.68424
Link,LU0 0,residential rural ground heat pump,82.76325
Link,LU0 0,residential urban decentral air heat pump,532.81608
Link,LU0 0,services rural air heat pump,31.70072
Link,LU0 0,services rural ground heat pump,70.17743
Link,LU0 0,services urban decentral air heat pump,367.91734
Link,LU0 0,urban central air heat pump,1468.67819
Link,LV0 0,BEV charger,7998.804
Link,LV0 0,Fischer-Tropsch,209.37285
Link,LV0 0,H2 Electrolysis,253.19126
Link,LV0 0,H2 pipeline,2979.89652
Link,LV0 0,Sabatier,13.16193
Link,LV0 0,battery charger,552.47142
Link,LV0 0,battery discharger,563.86378
Link,LV0 0,electricity distribution grid,7599.54943
Link,LV0 0,home battery charger,585.97071
Link,LV0 0,home battery discharger,598.05385
Link,LV0 0,methanolisation,95.29444
Link,LV0 0,residential rural air heat pump,429.3701
Link,LV0 0,residential rural ground heat pump,932.9512
Link,LV0 0,residential urban decentral air heat pump,1123.22974
Link,LV0 0,services rural air heat pump,186.33606
Link,LV0 0,services rural ground heat pump,548.43768
Link,LV0 0,services urban decentral air heat pump,464.70545
Link,LV0 0,urban central air heat pump,2591.33272
Link,ME0 0,BEV charger,3062.74699
Link,ME0 0,DC,2285.53485
Link,ME0 0,Fischer-Tropsch,167.92818
Link,ME0 0,H2 Electrolysis,160.15467
Link,ME0 0,H2 pipeline,6513.6598
Link,ME0 0,Sabatier,7.88313
Link,ME0 0,battery charger,2152.57191
Link,ME0 0,battery discharger,2196.9595
Link,ME0 0,electricity distribution grid,1086.86964
Link,ME0 0,home battery charger,242.92513
Link,ME0 0,home battery discharger,247.93442
Link,ME0 0,methanolisation,162.82352
Link,ME0 0,residential rural air heat pump,78.55514
Link,ME0 0,residential rural ground heat pump,105.72385
Link,ME0 0,residential urban decentral air heat pump,136.55519
Link,ME0 0,services rural air heat pump,14.66193
Link,ME0 0,services rural ground heat pump,13.75056
Link,ME0 0,services urban decentral air heat pump,11.98091
Link,ME0 0,urban central air heat pump,205.02584
Link,MK0 0,BEV charger,10222.28739
Link,MK0 0,Fischer-Tropsch,224.02777
Link,MK0 0,H2 Electrolysis,425.04741
Link,MK0 0,H2 pipeline,5448.64092
Link,MK0 0,Sabatier,8.3246
Link,MK0 0,battery charger,2853.88549
Link,MK0 0,battery discharger,2912.73468
Link,MK0 0,electricity distribution grid,3008.63961
Link,MK0 0,home battery charger,232.84669
Link,MK0 0,home battery discharger,237.64816
Link,MK0 0,methanolisation,219.02782
Link,MK0 0,residential rural air heat pump,285.77113
Link,MK0 0,residential rural ground heat pump,353.26411
Link,MK0 0,residential urban decentral air heat pump,381.50732
Link,MK0 0,services rural air heat pump,101.67686
Link,MK0 0,services rural ground heat pump,121.71782
Link,MK0 0,services urban decentral air heat pump,131.72196
Link,MK0 0,urban central air heat pump,819.19538
Link,NL0 0,BEV charger,95457.021
Link,NL0 0,DC,23917.04277
Link,NL0 0,Fischer-Tropsch,247.49885
Link,NL0 0,H2 Electrolysis,210.78307
Link,NL0 0,H2 pipeline,8145.98753
Link,NL0 0,Sabatier,21.44865
Link,NL0 0,battery charger,1151.88437
Link,NL0 0,battery discharger,1175.63706
Link,NL0 0,electricity distribution grid,93924.69497
Link,NL0 0,home battery charger,2649.36502
Link,NL0 0,home battery discharger,2703.99685
Link,NL0 0,methanolisation,91.50146
Link,NL0 0,residential rural air heat pump,511.73783
Link,NL0 0,residential rural ground heat pump,1559.68465
Link,NL0 0,residential urban decentral air heat pump,13914.33416
Link,NL0 0,services rural air heat pump,410.08961
Link,NL0 0,services rural ground heat pump,4624.77369
Link,NL0 0,services urban decentral air heat pump,8225.41617
Link,NL0 0,urban central air heat pump,38395.76659
Link,NO1 0,BEV charger,26333.71529
Link,NO1 0,DC,13745.00406
Link,NO1 0,Fischer-Tropsch,321.93546
Link,NO1 0,H2 Electrolysis,595.08646
Link,NO1 0,H2 pipeline,2201.2553
Link,NO1 0,Sabatier,21.49377
Link,NO1 0,battery charger,448.91834
Link,NO1 0,battery discharger,458.17536
Link,NO1 0,electricity distribution grid,42933.65612
Link,NO1 0,home battery charger,541.07115
Link,NO1 0,home battery discharger,552.22843
Link,NO1 0,methanolisation,101.60371
Link,NO1 0,residential rural air heat pump,368.3828
Link,NO1 0,residential rural ground heat pump,1264.33647
Link,NO1 0,residential urban decentral air heat pump,3304.06949
Link,NO1 0,services rural air heat pump,399.98607
Link,NO1 0,services rural ground heat pump,993.21637
Link,NO1 0,services urban decentral air heat pump,2737.11047
Link,NO1 0,urban central air heat pump,10400.01809
Link,PL0 0,BEV charger,267961.826
Link,PL0 0,DC,2645.32672
Link,PL0 0,Fischer-Tropsch,105.56706
Link,PL0 0,H2 Electrolysis,789.23183
Link,PL0 0,H2 pipeline,4017.84853
Link,PL0 0,Sabatier,20.97256
Link,PL0 0,battery charger,599.06002
Link,PL0 0,battery discharger,611.41308
Link,PL0 0,electricity distribution grid,117160.95074
Link,PL0 0,home battery charger,1474.36407
Link,PL0 0,home battery discharger,1504.76653
Link,PL0 0,methanolisation,46.61312
Link,PL0 0,residential rural air heat pump,8100.28105
Link,PL0 0,residential rural ground heat pump,19668.71852
Link,PL0 0,residential urban decentral air heat pump,16774.96152
Link,PL0 0,services rural air heat pump,2636.73055
Link,PL0 0,services rural ground heat pump,8799.79967
Link,PL0 0,services urban decentral air heat pump,4869.38392
Link,PL0 0,urban central air heat pump,24986.92448
Link,PT0 0,BEV charger,60445.451
Link,PT0 0,Fischer-Tropsch,1604.37455
Link,PT0 0,H2 Electrolysis,2221.98823
Link,PT0 0,H2 pipeline,765.12279
Link,PT0 0,Sabatier,18.33076
Link,PT0 0,battery charger,3866.05766
Link,PT0 0,battery discharger,3945.77857
Link,PT0 0,electricity distribution grid,20062.92336
Link,PT0 0,home battery charger,335.75075
Link,PT0 0,home battery discharger,342.67417
Link,PT0 0,methanolisation,392.91913
Link,PT0 0,residential rural air heat pump,875.32227
Link,PT0 0,residential rural ground heat pump,491.48749
Link,PT0 0,residential urban decentral air heat pump,1072.14588
Link,PT0 0,services rural air heat pump,1274.22107
Link,PT0 0,services rural ground heat pump,859.22749
Link,PT0 0,services urban decentral air heat pump,1401.2544
Link,PT0 0,urban central air heat pump,4230.29341
Link,RO0 0,BEV charger,75932.824
Link,RO0 0,Fischer-Tropsch,499.05752
Link,RO0 0,H2 Electrolysis,3042.43649
Link,RO0 0,H2 pipeline,2280.41635
Link,RO0 0,Sabatier,20.12762
Link,RO0 0,battery charger,623.00319
Link,RO0 0,battery discharger,635.84997
Link,RO0 0,electricity distribution grid,42847.116
Link,RO0 0,home battery charger,2558.04117
Link,RO0 0,home battery discharger,2610.78984
Link,RO0 0,methanolisation,162.13984
Link,RO0 0,residential rural air heat pump,4761.56363
Link,RO0 0,residential rural ground heat pump,6546.00894
Link,RO0 0,residential urban decentral air heat pump,5485.56332
Link,RO0 0,services rural air heat pump,1024.25286
Link,RO0 0,services rural ground heat pump,1687.7136
Link,RO0 0,services urban decentral air heat pump,1101.11521
Link,RO0 0,urban central air heat pump,11331.81732
Link,RS0 0,BEV charger,34187.54399
Link,RS0 0,Fischer-Tropsch,293.5955
Link,RS0 0,H2 Electrolysis,101.37368
Link,RS0 0,H2 pipeline,6181.91932
Link,RS0 0,Sabatier,14.3743
Link,RS0 0,battery charger,557.83486
Link,RS0 0,battery discharger,569.33782
Link,RS0 0,electricity distribution grid,17183.08244
Link,RS0 0,home battery charger,756.55288
Link,RS0 0,home battery discharger,772.15355
Link,RS0 0,methanolisation,113.58953
Link,RS0 0,residential rural air heat pump,1502.95746
Link,RS0 0,residential rural ground heat pump,2285.50976
Link,RS0 0,residential urban decentral air heat pump,1947.90747
Link,RS0 0,services rural air heat pump,454.9404
Link,RS0 0,services rural ground heat pump,609.55952
Link,RS0 0,services urban decentral air heat pump,537.40909
Link,RS0 0,urban central air heat pump,4253.96671
Link,SE1 0,BEV charger,53758.276
Link,SE1 0,DC,10497.18663
Link,SE1 0,Fischer-Tropsch,559.8363
Link,SE1 0,H2 Electrolysis,1637.84423
Link,SE1 0,H2 pipeline,3005.81231
Link,SE1 0,Sabatier,21.75522
Link,SE1 0,battery charger,448.58285
Link,SE1 0,battery discharger,457.83295
Link,SE1 0,electricity distribution grid,62920.39779
Link,SE1 0,home battery charger,1124.9491
Link,SE1 0,home battery discharger,1148.14636
